UniqueCount	AmbigCount
446	0
21	10
157	31
0	78
0	30
0	1138
0	54
16	0
0	5
0	0
0	0
26	0
15	0
61	0
0	99
989	0
865	0
16	7
19	0
16	61
2	19
0	0
8	0
36	0
0	0
12	0
97	0
39	0
0	21
0	30
28	0
22	2
29	13
31	0
0	45
14	14
63	99
107	0
2	43
15	74
60	104
75	33
27	76
0	4
72	246
201	336
0	506
210	0
73	0
103	0
0	89
21	265
185	4962
0	73
155	0
295	91
341	0
7	71
321	62
0	502
25	0
237	0
5	0
319	0
0	227
844	0
205	0
1	45
0	17
0	31
113	0
9	39
0	41
34	0
0	41
0	24
0	13
0	14
0	94
23	749
586	90
0	56
0	28
144	0
0	30
0	23
1186	280
3	0
832	32
348	0
45	0
0	145
0	16
0	6
6	0
64	0
0	21
11	56
18	6
33	0
270	0
0	0
0	17
1	1
0	119
0	28
147	0
0	198
70	0
18	51
19	6
0	31
0	6
0	12
0	4
40	0
0	61
28	5
1	0
307	113
0	4264
1	0
0	73
2	1
0	21
6	6
138	0
135	5
475	60
58	0
33	1
0	212
319	21
222	0
305	0
259	0
0	5
323	77
239	177
259	22
9	14
1308	0
171	0
0	66
279	85
345	0
0	5
7	22
1	9
3	0
8	0
215	0
40	1
99	0
50	0
124	6
95	113
85	53
99	47
0	41
24	0
0	21
44	0
0	41
29	19
0	1
1569	44
5	53
0	39
216	94
67	117
0	6
0	199
0	10
83	11
16	47
0	28
309	68
93	0
56	0
0	12
50	43
0	14
0	13
0	19
131	38
0	271
89	0
45	0
138	0
0	156
0	46
54	0
0	4
104	0
74	0
41	0
16	0
0	43
6	7711
260	4
125	833
5	0
2	101
14	0
187	91
8	29
0	34
0	7
259	3
3	30
2	135
0	46
258	0
0	58
27	0
35	41
2	0
83	0
798	0
2026	0
243	0
0	36
28	1
150	1
1382	118
352	8
0	92
14	2
11	212
0	108
857	0
40	0
1	118
0	78
0	179
4	0
260	47
0	28
181	0
0	20
45	38
1	340
17	279
1	24
1	4
450	0
92	0
289	0
688	0
76	0
59	0
395	0
936	1391
0	131
73	224
63	0
178	0
0	2
1736	2
0	0
25	58
260	1
0	1
9	0
104	123
0	6
62	74
2	212
57	0
15	6
61	6
5	62
0	27
38	318
0	3
541	12
80	15
1	312
15	73
499	30
0	0
0	109
18	11
113	696
0	133
0	191
247	144
69	596
0	43
0	41
0	4
63	0
4	23
26	0
10	301
274	101
386	728
3	31
2	5
16	6
32	8
218	57
260	103
127	0
0	5
0	0
245	28
9	8
110	0
0	109
87	34
94	92
53	70
0	6
110	1074
40	119
83	261
738	205
0	101
5	63
2	99
316	0
77	0
75	8
225	60
7	68
9	115
7	89
0	44
1	11
99	2
52	0
0	42
1	7
236	0
0	14
94	193
454	58
35	31
10	7
0	1
0	141
314	0
313	0
0	17
423	234
1047	0
116	1029
0	101
0	6
106	0
0	156
1	0
0	61
7	28
0	5
0	24
29	1
7	1
194	494
467	0
50	50
0	44
787	0
0	117
231	39
4	39
0	51
0	74
6	57
7	2
0	9
369	578
153	28
291	0
0	24
0	8
351	494
0	39
0	16
0	19
0	7
21	0
0	10
0	3
0	5
10	10
1	272
58	0
475	0
0	98
0	8
83	0
67	158
0	230
3	1
0	1
55	0
63	313
0	84
26	0
11	9
38	207
219	0
101	11
121	17
381	203
4	35
1	21
2	85
36	0
1	0
0	20
0	34
60	0
120	0
33	0
0	10
4	26
19	2
2825	4529
0	2
0	0
9	7
0	17
91	0
350	10
0	56
1	50
40	16
0	29
0	348
0	35
4	0
12	0
75	0
0	378
0	28
0	109
0	53
0	370
0	1
0	19
487	0
96	12
63	0
49	0
10	119
0	4
2	29
18	193
0	1
0	20
46	0
57	0
18	11
0	26
160	3
264	29
99	0
4	0
0	257
0	26
0	25
714	0
6	78
83	0
1280	0
690	0
30	8
34	5
73	0
0	143
692	0
0	14
84	0
0	123
81	0
1	0
50	140
969	0
887	0
16	14
0	0
454	0
58	20
522	457
19	457
34	0
47	2
113	64
0	89
0	179
76	0
0	193
0	21
0	2
141	259
376	0
253	0
0	132
15	9
285	0
4892	0
0	7
0	53
60	0
0	141
0	13
1454	0
88	0
34	8
353	2098
93	0
0	0
180	0
0	97
0	7
198	0
0	1478
155	0
1661	2098
0	1419
202	0
0	371
0	22
3	0
0	153
0	99
0	128
181	53
484	0
0	35
0	25
80	0
0	0
50	196
16	144
84	27
20	5
93	26
0	3
0	9
0	19
0	14
0	26
295	0
103	0
0	7166
10	5
0	10
0	93
131	0
0	31
66	0
831	0
64	0
0	70
0	59
1013	0
45	0
78	0
0	6
42	0
0	199
1377	79
12	25
39	25
0	21
0	11
0	113
0	55
0	33
222	0
0	54
0	4
0	2
0	72
14	0
0	0
0	36
167	0
79	0
0	23
0	29
10	0
0	24
0	37
0	28
0	123
0	0
32	0
0	4
31	13
0	11
40	19
269	56
50	184
18	117
22	151
10	139
0	61
13	101
51	41
0	30
0	42
0	31
260	35
69	1
70	6
9	6
2040	337
80	302
431	97
27	196
0	28
3	157
207	389
320	1654
37	173
0	7
219	44
88	0
0	140
46	1
2	51
25	33
6	143
77	137
0	50
0	35
1438	170
154	151
30	0
89	69
24	90
0	58
92	402
94	25
18	0
7	34
0	2
0	71
133	126
94	0
0	121
0	7389
19	0
0	64
13	7
0	115
0	57
0	306
2	3
134	0
0	500
0	60
0	470
4	0
0	7
0	2
677	0
0	1063
742	84
1	0
231	0
48	7
200	0
0	19
33	9
473	125
0	0
195	0
0	40
58	0
6	379
252	0
23	3
0	0
0	16
0	322
0	13
0	87
573	0
90	0
0	68
2	51
291	31
0	83
3	0
0	17
899	0
6	4
0	20
0	175
0	0
0	4
4	40
0	111
12	0
0	14
2	54
0	34
29	54
73	106
102	38
1	0
512	0
12	95
0	603
17	113
461	65
124	276
42	340
0	185
2	25
23	0
167	64
31	54
0	49
255	95
0	259
4	21
97	19
92	19
104	0
136	0
327	0
0	3
0	590
14	0
0	1
249	503
128	28
0	58
0	0
33	67
0	84
0	64
0	91
48	0
0	6
0	72
0	45
0	313
0	0
189	0
0	37
8	19
12	64
249	0
0	71
3828	141
0	66
0	5
113	0
52	0
0	211
0	17
0	30
1	73
78	0
446	0
19	366
0	60
19	0
145	0
21	0
30	0
20	34
0	31
122	260
5	1
61	3
8	52
0	97
0	115
0	30
283	209
135	0
0	153
191	0
0	44
40	6
0	149
4378	475
72	0
0	84
0	199
0	16
30	137
43	56
0	17
0	141
0	29
37	0
97	31
0	9
0	74
0	8
263	28
3	6
0	11
53	0
5	1
0	71
66	0
6	128
1	4
399	0
103	0
844	0
0	14
15	560
0	64
0	16
0	32
0	117
102	0
0	17
0	0
0	44
1	17
0	6
0	75
0	50
90	0
0	288
4	0
34	2
0	78
0	39
0	1
453	48
409	0
214	0
37	0
0	140
61	16
528	0
104	0
516	0
0	107
109	28
0	171
101	156
606	149
0	68
2	123
45	63
94	55
151	0
58	0
62	0
0	16
162	141
46	255
11	160
1	720
0	32
98	131
0	51
124	2
13	121
0	1
3	2006
56	312
390	38
12	5
0	385
958	0
0	5
183	201
4	7
77	140
301	70
15	511
10	0
39	28
0	200
171	1
0	17
11	386
4	32
196	33
34	0
0	11
0	91
49	626
464	154
238	124
69	232
0	89
40	34
3	39
132	16
0	18
0	119
55	383
0	41
0	15
0	0
0	20
0	7
0	137
80	0
638	0
88	0
0	1
117	131
0	59
0	37
173	0
1508	0
0	89
46	1
0	257
2	1
0	28
73	75
2	5
3	0
230	75
50	3
412	3
621	0
0	94
0	3
289	0
395	0
238	0
0	139
4	1
366	0
0	6
16	122
25	0
0	26
0	15
142	0
2	3
51	6
130	0
0	34
0	68
0	38
0	17
0	11
0	668
47	0
73	86
0	106
974	0
0	4
0	101
0	235
0	17
347	0
15	0
187	108
3	31
85	0
201	0
0	52
100	25
0	61
63	34
74	0
0	5
59	180
0	0
5	4
0	102
41	0
3	0
95	0
0	31
188	0
0	48
6	0
1297	0
433	19
0	33
0	1066
0	85
4	34
4	33
6	7325
302	0
0	1
14	61
0	10
13	0
176	0
254	24
0	178
226	24
78	15
1452	0
0	6
0	38
0	51
57	0
85	28
69	0
458	0
177	0
0	18
543	52
34	0
5	28
162	0
136	0
3	0
368	0
3	46
44	0
0	48
9	0
1582	0
0	124
5	3
29	67
0	50
0	24
12	7
82	62
4	3
11	34
131	0
509	39
14	0
83	19
36	14
0	3
69	33
4	47
353	108
88	109
0	17
122	4
0	0
381	0
0	131
0	200
1424	75
185	0
20	0
76	47
0	0
20	1
307	0
229	28
441	0
37	0
7158	1670
0	7
53	0
27	1
13	0
0	78
0	54
0	224
0	43
0	3
0	3
0	30
0	6
2396	0
0	173
325	0
0	0
1435	9083
273	233
0	2
923	0
696	79
0	9
0	11
0	5
0	33
0	30
15	0
5	23
18	0
8	0
32	175
0	17
23	0
0	79
74	0
30	65
0	3
1	0
43	27
0	111
0	61
0	67
0	38
0	53
0	8
0	6
0	40
32	0
0	89
0	1
0	32
0	76
47	0
0	72
0	129
0	60
0	74
199	65
0	344
0	8
44	0
0	39
0	51
0	117
0	598
0	38
205	38
0	6
0	30
0	65
0	24
0	172
0	0
73	24
0	19
0	14
0	13
8	0
0	2
0	876
26	0
0	371
0	10
136	0
108	91
0	233
0	91
0	40
0	50
0	11
107	0
95	15
233	14
65	0
0	133
67	67
84	6
0	61
5	0
4	123
0	14
0	22
0	349
0	13
0	188
0	166
0	6
0	117
0	181
0	32
0	164
0	122
0	61
0	2
21	0
31	0
0	323
0	1484
0	10
110	1
27	30
0	12
95	0
0	149
9	0
297	0
0	6
0	43
0	0
0	12
4	0
24	4
0	19
0	125
0	18
21	0
3309	0
10	0
46	0
83	2
13	43
0	32
0	62
0	105
0	93
154	0
20	0
19	0
1	5
6	2
0	28
242	132
0	13
14	66
0	2
6	291
0	54
0	8
0	25
0	54
0	13
0	1
1	13
98	0
0	540
1	0
0	4
0	3
0	47
0	9
0	223
0	0
0	46
0	0
8	1
0	72
0	129
0	96
0	70
0	109
0	7
0	140
434	0
0	56
34	8
0	15
0	12
0	22
0	48
0	383
0	1
0	21
0	14
0	12
0	92
7	96
21	0
18	0
35	90
0	106
0	15
0	38
3	873
31	0
43	16
0	28
0	4
0	20
7	27
0	76
5	192
6	0
0	29
93	0
0	4
6	0
0	174
0	38
180	27
0	71
0	3
0	105
28	31
12	0
0	58
0	3
0	1
0	2
0	15
0	169
0	62
0	17
0	73
19	42
0	64
13	44
0	186
10	0
0	128
0	29
11	12
0	140
49	57
202	19
0	14
16	0
96	32
85	2
33	56
0	155
0	0
0	0
0	0
0	0
0	20
0	27
0	94
0	0
19	393
0	43
0	108
5	3
0	83
3	39
0	597
537	3
0	44
207	221
0	9
0	7
25	1
0	17
10	829
0	209
0	112
0	190
0	23
0	20
0	3
0	714
0	27
0	56
0	80
315	61
0	51
0	126
0	11
27	0
0	16
50	74
0	9
0	60
0	88
0	6
0	55
13	0
0	8
26	7
0	76
0	44
1	0
0	281
4	1
1	0
132	0
0	7
207	921
0	8
0	87
0	18
0	21
20	0
0	6
0	6
46	0
0	5776
0	16
0	176
3	9
0	14
0	13
0	7
0	220
200	0
1864	0
9	4
0	50
0	8
0	180
0	23
0	105
0	49
0	12
0	156
0	4
0	24
0	55
4	32
0	23
353	3
0	47
0	14
0	3
0	8
0	35
19	468
0	8
0	39
0	23
12	3
31	0
230	87
0	1350
0	106
121	57
122	0
0	45
0	24
0	62
0	148
0	36
0	57
233	209
0	32
1	27
0	5
0	25
0	64
0	111
17	140
0	6
0	23
74	24
0	10
0	16
15	15
0	22
0	26
0	1
23	5
14	5
0	27
0	29
0	154
0	83
43	31
0	136
0	4
0	19
103	24
50	0
78	10
0	164
6	13
691	0
36	0
12	91
0	16
8	3
9	1
0	85
0	12
0	21
3	0
7	0
0	9
0	128
9	3
53	0
41	507
0	5
19	1
0	8
0	0
0	11
0	19
0	8
19	0
169	0
0	387
14	48
0	138
0	9
11	10
0	35
0	88
0	75
15	42
22	153
0	30
0	10
0	20
0	13
0	31
0	169
0	0
45	4
0	54
0	259
61	45
0	2
0	132
0	14
0	18
0	29
0	105
0	13
0	47
0	23
0	5
0	19
3	4
122	519
0	52
20	16
0	82
0	17
0	27
0	22
22	49
0	1
0	15
0	1
19	197
19	46
0	7
0	0
0	10
0	21
0	0
0	6
0	93
0	233
83	0
0	130
0	8
0	10
0	22
0	48
0	65
44	3
0	23
0	86
0	1
0	2
0	160
186	2
0	37
0	19
0	54
0	13
0	27
0	21
1	58
0	100
0	20
0	227
27	0
0	7
11	11
0	64
74	27
0	34
2	234
0	23
0	178
0	112
0	57
0	29
0	0
0	28
0	92
12	52
0	127
0	10
0	71
0	85
0	10
2	7
1	722
0	16
0	70
0	84
144	3
0	3
0	142
0	217
0	215
119	120
0	165
33	43
34	139
0	113
0	18
0	17
0	10
0	24
0	20
0	208
0	77
10	53
0	170
0	101
16	0
0	1
0	170
0	42
0	10
0	48
0	11
33	0
11	47
0	309
0	7
0	30
38	0
0	3
0	12
0	36
0	21
0	355
28	0
59	0
20	19
0	7
0	202
0	34
6	28
0	136
2	37
51	0
5	28
0	34
0	13
19	8
20	11
0	30
0	28
0	8
0	45
0	14
0	21
9	26
0	15
74	41
469	37
0	7
0	3
0	12
0	6
1	6
0	47
0	77
1	2
0	15
0	5
9	15
0	26
0	85
0	343
0	404
0	122
0	27
0	190
120	170
48	0
0	9
0	122
411	52
0	34
0	6
0	4
0	23
0	87
0	23
5	29
0	130
0	3
0	31
14	65
0	13
4	3
185	60
156	119
0	46
201	336
67	0
0	306
87	0
0	187
0	36
0	12
0	303
147	0
0	109
224	0
0	16
308	0
20	5
0	66
0	33
8	33
49	0
0	4
0	0
0	48
0	171
15	65
178	0
0	7
0	9
2	13
0	182
0	41
0	37
0	3
0	12
0	11
0	260
0	27
0	201
0	100
3	0
0	35
0	63
0	40
6	0
0	8
0	19
0	147
0	49
0	9
0	18
0	187
0	13
0	13
1	48
178	99
0	32
75	17
3	45
66	0
0	27
0	33
0	15
0	33
2	15
10	32
105	55
6	0
0	107
0	190
0	3
8	0
164	0
10	3
0	137
0	206
0	84
0	16
0	6
0	55
0	22
19	37
0	22
0	5
0	57
0	35
0	19
0	87
189	3
0	152
0	17
0	8
0	12
0	106
49	0
0	12
0	10
63	51
0	9
0	82
161	0
0	7
0	10
289	12
0	40
0	82
0	214
0	6
6	26
0	313
10	221
0	46
0	57
0	96
8	0
0	5
0	0
0	41
0	76
52	0
39	21
30	0
0	64
0	4
0	1
0	49
0	72
0	1
0	2
119	29
0	7
0	24
990	0
0	135
2	15
0	46
0	11
0	9
2	44
0	5
0	5
0	12
15	15
12	0
0	326
0	15
68	0
0	8
128	0
437	151
0	29
12	1
0	2
352	0
0	21
0	53
14	0
0	9
0	61
1	9
29	21
12	22
0	274
7	766
0	82
0	49
3	242
0	422
0	38
0	3
0	32
0	8
0	15
0	48
0	151
0	79
0	107
0	58
0	33
38	21
38	90
1	119
0	82
0	8
0	48
8	0
2	2
193	0
0	14
6	0
10	0
138	300
282	0
0	29
0	33
0	10
0	21
0	31
0	11
0	19
6	29
46	6
30	0
40	0
0	65
0	16
3	15
60	0
9	0
0	8
0	59
0	295
0	12
0	112
0	17
0	230
0	83
0	140
0	8
0	32
7	6
0	96
0	4
18	2
566	60
0	159
0	38
6	4
0	6
0	12
2	23
0	37
0	8
48	12
0	17
0	20
31	133
0	7
30	6
0	7
0	26
0	20
0	3
0	147
0	142
90	0
89	12
0	699
0	114
0	25
33	0
0	151
0	44
149	0
0	64
124	0
0	20
12	0
0	94
0	0
0	269
0	11
0	293
3	28
207	0
0	450
0	5
65	12
36	0
0	56
0	26
155	0
0	36
263	1029
38	0
30	49
0	11
0	101
0	155
8	0
0	220
14	64
0	118
29	0
0	8
0	280
0	18
0	6
0	27
0	27
0	41
3	4
0	10
0	27
292	0
0	15
0	39
39	0
0	399
0	27
0	0
53	7
64	0
0	2
0	13
0	139
40	224
0	289
0	26
0	47
42	120
29	0
0	65
0	7
0	18
0	19
0	79
0	16
0	15
332	53
0	68
0	7
0	41
0	0
