logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
0.0355304674401739	0.0355701595900837	5.28343745490155	0.893138726788009	0.948788883898214	YPR171W
0.0456206941765381	0.0459479767494718	3.19517594192368	0.893213792948588	0.948788883898214	SUT815
0.117167854363951	0.11868846635058	2.15973824460578	0.893227729417089	0.948788883898214	YEL020W-A
0.0551389442346236	0.055214428667149	4.78362839036991	0.893323954830015	0.948788883898214	SUT276
0.0439633046114804	0.0441367338133398	3.25392531438114	0.893408034948208	0.948788883898214	YPL230W
-0.0741632457357326	-0.074899755596243	1.87501714213429	0.893683623666906	0.948970565184833	SUT051
-0.0676228174427232	-0.0677831832252465	4.06877062159569	0.893872072017632	0.949059683573445	XUT_13F-153
-0.0348059935644937	-0.034837565761027	5.40132530180922	0.894171984903895	0.949267113635843	XUT_11F-176
0.0353712546549687	0.0353941576762691	5.93817091991919	0.894841998787887	0.949867354336452	YDL073W
0.0378350777397805	0.0378649370902971	5.62486934138939	0.895871672186805	0.950720425017036	XUT_2R-114
0.0368123157058329	0.0368445453944877	5.54044535501831	0.896032781586692	0.950720425017036	YGL227W
0.0368260895763836	0.0368512771864195	5.792430583756	0.89603742101247	0.950720425017036	NUT0540
-0.039289182744193	-0.0393688683730479	4.66915316592858	0.896064471067819	0.950720425017036	CUT195
0.0997800456375741	0.101016758981791	1.88533154677234	0.896240354411283	0.950795936213862	NUT0102
-0.0362170167531203	-0.0362539980262057	5.32604689214071	0.896997632745632	0.951488143146067	YBR008C
0.0736110108655056	0.0745066359473432	2.05622392779138	0.897753463025118	0.952178652525181	YOL164W-A
0.132836342949214	0.139390822926544	2.02002031413761	0.897903713007314	0.952226782773466	CUT774
0.045290309419199	0.0453071829049302	6.59426981957743	0.89806582974362	0.952287485001993	YIL151C
-0.0556614191207083	-0.055912487162844	3.23683160465863	0.898183486387868	0.952301034143139	NUT0944
-0.0517768541565019	-0.0520488883229629	2.87038736325096	0.898390501848475	0.952406730019368	YOR008C
0.064834565263317	0.064848008959107	7.10729362614493	0.898492956976422	0.952406730019368	YDR500C
-0.0384341995039588	-0.0385781500105568	3.29451382312395	0.898973268444893	0.952738882208587	YML011C
-0.078400600460304	-0.0793114860891276	1.94036166774154	0.899064827803712	0.952738882208587	YGL035C
0.034785837862113	0.0348338863389884	4.62326222034294	0.899121088286936	0.952738882208587	YHR199C
0.0550050331324189	0.0550185314637396	7.29905378756601	0.89954423347069	0.953076037329506	NUT0022
0.0329091697607745	0.0329619039379149	5.13020778686022	0.899696915570313	0.953126588890263	CUT114
0.0678032043544655	0.0678666635256026	5.26061840221702	0.900125287664681	0.953396523663841	YHR066W
0.0372418818559804	0.0372480272084851	7.85854251894272	0.900188866563479	0.953396523663841	CUT2807
0.0436738575432201	0.0437686858728931	4.21137042072777	0.900266717389182	0.953396523663841	YBR175W
-0.0336717294252789	-0.0336917518254817	5.69344183893986	0.900624798170836	0.953664509316757	YNL065W
-0.0374678591327889	-0.0374844280448725	6.47610593748047	0.900775151954234	0.953712497638112	YDR463W
-0.0505967966267501	-0.0509981149075774	2.41388070838919	0.901276288284466	0.954022746355098	YNL304W
0.0323465062659643	0.0323777322155233	5.51168107060462	0.901278316986126	0.954022746355098	YKL012W
-0.0394865165829304	-0.0395036356854458	6.36681329298926	0.901682390168736	0.954303515519956	YPR133C
-0.0348029138050348	-0.0348780369909923	4.67216904220843	0.901790315537635	0.954303515519956	YKL087C
0.0352143263817169	0.0352695654587762	4.84551374561987	0.901858861968804	0.954303515519956	YFR040W
0.059091555367394	0.0590969202164826	8.77456380926301	0.902060360931786	0.954405508886112	SUT091
0.0328827410721206	0.0329021563028493	5.95954577497243	0.902203388902262	0.954445621721139	CUT382
0.03216185878617	0.032188999342627	5.74626593132534	0.902390722874965	0.954532591298309	NUT0234
-0.0968200162555094	-0.0970082573367441	4.2861780677731	0.902558513884004	0.954598870828976	XUT_4F-162
0.111232964094036	0.113072570443033	1.4920582948826	0.902791392041163	0.954733966891889	YIL014C-A
0.0404081430112752	0.040498834932031	4.88019287496105	0.903193207677254	0.954915535599912	CUT704
0.0360401499999861	0.0361012470577031	4.88598267898178	0.903220285421892	0.954915535599912	NUT0640
0.091658585439045	0.0925344999360728	2.00886019177385	0.903278583179256	0.954915535599912	XUT_7R-483
0.0525626114085267	0.0527789122011822	2.74417832155201	0.903639359529495	0.955138194048413	YBR153W
-0.118295300310723	-0.12083818875334	1.11407200661934	0.903724209226559	0.955138194048413	CUT3866
0.0546910743908	0.0548344307283923	3.96099541486324	0.90381286444537	0.955138194048413	CUT715
-0.0357615270423345	-0.0358061036092075	5.25318909365174	0.903909967120927	0.955138194048413	NUT0406
0.0324731908300296	0.0325340328129303	4.52847155146033	0.904053141723167	0.9551410675934	XUT_16F-117
-0.0380987142427281	-0.0381019911232135	8.66018457627472	0.904123070040228	0.9551410675934	NUT0062
0.234117893426084	0.238851672555019	0.904375580944047	0.904324426880413	0.95524264728643	NUT1392
0.0329486189571007	0.0329660935580554	6.20688219160579	0.904715675091272	0.955458564778527	NUT1248
0.103990621790441	0.105373650538098	1.98851450754692	0.904739288542486	0.955458564778527	YHR202W
-0.0374652508647497	-0.0375416271069676	4.121079236198	0.904878279079063	0.955494217238969	NUT0735
-0.0327424615629237	-0.0327588253383196	6.07345975539775	0.905093733039746	0.955610592558243	YFR002W
-0.0373899470844263	-0.0374032659448791	6.91743236545916	0.905337647434496	0.955648847903908	YBL071C
-0.03318771966195	-0.0332023674883261	6.37619452267274	0.905340461417337	0.955648847903908	YNL141W
-0.0446162193317007	-0.0448153911820217	3.24152069563237	0.905535718318991	0.955743847766644	YNR026C
-0.0326032655572507	-0.0326592467238845	4.52161345654449	0.905655334799344	0.955759000462348	YEL043W
-0.0337517016058984	-0.0337592260981581	7.50315393765302	0.906375881168598	0.956246288124502	YPL205C
0.0381490296424529	0.0381699621393595	6.17035691845001	0.906393264626345	0.956246288124502	YBR034C
-0.0348698185330991	-0.0348808385287692	6.92583450664408	0.90643301782903	0.956246288124502	YOR098C
-0.0306474371471287	-0.0306842290246568	4.80679896437552	0.906774975381005	0.956495908045948	YJL005W
0.0326566197127968	0.0326700167771297	6.61622050694132	0.907195808590888	0.956828660936841	YHR052W
-0.0754217246493686	-0.0755447912919306	4.32941701283878	0.907393140171787	0.956879379460983	YAL042W
-0.0314179433063966	-0.0314473444954278	5.29381156989627	0.907454662614375	0.956879379460983	YGR252W
0.0478995178881219	0.0481753405595368	2.87666642758065	0.907783328250986	0.957084579612212	YNL176C
-0.0354762397866616	-0.0354851546002161	7.36304629389888	0.907860075352421	0.957084579612212	NUT1273
0.0330031948971884	0.0330305976774897	5.36392928989313	0.908087113332797	0.957112033016043	YML104C
-0.0382190465082942	-0.0382652304719819	4.95428083897968	0.908259577190165	0.957112033016043	YMR270C
-0.030691622684847	-0.0307198229743217	5.23691675432636	0.90826012388073	0.957112033016043	YIL079C
-0.0529599705123018	-0.0534265685806366	2.34688742669359	0.908446988102476	0.957112033016043	YIL142C-A
0.0371798962731465	0.0372766605476695	3.96281242527521	0.90845521330207	0.957112033016043	NUT0811
-0.0328393297080436	-0.0329042495604404	3.89455351786381	0.908518569665779	0.957112033016043	YPL107W
0.0440838444717632	0.0444450489164551	2.62854262646215	0.908895295210027	0.957362798240118	YKL135C
0.0311287725776412	0.0311439895893434	6.37016221544259	0.908967476170491	0.957362798240118	YNL174W
0.0310064476738862	0.0310360819079542	5.40746403713242	0.909289055797479	0.95759042294608	YOR245C
0.0359226528696302	0.0360334478069489	3.84215202250384	0.909581330058294	0.957787136371253	YJR005W
-0.0375176778497028	-0.0376125045104137	4.25843014240469	0.909834610344954	0.95794274836876	CUT2912
-0.0493101464157923	-0.0496215611228914	2.41521044725803	0.91036733216884	0.958303762385144	YOR247W
-0.0894340867706133	-0.0921458861392066	1.38726127094231	0.910589895579526	0.958303762385144	YPR036W-A
0.0294610581347399	0.0294848016155364	5.7231349708987	0.9106300937174	0.958303762385144	NUT0966
-0.038991945825814	-0.0390451824789558	4.6820546699683	0.910697668284245	0.958303762385144	CUT342
0.0298522449704211	0.0298814232943436	5.30569290466336	0.910764058809008	0.958303762385144	YGL072C
0.0380422130687199	0.0381824384734706	3.30579430877827	0.910810734513634	0.958303762385144	YOR087W
0.104783239227056	0.107241061826346	1.5336606119208	0.911659141233926	0.959060824999314	CUT3621
-0.107347378530027	-0.107883206338939	2.82260380934965	0.911846486183579	0.959060824999314	YLR407W
-0.0295543300566916	-0.0296049896097118	4.24208533372259	0.911873870636825	0.959060824999314	YLR073C
0.0555957435975387	0.0562352672646533	2.06556899952318	0.912082528248915	0.959060824999314	CUT4077
-0.029810876479149	-0.0298363000770866	5.64360208565918	0.912118419227333	0.959060824999314	XUT_15R-427
-0.0393306600356896	-0.0393895664091314	4.97697779493348	0.912201244633262	0.959060824999314	NUT0570
-0.028821806679551	-0.0288296632036107	7.18156132851164	0.912269641576991	0.959060824999314	NUT0963
-0.0713541233054128	-0.0714346684177349	4.71646039016754	0.912412917924749	0.959100404579384	YHR094C
0.0430502407958761	0.0430683044489315	6.40676758637743	0.912785193547581	0.959380664129186	NUT0294
0.170062827858055	0.172897439121203	0.65798491950693	0.912952249658975	0.959431917101218	XUT_13F-171
-0.0495295501126939	-0.0497969745958626	3.21059145552605	0.913045285866919	0.959431917101218	YGR076C
-0.0441199832500543	-0.0443441545530833	2.96983692090204	0.913541495359994	0.959842256175508	YPL139C
-0.0453360485096117	-0.0455921972502715	3.61853212557881	0.913653446914456	0.959848813835851	NUT1443
-0.0458874658672299	-0.0460169633588269	3.49850996379945	0.913943875252767	0.960014955513843	SUT483
0.0472096330423175	0.0475434552842462	2.88788444430277	0.914092654277756	0.960014955513843	YDL088C
0.0368157619830313	0.0369325289056931	3.67387634493453	0.914128778124745	0.960014955513843	YOR095C
0.0330935765187304	0.0331696145530164	4.53639806200122	0.914287732694668	0.960070846867998	YBL066C
-0.0281167050098062	-0.0281450238626806	5.0203796130482	0.914454617090395	0.960135051246622	YBR235W
-0.0280535882350991	-0.0280779102072191	5.50193405226387	0.914774172675914	0.960258635030714	YJR090C
0.0561503750106964	0.0566407187753789	2.2459717025851	0.914839790895359	0.960258635030714	CUT2568
0.0440153153148779	0.0441194192142209	3.95265510966261	0.914889587186201	0.960258635030714	YAL013W
-0.054928755814605	-0.0553478001918099	2.54709550801883	0.915136644242941	0.960406926690465	YLR275W
-0.0296037326332006	-0.0296331264184622	5.41544854002466	0.915298662756584	0.960465949130912	SUT689
-0.0278183063346724	-0.027845265505435	5.37123380830643	0.915758916697736	0.960837874233354	YBR236C
-0.0276377784516672	-0.0276785462997215	4.63174422594353	0.916397050203083	0.961053725327239	YKL017C
0.0506089327650954	0.0510036803295819	1.91713380054578	0.916517880925745	0.961053725327239	YKR045C
-0.0730026346003883	-0.0735357484236637	2.84233170387001	0.916546608904228	0.961053725327239	NUT0243
0.0553281933121977	0.0559483704940139	2.31894382300749	0.916578361845618	0.961053725327239	YMR253C
0.0273673283246927	0.0273852268014765	5.75606922344112	0.916615315645873	0.961053725327239	YJR112W-A
