logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
-1.41922982843478	-1.45470311865211	1.438817221463	0.0888262283793186	0.400666743012525	YGL126W
-1.43910378291446	-1.46296221989732	1.40734175257605	0.0891061123034641	0.401729642361199	XUT_8R-118
0.455869073879207	0.456347194073182	5.34849787888698	0.0893040477255624	0.402422210098316	YJL030W
-0.43058371341095	-0.431191531057733	5.31155466086617	0.0894458261112225	0.402834848618482	YGR202C
-0.616671884379964	-0.617759172276934	4.41542924749472	0.0894843490818809	0.402834848618482	YOR083W
2.22628576638673	2.41473957400595	1.83964341122526	0.0899058626010293	0.40440362602229	NUT0592
0.629833770933798	0.632927308517665	3.11401360710832	0.0899219075924013	0.40440362602229	YNL009W
-0.460645707359906	-0.462156910907172	4.11034168564012	0.0900613063140653	0.404830030362234	NUT1461
-6.59098778326884	-144269486.036073	1.2009575847801	0.090106051096135	0.40483074911079	SUT679
-0.406752661438595	-0.407188218993741	5.27274945239836	0.0902094603232811	0.405094905902766	NUT1291
-0.368213156249656	-0.368329484617243	6.82915102301601	0.0906512551624822	0.406823751343655	YMR189W
0.631892584844852	0.635068465461671	3.46676508356534	0.090684060872198	0.406823751343655	NUT0157
-0.991735866378608	-1.00816354558658	1.95429680834853	0.0908170429597653	0.407219135839343	CUT3178
-2.39482262223083	-2.6201275276428	0.876948738673604	0.0909329622792587	0.407537659178514	NUT0819
0.387816937300853	0.387979485285593	6.74083191007657	0.0910920857781544	0.408043031128019	YDR098C
-0.351293481003773	-0.351337195387868	8.45648844405507	0.0911356021065664	0.408043031128019	YKL182W
-1.25295845977149	-1.27174665935812	3.90389243686689	0.0913397003410506	0.40864779554306	NUT1356
-0.566038805958752	-0.567417601838685	4.46258838509008	0.0915105909614731	0.40864779554306	NUT0469
0.35121929543886	0.351415446580771	6.28233849347241	0.0915442503090963	0.40864779554306	YGR207C
-1.15725380210165	-1.18111313602153	1.21580743637585	0.0915462360240412	0.40864779554306	YFL011W
-0.909856320297653	-0.920722540196062	1.90168738258207	0.0916172432970099	0.40864779554306	YHR136C
1.57252772796343	1.57693924782407	3.9208629243551	0.0916376531384028	0.40864779554306	NUT1111
1.35015962909117	1.35546322957647	2.76704156360823	0.0917456766384296	0.40864779554306	YML015C
0.384833191465829	0.38514537799754	6.09100366700669	0.0917527838535176	0.40864779554306	YKL073W
0.376115965041057	0.376538853080626	5.21034946042291	0.091765370362921	0.40864779554306	YDR428C
0.426627311863772	0.426849267557046	6.04229638653875	0.0917745500964405	0.40864779554306	XUT_16R-348
