UniqueCount	AmbigCount
0	98
616	0
442	0
11	16
18	0
23	121
19	38
0	0
25	0
55	0
0	0
25	0
67	0
20	0
0	25
0	20
56	0
24	0
76	16
37	0
0	45
70	43
54	79
2483	0
14	117
45	189
42	233
60	23
97	227
0	2
36	244
132	348
0	258
96	0
43	0
131	0
0	129
26	415
20	1306
0	94
130	0
321	99
338	0
28	121
1063	75
0	451
47	0
472	0
19	0
159	0
0	348
458	0
162	0
4	45
0	24
0	154
84	0
11	55
0	15
30	0
0	48
0	31
0	19
0	1
0	121
11	612
1032	112
0	160
0	20
96	0
0	52
0	26
368	188
5	0
758	29
208	0
32	0
0	140
0	12
0	8
7	0
54	0
0	15
5	76
14	6
116	0
206	0
0	0
0	52
0	0
0	257
0	6
183	0
0	176
54	0
8	46
38	9
0	73
0	3
3	12
0	3
95	0
0	101
10	6
0	0
237	77
0	615
1	1
0	91
5	6
0	17
9	9
207	0
98	17
261	53
72	0
22	1
0	67
210	18
90	0
248	0
273	0
0	7
184	99
207	100
363	4
0	4
739	0
68	0
0	110
196	37
184	0
0	19
16	22
8	35
4	0
27	0
182	0
70	4
137	0
47	0
120	3
61	123
79	63
68	29
0	64
25	0
0	35
35	0
0	100
45	26
0	2
1310	36
2	35
0	47
241	58
51	67
0	7
0	133
0	49
26	12
9	37
0	55
369	124
90	0
92	0
0	14
18	62
0	53
0	15
0	12
126	46
0	138
65	0
51	0
76	0
0	383
0	39
67	0
0	3
132	0
43	0
54	0
16	0
0	149
9	5161
134	18
117	570
7	0
2	68
32	0
84	71
7	19
0	32
0	5
387	24
5	13
6	167
0	217
331	0
0	100
27	0
30	31
9	0
47	0
523	0
1323	0
147	0
0	37
20	7
133	3
890	53
211	6
0	121
20	3
45	1496
0	180
473	0
56	0
2	53
0	223
0	160
14	0
189	37
0	64
160	0
0	42
33	23
1	325
22	273
1	33
0	0
359	0
63	0
219	0
455	0
87	0
64	0
390	0
1503	894
0	160
66	141
51	0
79	0
0	26
1242	1
0	0
44	59
132	0
0	3
36	0
71	60
17	20
21	74
8	195
33	0
21	7
123	3
32	146
0	45
67	328
0	15
248	25
130	117
19	426
48	178
272	13
0	2
0	272
26	42
84	424
0	179
0	168
213	126
51	319
0	112
0	31
0	2
48	0
4	18
25	0
10	250
299	78
241	513
29	205
7	10
7	44
18	29
235	63
155	91
91	0
0	6
0	3
166	14
8	10
72	0
0	149
47	32
85	106
45	65
0	6
172	928
73	272
62	677
610	261
0	102
8	45
6	211
177	0
50	0
86	10
136	60
10	62
55	557
81	116
0	31
0	15
80	1
61	0
0	129
1	14
117	0
3	70
40	172
362	100
223	146
10	5
0	5
0	179
206	0
212	0
0	14
255	191
632	0
93	696
0	231
0	2
94	0
0	123
1	0
0	157
5	27
0	2
0	129
18	1
12	1
78	226
342	0
32	36
0	24
465	0
0	67
235	34
1	24
0	67
0	79
12	229
9	0
0	36
620	421
115	27
222	0
0	36
0	6
204	226
0	39
0	43
0	17
0	9
61	0
0	16
0	5
0	20
22	25
1	129
29	0
351	0
0	76
0	20
117	0
18	65
0	160
14	4
0	1
87	0
51	186
0	87
32	0
10	4
41	256
269	0
185	38
121	13
262	299
0	56
1	45
1	133
29	0
73	0
6	43
0	53
147	0
459	0
20	0
0	80
24	81
36	0
2673	4947
2	3
0	3
14	7
0	23
57	0
300	8
0	89
6	62
19	11
0	21
0	272
0	117
1	2
12	0
53	0
0	288
0	13
0	75
0	96
0	381
0	4
0	136
351	0
160	14
65	0
68	0
5	81
0	8
10	19
11	170
0	6
0	43
52	2
33	0
21	18
0	30
91	2
144	21
52	0
5	0
0	145
0	48
0	19
790	0
7	42
58	0
839	0
382	0
23	31
35	6
57	0
0	175
669	0
0	16
48	1
0	83
58	0
2	2
63	89
334	0
611	0
16	29
0	3
215	0
61	25
394	364
29	364
69	0
36	2
94	75
0	116
0	159
42	0
0	172
0	31
0	5
37	58
299	0
157	0
0	347
22	4
285	0
5664	0
0	14
0	92
53	0
0	79
0	1
1229	0
59	0
107	31
395	1196
67	0
0	16
167	0
0	71
0	19
173	0
0	763
89	0
1059	1196
0	1021
144	0
0	270
0	45
2	0
0	93
0	129
0	110
232	63
301	0
0	15
0	22
81	0
1	0
43	241
16	76
91	35
22	4
67	64
0	7
0	4
0	38
0	80
0	22
165	0
28	0
1	7687
30	12
0	20
0	71
126	3
0	82
60	0
504	0
67	0
0	52
0	52
711	0
38	2
57	0
0	9
16	0
0	122
1156	113
25	140
44	23
0	42
0	42
0	188
0	51
0	28
112	0
0	53
3	5
0	1
0	97
9	2
0	1
0	93
359	0
78	0
0	72
0	37
32	0
0	36
0	116
0	33
0	138
0	0
45	0
0	18
168	104
0	14
25	21
163	47
42	144
7	235
33	778
19	95
0	77
27	149
65	94
0	30
0	47
0	130
335	64
38	0
93	3
26	7
2134	1584
70	244
271	71
53	241
0	14
2	103
164	290
263	931
26	410
0	29
134	24
88	0
2	107
39	2
42	39
31	66
6	193
157	123
0	53
0	64
974	334
279	338
15	0
58	58
22	118
8	60
79	277
45	140
166	7
17	101
0	1
0	68
527	393
53	0
0	100
0	7679
10	0
0	89
28	5
0	78
0	63
0	693
19	15
85	2
0	264
0	60
0	282
19	0
0	14
0	11
1217	0
0	1289
474	41
0	1
149	0
22	21
111	0
0	6
36	36
578	390
0	1
111	0
0	48
48	0
2	213
184	0
12	9
0	2
0	114
0	223
0	48
0	96
379	0
174	0
0	62
5	34
174	49
0	189
3	0
0	48
537	0
15	5
0	21
0	127
0	6
0	3
21	66
0	90
25	17
0	39
1	41
0	29
21	41
71	264
87	56
9	0
356	0
22	253
0	193
43	123
1654	142
105	146
47	325
0	144
22	44
33	0
280	75
34	223
1	177
135	71
0	58
3	26
50	6
106	17
82	0
82	0
181	0
0	54
0	1114
13	0
0	9
163	268
120	55
0	26
0	0
5	73
0	137
0	75
0	68
51	0
0	3
0	68
0	37
0	186
0	0
136	0
0	100
5	18
25	89
214	0
0	70
6052	309
0	39
0	27
89	0
56	0
0	210
0	55
0	36
1	63
45	0
403	0
33	247
3	126
17	0
123	0
13	0
39	0
64	53
0	39
74	161
5	7
43	5
23	88
0	233
1	75
0	11
189	182
160	0
0	94
90	0
0	143
36	9
0	52
5381	635
139	0
0	41
0	133
0	81
40	157
37	32
0	13
0	49
1	21
22	0
41	49
0	4
0	74
0	13
144	40
9	14
0	13
64	0
6	1
0	67
46	0
1	124
0	0
473	0
110	0
862	0
1	70
13	282
0	53
0	18
0	61
0	235
84	0
0	15
0	0
0	86
1	17
0	3
0	67
0	101
67	0
0	510
9	0
27	0
0	216
0	27
12	1
148	43
559	0
221	0
57	0
0	89
31	11
306	0
130	0
429	0
0	252
183	64
0	407
30	205
313	94
0	69
5	264
25	45
97	43
66	0
68	0
33	0
5	335
123	141
40	226
61	464
4	433
0	66
82	118
0	40
111	1
18	115
1	1
3	2127
67	426
221	46
14	4
0	235
539	0
0	22
554	851
2	19
53	332
224	66
102	398
2	1
30	61
1	159
162	1
0	30
25	653
41	77
125	38
54	0
0	38
0	45
10	243
818	259
139	31
234	229
0	49
75	54
9	83
125	21
0	24
0	74
31	215
0	43
0	18
0	0
0	31
0	6
0	123
87	0
341	0
109	0
0	4
118	195
0	36
0	180
92	0
920	0
0	45
75	4
0	159
9	2
0	16
47	76
5	12
1	0
193	76
46	4
208	1
407	0
0	58
0	1
212	0
234	0
125	0
0	361
1	0
238	0
0	16
28	260
42	0
0	24
0	19
108	0
1	3
19	9
83	0
0	56
0	66
0	56
0	29
0	15
0	386
21	0
33	77
0	124
892	0
1	28
0	78
0	178
0	25
201	0
19	0
169	180
0	118
64	0
143	0
0	48
56	19
0	56
44	27
85	0
0	5
56	133
2	3
9	7
0	92
24	0
7	2
82	0
0	38
116	0
0	169
10	3
1149	1
359	19
0	22
0	1289
0	137
0	18
2	38
10	19998
234	0
0	3
6	53
0	42
21	0
231	0
162	13
0	212
122	13
45	19
959	0
0	3
0	23
0	32
30	0
78	16
28	0
312	0
176	0
0	42
440	55
60	0
6	35
89	0
115	0
1	0
263	0
2	148
30	0
0	122
26	0
886	0
0	31
4	7
23	72
0	59
0	50
21	29
49	65
5	19
13	43
117	0
349	24
10	0
59	38
37	22
0	5
41	40
4	53
1638	659
44	660
0	11
88	3
0	0
256	0
0	195
0	843
951	67
130	0
29	0
69	53
0	0
22	8
299	0
152	40
279	1
23	0
5174	670
0	26
69	0
19	0
71	0
0	87
0	44
0	177
0	65
0	2
0	8
0	15
0	5
1499	0
0	156
238	0
0	0
2654	9418
241	309
0	2
599	0
382	79
0	43
0	78
0	57
0	79
0	66
190	0
7	48
18	0
17	0
32	122
7	38
46	0
0	59
81	0
25	82
0	3
101	0
17	25
0	171
0	121
0	49
0	49
0	111
0	31
0	15
0	31
80	0
0	121
0	8
0	214
0	410
32	0
0	65
0	232
0	35
0	48
158	64
0	223
0	47
77	0
0	187
0	523
0	158
0	556
0	47
107	36
0	90
0	301
0	130
0	205
0	546
1	14
62	14
0	118
0	57
0	17
38	0
0	21
0	563
119	0
0	321
0	64
126	0
71	40
0	0
0	48
0	185
0	158
0	94
48	0
179	49
210	11
234	0
0	101
100	78
141	6
0	104
172	0
2	197
0	19
0	87
0	224
0	134
0	103
0	260
0	22
0	94
0	155
0	73
0	98
0	85
0	95
0	7
24	0
31	0
0	456
0	602
0	265
185	36
29	48
0	7
67	0
0	130
6	0
184	0
0	80
0	34
61	0
0	30
6	1
36	30
0	102
0	99
2	41
53	0
1880	0
42	0
36	0
107	6
6	64
0	71
0	62
1	264
0	62
123	0
27	0
284	0
2	248
24	30
0	40
66	64
0	45
24	43
0	15
5	433
0	87
0	36
0	75
0	951
0	12
0	15
0	41
77	0
0	378
4	0
0	34
0	234
0	33
0	28
0	132
0	0
0	361
0	16
5	1
0	607
0	76
0	132
0	44
0	105
0	24
0	93
264	0
0	144
14	9
0	37
0	25
0	40
0	117
0	240
0	25
0	39
0	54
0	432
0	99
30	193
30	0
21	0
53	107
0	207
0	56
0	25
5	635
34	0
47	40
0	13
0	12
0	139
13	98
0	240
14	139
20	0
0	124
59	0
0	27
3	0
0	108
0	88
190	28
0	248
0	6
0	699
33	44
6	0
0	44
0	29
0	5
0	0
0	8
0	135
0	134
0	22
0	81
12	77
0	33
16	139
0	199
49	0
0	172
0	130
20	16
0	181
53	110
290	39
0	79
66	0
87	328
75	4
58	109
0	617
30	0
0	63
0	101
0	131
0	34
0	48
0	427
0	3
7	461
0	32
0	255
13	13
0	60
7	43
0	700
361	8
0	79
169	279
0	199
0	2
25	0
0	38
4	683
0	185
0	59
0	127
0	74
0	57
0	125
0	719
0	71
0	63
0	117
164	108
0	46
0	214
0	22
37	0
0	58
95	230
0	35
0	124
0	37
0	290
0	76
10	0
0	32
58	25
0	574
0	83
16	0
0	202
0	1
43	0
397	0
0	27
135	607
0	48
0	91
0	41
0	74
43	0
0	53
0	49
44	0
0	2712
0	100
0	1468
2	9
0	29
0	22
0	7
0	182
294	0
1606	0
5	5
0	75
0	49
0	354
0	34
0	219
0	314
0	57
0	78
0	88
0	426
0	209
6	85
0	141
266	4
0	83
0	29
0	72
0	49
0	54
45	237
0	4
0	23
0	19
77	95
85	0
268	153
0	638
0	203
69	35
94	0
0	41
0	92
0	128
0	520
0	37
0	86
180	232
0	15
16	211
0	16
0	61
0	38
0	196
31	139
0	32
0	32
152	18
0	75
0	22
45	37
0	61
0	9
0	18
135	97
38	97
0	50
0	68
0	360
0	85
80	48
0	211
0	11
0	49
70	24
29	0
49	15
0	270
69	152
496	0
49	0
12	154
0	10
171	54
19	0
0	342
0	26
0	51
34	0
42	0
3	16
0	86
48	56
72	0
80	359
0	27
15	0
0	17
26	0
0	78
0	31
0	98
35	0
92	0
0	305
41	55
0	49
0	19
32	28
0	43
0	46
0	176
13	41
39	217
0	122
0	50
0	118
0	24
0	53
0	278
0	5
122	4
0	297
0	147
71	89
0	5
0	350
0	29
0	81
0	566
0	235
0	31
0	54
0	41
0	29
0	36
1	8
75	377
0	164
31	40
0	317
0	31
0	245
0	177
53	242
0	8
0	40
0	16
73	204
12	41
3	10
0	10
0	120
0	50
0	448
0	26
0	133
0	277
65	0
0	194
0	3
0	25
0	91
0	132
0	55
115	2
0	28
0	100
2	7
0	48
0	85
179	9
0	55
0	25
0	105
0	98
0	88
0	63
1	80
0	63
0	61
0	256
117	0
4	146
8	33
0	57
115	36
0	52
6	169
0	148
0	178
0	320
0	315
0	75
2	0
0	83
0	75
67	162
0	613
0	9
0	201
0	137
0	295
10	5
4	429
0	137
0	46
0	85
105	7
0	129
0	86
0	341
0	184
113	147
0	148
46	11
57	39
0	159
0	100
0	97
0	19
0	9
0	21
0	146
0	66
18	51
0	182
0	112
76	0
0	4
0	275
0	261
0	22
0	66
0	43
230	0
12	146
0	452
0	24
0	28
381	0
0	22
0	17
0	93
0	92
0	795
23	0
88	0
10	27
0	27
0	252
0	62
11	78
0	222
39	178
38	0
2	175
0	628
0	20
26	22
12	11
0	17
0	25
0	81
0	53
0	23
0	81
21	23
0	52
38	26
397	34
0	27
0	15
0	84
0	28
56	129
0	193
0	187
1	1
0	70
0	13
118	234
0	68
0	73
0	518
0	353
0	247
0	42
0	113
102	254
86	0
0	69
0	117
606	23
0	211
0	22
0	26
21	204
0	81
0	23
7	69
0	107
0	18
0	96
26	203
0	80
3	5
93	115
195	94
0	19
106	193
88	0
0	177
63	0
0	117
0	133
0	20
0	210
71	0
0	96
135	0
0	109
202	0
48	6
0	74
0	25
11	18
287	0
0	7
0	30
0	24
0	117
17	121
251	0
0	17
0	13
3	16
0	89
0	103
0	103
0	42
0	48
0	55
0	347
0	146
0	371
0	266
5	11
0	98
0	141
0	220
21	0
0	13
0	26
0	130
0	280
1	33
0	100
0	1005
0	54
0	30
6	66
149	122
0	30
234	119
18	75
49	0
0	94
0	127
0	89
0	49
3	301
16	37
63	79
260	3
0	121
0	486
0	14
175	1
122	0
18	4
0	110
0	150
0	85
0	32
0	42
0	100
0	55
24	59
0	37
0	0
0	67
0	106
0	196
0	92
199	0
0	257
0	8
0	62
0	44
0	277
12	0
0	19
0	38
44	162
0	128
0	70
135	0
0	42
0	38
858	23
0	101
0	48
0	109
0	40
30	58
0	308
6	155
0	51
0	227
0	68
20	0
0	290
0	10
0	193
0	110
61	0
74	48
48	0
0	87
0	10
0	6
0	48
0	54
0	1
0	6
79	34
0	22
0	113
828	0
0	90
2	44
0	291
0	232
0	124
0	111
0	2
0	7
0	16
52	23
31	0
0	352
0	46
72	0
0	87
118	0
89	25
0	169
76	5
0	8
136	0
0	18
0	77
32	0
0	30
0	192
19	174
11	129
15	83
0	159
24	672
0	92
0	40
4	227
0	492
0	88
0	17
0	83
0	14
0	11
0	60
0	114
0	88
0	108
0	84
0	78
30	30
66	126
4	79
0	401
0	41
0	47
260	0
14	20
90	0
6	33
9	0
10	0
48	183
209	0
0	30
0	67
0	85
0	43
0	26
0	3
8	114
19	73
53	8
20	0
35	0
0	122
0	25
5	101
21	0
35	0
0	21
0	44
0	329
0	19
0	403
0	28
0	185
0	2607
0	104
0	28
0	29
17	26
0	93
0	12
59	6
666	121
0	213
0	70
17	42
0	4
0	20
5	45
0	64
0	19
152	23
0	64
0	42
21	137
0	2
22	44
0	47
0	80
0	76
0	31
0	61
0	118
61	0
547	47
0	605
0	252
0	64
70	0
0	178
0	38
195	0
0	165
110	3
0	42
4	0
0	529
2	0
0	214
0	13
0	529
7	51
134	0
0	133
0	27
52	25
22	0
0	67
0	25
243	0
0	50
158	696
191	0
70	143
0	35
0	240
0	103
202	0
0	149
34	37
0	98
35	0
0	30
0	212
0	26
0	20
0	37
0	35
0	122
3	28
0	19
0	41
227	0
0	117
0	111
78	0
0	277
0	165
0	7
55	21
121	0
0	10
0	41
0	187
53	353
0	213
0	64
0	59
43	87
77	0
0	142
0	48
0	45
0	109
0	210
0	100
0	268
339	132
0	124
0	50
0	94
0	17
