UniqueCount	AmbigCount
56	0
0	47
0	5
18	6
126	18
0	116
5	0
2	2
681	36
0	1633
0	15
0	51
0	43
15	0
11	92
1711	44
0	37
0	22
31	9
60	0
188	0
0	107
2750	4911
99	0
77	0
0	83
0	23
0	1
42	0
46	0
0	73
345	13
16	0
14	8
665	0
0	20
0	0
0	0
0	0
501	5
4	40
33	0
0	26
23	236
9	59
1701	88
0	0
33	76
0	85
0	0
13	13
338	12
917106	0
76	0
35	0
300	0
350	0
0	2
0	34
10	0
43	2
0	3
218	0
0	0
4	3
27	24
854	0
0	3
5	0
195	7
43	0
5	3
885	0
30	0
0	7
3	0
2	7
0	179
102	222
188	0
401	0
0	4
585	25
27	0
0	118
0	4
0	0
0	10
0	3
56	0
0	0
0	100
3519	7019
6	0
0	50
359	65
81	127
183	98
42	1
0	93
7	34
65	11
21	3
250	72
0	70
0	139
0	14
0	6
83	185
20	40
0	3
4	7
87	0
83	12
1983	655
110	44
0	114
0	0
0	20
0	144
0	20
15	0
0	39
0	1
0	1
0	2
98	43
19	410
159	0
54	59
3	13
789	139
0	112
48	108
0	46
723	112
59	3
38	27
0	3
107	269
113	0
104	0
0	21
13	3
9	19
42	0
0	46
676	66
862	0
0	0
0	88
30	3
48	0
1	0
1	0
2	6
13	9
3530	53
4	0
28	19
2	0
0	1
0	14
33	0
44	0
0	10
0	0
18	21
0	2
14	22
0	15
1	2
163	7
297	0
172	0
0	45
42	0
0	33
122	0
0	0
2	150
16	226
0	32
1938	140
19	24
31	14
0	33
96	0
17	0
5	0
0	1
0	0
0	3
24	0
0	5
72	0
0	28
1228	2
20	0
95	0
0	26
243	0
179	0
99	0
325	0
0	15
47	0
0	23
0	54
0	0
0	0
0	39
26	0
219	0
42	0
86	0
19	2
759	24
54	4
493	4
0	2
11	0
80	3
7	0
15	0
109	0
13	17
198	0
4	0
13	0
7	9
185	0
25	34
0	63
150	0
0	6
0	5
117	50
0	15
0	1
0	9
22	0
20	3
0	46
0	5339
3643	0
21	14
478	1
19	15
239	0
0	24
0	10
0	11
1	27
127	98
2	2
21	106
6	1
0	4
45	45
37	0
505	0
12	0
688	0
1	0
0	72
1891	0
161	29
0	10
168	0
0	9
90	341
0	6
35	0
583	0
22	0
19	0
0	1
0	136
66	0
0	5
8	10
29	54
63	0
0	59
22	3
219	0
412	0
0	17
12	14
474	664
231	82
54	0
393	98
1	14
17920	2417
11	0
112	0
0	22
133	0
49	17
77	13
0	413
242	0
1	25
65	150
112	120
0	72
7	0
31	0
18	24
35	0
8	15
0	29
0	29
220	43
0	519
312	0
54	0
132	66
41	0
14	66
50	0
4	3
0	12
10	15
0	0
0	4
73	0
717	0
0	11
0	77
0	41
26	14
0	2
0	1
333	10
40	17
3	11
0	17
0	358
1	3
0	38
139	9
285	110
97	92
0	71
0	0
515	0
71	0
24	0
0	0
0	17
162	9
0	9
0	10
120	0
10	1
0	1
0	0
113	0
23	20
0	0
1	0
0	161
0	1
17	0
0	1
0	2
0	0
1	0
0	34
0	3
21	0
114	0
0	13
0	10
25	0
27	72
407	257
0	35
1	12
0	124
3	0
0	49
0	1
0	19
0	20
590	257
214	4
25	1
0	0
0	4
158	27
405	0
0	3
0	24
33	1
0	11
0	4
0	58
64	3
0	0
0	19
24	0
0	175
78	0
0	4
19	435
0	1
0	12
0	78
98	435
1109	31
0	85
96	3
0	4
233	0
72	25
2	23
399	0
0	12
61	49
26	0
1	6
174	85
12	0
9	0
2	0
0	5
36	0
26	0
253	0
33	8
3	1
0	0
14	0
78	0
125	0
0	16
0	98
28	8
23	0
0	123
2	203
5	141
0	125
5	3
0	48
0	34
42	0
0	567
9	10
15	4
0	19
0	50
145	0
47	0
119	0
3	127
0	586
35	1
0	27
216	47
0	35
1	89
289	0
39	0
29	0
65	20
163	0
129	150
0	0
0	10
0	85
78	0
55	173
157	4
531	0
15	0
0	5339
19	3
0	40
24	0
0	92
0	55
61	1
10	4
0	16
165	0
0	4
0	77
58	0
1	7
0	2
150	183
0	42
0	0
0	3
6	0
928	0
53	0
8	4
0	14
1	2
11	74
438	66
0	191
65	0
4	6
13	11
3	90
0	7
84	79
0	108
18	15
4058	249
22	15
2	162
0	59
28	28
0	88
0	48
63	69
8	22
0	4
5	0
0	88
255	45
169	0
224	23
123	367
41	0
0	8
0	35
203	10
34	13
133	0
0	66
4	51
163	52
20	109
267	70
7	136
0	52
0	7
0	57
74	14
48	0
397	0
2	18
195	15
247	567
24	118
16	0
0	1
4	11
18	2
0	194
221	0
35	11
0	249
204	1
87	0
76	6
1	14
89	0
172	28
23	115
5	40
77	0
88	0
0	7
3	84
0	0
0	2
4	36
0	5
0	15
0	10
6	0
229	65
98	0
17	173
2	65
109	0
15	49
0	0
105	0
175	0
0	11
272	38
55	2
34	15
1827	43
53	0
59	29
0	15
105	3
0	76
91	65
1951	0
137	0
4	87
21	29
197	1
42	8
0	358
70	0
44	0
262	0
9	1
2	0
0	12
0	70
3	0
0	11
0	79
0	65
40	0
0	10
0	413
79	6
86	0
0	0
5	0
1758	4127
61	0
55	0
0	79
7	263
264	1
13	0
3	0
0	20
0	1
3181	0
0	105
0	0
0	15
8	0
92	106
30	34
114	4
18	0
51	120
14	111
0	16
0	153
176	81
0	218
0	0
0	191
9	11
59	46
490	136
97	146
0	16
0	5
87	18
2	8
77	17
1	23
227	114
0	38
43	63
209	10
0	7
57	95
10	11
0	15
0	93
4	10
128	76
17	35
46	0
0	36
16	40
24	150
100	56
53	188
0	49
37	104
0	1
503	0
5	2559
0	226
9	37
2	4
40	8
0	2335
100	0
0	80
0	0
92	0
0	49
0	70
15	0
0	0
2	2
0	44
1748	725
26	4
4	271
8	222
21	68
0	12
33	5
0	21
394	0
0	11
0	42
4	13
0	46
74	0
0	2
0	8
0	40
0	76
0	0
0	61
0	31
1	0
0	61
24	36
158	0
0	3
308	1728
124	0
82	0
189	0
37	0
222	0
0	586
0	7
2	22
0	19
0	2
104	194
0	11
0	0
150	4
0	42
6	295
0	158
1	26
114	14
671	291
11	93
0	9
13	84
163	3
230	29
5	291
38	88
76	0
368	0
0	0
0	115
0	45
37	0
257	46
139	0
0	1
5	1
0	17
0	45
279	0
76	9
0	9
0	1
23	10
20	0
29	2
1	0
225	0
0	19
7	0
36	0
128	0
1	61
154	13
0	17
9	7
4	67
25	4
11	0
3118	0
0	6
11	43
0	586
152	0
88	4
0	0
0	7
0	3
103	0
0	26
0	4
1189	0
176	0
1	23
0	19
0	88
0	0
767	113
31	38
0	1
0	23
0	21
1	3
39	0
1	16
8	0
0	202
121	0
1	4
0	2
0	61
96	0
67	0
0	586
0	17
0	34
26	8
0	29
0	40
116	0
0	33
35	0
277	7
0	4
125	0
314	0
564	0
0	13
34	0
0	655
0	5339
0	13
7	37
0	15
0	6
0	14
0	19
90	88
0	61
0	176
172	0
0	6
160	47
900	82
0	26
0	26
0	5
17	44
1	103
235	163
0	59
0	0
0	1
346	254
11	0
0	98
834	136
110	82
573	5
155	105
4	35
7	166
33	268
2	124
2	38
4	89
98	2
338	0
168	266
66	0
12	202
153	0
349	176
555	0
90	0
0	0
0	18
0	23
5	3
81	0
15	1
0	14
13	3
0	7
3814	0
80	0
161	0
0	3478
94	0
30	4
106	2
0	0
25	0
0	3585
178	3
83	0
0	7
0	41
34	0
90	0
19	0
0	4
37	24
0	4
51	0
16	46
209	0
0	2
0	74
16	0
0	14
0	38
4	3
10	0
89	0
261	0
0	8
0	31
70	0
2	6
0	0
44	0
7	0
247	14
2	2
0	6
9	0
386	36
21	6
59	0
0	92
122	0
153	67
32	2
0	4
9	0
0	27
4	0
308	218
5	133
90	1
81	0
64	0
76	0
0	43
53	13
0	49
0	4
46	0
0	5
0	122
0	126
19	3
0	0
10	30
188	0
52	28
32	0
108	0
0	127
15	130
226	29
0	25
14	1
39	0
0	30
0	9
27	0
0	136
66	159
60	30
0	54
0	241
31	0
271	177
85	148
173	110
0	30
0	47
3	55
63	4
89	59
13	68
5	127
78	97
27	35
13	40
0	0
0	1
126	11
97	0
44	0
0	19
48	8
0	29
52	3
63	0
0	5
217	0
456	1
50	0
1	3
61	0
139	0
430	0
5	20
17	22
60	0
22	0
5	0
81	0
21	0
27	1
0	37
4	0
4	0
34	24
198	0
0	4
102	0
0	28
130	0
53	0
54	54
75	0
99	0
80	66
0	23
0	21
1	2
0	47
0	35
0	12
68	0
386	0
36	47
0	35
0	1
41	0
135	0
780	0
3	0
0	166
5	0
0	1
10	22
38	0
113	0
0	72
20	0
62	0
0	1
0	50
0	6
8	0
0	25
48	24
76	0
0	0
9	15
0	10
332	0
139	0
0	0
0	0
21	35
48	37
1	4
298	0
63	0
12	0
0	125
111	82
0	0
45	0
79	0
16	52
0	173
14	384
0	5
0	14
1	22
0	7
0	3
19	47
121	0
43	49
34	146
0	29
179	17
0	32
82	1
4	63
30	111
113	36
18	0
2	2
23	29
2	27
149	0
3	0
0	34
17	19
6	5
74	485
223	44
146	22
96	0
31	125
17	43
3	25
126	36
6	65
245	0
143	197
13	0
32	9
31	40
109	0
117	51
56	104
69	29
4	8
42	0
68	0
10	0
0	7
98	110
16	137
0	24
7	0
688	0
6	9
0	177
32	240
39	81
5	53
51	15
134	0
133	2
14	7
289	203
11	64
71	0
5	61
9	1
39	35
24	21
133	0
194	0
134	0
31	0
70	0
66	0
12	85
104	0
0	11
8	11
3061	16
0	132
5	4
8	0
0	0
18	0
22	35
6	0
14	0
14	1846
39	0
85	0
50	7
120	4
208	0
2	148
0	4
47	0
0	0
1	7
0	11
39	0
94	0
41	0
59	0
4	145
0	0
0	214
317	6
210	0
859	30
76	0
985	0
0	7
18	0
4	22
2	0
114	6
0	37
6	8
84	0
34	20
57	0
1663	2
0	1
147	0
0	8
72	0
44	0
161	0
272	0
0	2
72	176
2	38
19	0
56	0
187	0
27	0
3	4
353	0
49	106
75	0
10	0
29	0
51	0
0	5
729	0
671	0
66	7
0	10
0	88
46	0
32	0
606	0
20	7
51	0
127	0
36	0
0	86
22	0
61	0
11	17
89	0
3	0
74	0
108	0
58	0
0	14
2	5
1789	0
20	0
5	59
0	2
0	3
5	18
0	0
0	7
78	0
56	11
2	20
0	35
115	4
52	0
51	0
0	45
0	155
0	0
0	4
140	21
0	0
0	6
0	31
0	0
32	92
0	0
4	0
0	0
128	0
0	22
0	7
33	41
191	0
104	6
0	94
73	2
0	10
1	0
129	25
0	163
188	3
0	17
0	15
6	0
0	80
0	5
7	6
230	0
9	0
52	0
104	116
0	6
80	0
179	0
60	81
40	0
20	153
305	0
85	8
0	130
33	22
0	31
36	0
0	0
19	0
98	0
0	283
121	0
0	66
0	79
177	2
39	24
24	0
40	0
0	0
0	7
57	1
0	1
2	31
97	0
0	78
27	0
127	0
0	24
46	0
50	0
5	23
4	0
0	4
20	2
5	0
6	63
0	42
2	0
57	15
118	0
0	20
39	1
7	1
0	6
8	39
43	0
12	45
0	12
0	4
64	0
181	0
0	43
1	3
0	5
0	48
7	121
0	1
152	10
43	0
179	0
0	5
58	0
0	8
0	55
0	37
0	48
2	88
47	2
34	0
297	0
4	4
178	0
83	0
0	24
0	17
704	57
82	0
91	1
112	2
0	53
0	3
353	0
29	0
165	3
8	1
4	6
167	0
51	0
234	0
109	0
50	4
26	0
16	0
82	0
1	3
42	0
33	0
143	0
63	0
805	4
18	24
41	0
107	0
269	0
66	0
56	0
0	96
304	0
92	0
0	14
34	0
15	0
0	240
7	0
26	0
81	0
283	82
202	0
17	0
9	0
65	0
0	42
72	1
100	0
10	0
1	182
4	132
13	0
67	126
124	69
19	25
0	0
0	19
871	0
98	154
197	0
6	0
0	8
849	27
0	10
0	52
85	1
41	7
30	55
20	5
0	86
60	11
33	95
19	108
50	0
57	0
156	245
59	45
203	49
45	0
105	324
0	62
1503	0
0	11
27	117
99	35
46	47
209	177
11	4
18	1070
1	3
0	107
0	68
0	42
0	0
9	0
76	3
100	1
0	40
9	10
10	19
27	0
0	65
0	86
178	0
0	1
0	11
0	50
0	44
12	11
275	53
173	0
1	4
0	25
19	0
0	13
0	8
0	75
105	20
10	12
0	24
16	12
0	13
5	17
135	0
0	4
0	28
0	164
11	0
0	22
86	0
0	194
0	307
0	16
274	0
0	35
15	2
19	4
0	100
0	174
1	33
0	177
133	0
157	3
146	0
0	5
9	36
0	45
0	110
83	0
0	7
36	0
38	1
31	0
0	133
230	0
64	0
0	2
0	2
0	41
0	43
13	0
131	0
0	44
4	27
1	1
0	40
0	24
32	13
6	0
18	64
100	0
35	13
23	0
207	0
3	3
28	0
151	2
188	0
0	6
408	0
1	3
0	59
1	12
0	102
38	0
149	7
81	13
65	0
4	25
0	5
82	0
88	0
53	64
0	45
0	5
1	2181
114	0
0	6
14	0
3	0
161	0
66	0
436	28
1	231
17	10
102	0
39	0
768	384
0	419
19	6
10	3
29	0
0	50
18	0
335	0
1	12
0	17
0	18
0	0
42	0
0	37
185	0
46	0
0	0
0	6
0	95
37	0
102	0
10	0
48	0
139	0
57	0
0	0
42	78
36	0
23	47
58	0
0	32
24	7
128	0
0	83
0	9
0	3
29	0
74	44
90	0
21	1070
6	2
87	38
250	174
168	0
650	0
5	39
203	0
108	23
28	1
0	4
2	0
152	0
88	0
86	54
138	0
0	7
0	3
0	121
94	0
546	156
104	4
81	0
3	102
0	52
0	0
0	0
283	0
14	0
0	6
0	34
0	4
0	0
59	0
326	0
0	18
92	0
116	0
0	29
19	2
323	0
253	0
170	15
37	0
580	29
0	20
0	80
57	0
290	1
0	0
362	0
8	133
46	22
0	3
119	0
0	20
0	12
0	0
3184	98
0	6
2	3
0	46
30	0
34	5
153	48
14	130
25	80
272	141
5	175
1	85
220	0
0	0
0	61
3	36
51	85
1	6
45	86
118	130
599	273
0	27
5	107
30	32
255	20
0	0
85	125
0	33
0	46
11	21
0	22
0	4
6	79
45	25
5	0
434	20
8	164
0	27
16	10
14	14
9	0
0	20
0	27
25	0
152	0
21	0
69	33
31	0
0	11
0	52
30	36
32	196
0	4
114	0
0	0
17	0
120	8
0	29
57	28
0	4
0	35
5	69
0	485
7	0
18	0
35	54
0	14
0	20
0	6
2	0
5	39
25	12
1	17
0	6
132	360
0	17
2	123
1	253
102	118
0	54
0	27
77	34
81	0
19	0
167	198
0	176
4	0
0	88
105	50
0	10
8	59
12	0
0	0
1	82
13	0
40	35
60	297
252	37
15	15
126	0
748	0
380	30
39	0
9	3
0	31
28	43
19	0
0	40
54	0
56	3
23	101
0	8
0	0
0	321
63	4
13	33
0	15
0	71
60	23
4	8
24	32
3	23
1	9
0	81
177	47
30	1803
7	33
3	55
0	2
160	0
71	88
0	23
145	0
52	0
292	0
0	63
22	54
96	0
1	6
7	15
12	0
62	8
22	0
18	0
60	0
0	150
1	14
0	87
125	0
0	50
199	0
2	29
20	106
1	8
77	0
6	158
0	28
1	176
25	37
253	0
269	14
51	0
202	0
7	0
63	5
0	0
0	0
52	0
6	123
34	1
993	251
0	1
0	197
13	1
57	0
445	54
0	5
47	73
199	0
86	0
6	46
17	0
53	46
4	27
0	284
0	19
40	0
0	294
0	17
0	18
18	24
148	0
39	0
12	0
0	1
930	0
134	0
0	13
0	9
74	73
108	0
76	9
16	1
7	8
102	0
183	0
0	8
25	43
146	37
32	18
3	81
0	0
0	3
0	4
0	17
52	12
0	40
14	38
21	0
0	50
98	17
0	2
0	1
17	0
2	38
0	6
44	0
118	0
39	0
378	2859
28	0
1	8
5	28
0	13
64	21
0	1
54	6
114	13
0	14
3	27
11	0
37	0
5	1
0	71
15	7
3	8
71	67
2	8
0	1
0	1
0	21
4	13
46	0
95	108
0	118
74	0
0	3
0	6
0	68
72	110
93	0
0	2742
0	224
0	63
36	145
13	1
44	0
0	15
0	4
0	14
0	39
0	0
18	33
0	5
0	46
88	13
0	5
2	1
33	36
0	7
0	24
0	0
110	22
1	0
92	0
1	0
16	95
2	21
6	0
0	9
0	21
243	0
64	22
0	0
23	0
155	0
0	54
0	7
54	0
6	6
0	138
83	0
0	48
133	0
41	0
175	52
81	30
525	0
164	0
65	0
256	0
1	23
0	110
82	68
19	0
0	132
187	0
1	0
177	0
2	0
313	0
29	0
87	42
526	0
0	1
10	0
201	0
0	9
0	9
11	17
0	4
0	29
0	480
7	0
4	3
152	0
109	0
0	20
0	54
238	0
32	54
0	30
76	0
45	0
0	20
0	24
0	27
0	1
89	0
25	0
38	0
74	0
0	6
68	0
84	0
243	0
41	0
272	7
0	1
0	13
0	207
0	118
479	522
61	0
0	0
0	34
0	16
0	307
0	61
0	77
0	15
0	19
38	6
0	20
3516	173
18	0
12	0
1	175
1	5
189	0
0	3
0	13
6	3
0	69
71	40
55	128
187	0
138	0
11	8
40	0
0	3
6	3
0	2
17	320
779	181
119	58
0	167
0	6
69	22
49	163
3	10
5	26
12	48
1	6
0	69
86	702
5	8
179	270
79	23
445	480
58	30
8	77
28	38
463	4
172	113
45	16
1	0
20	0
0	0
84	0
13	53
35	2
1	29
533	0
124	0
0	7
92	13
0	2
241	41
69	41
81	0
0	18
208	0
31	50
50	0
4	0
0	23
155	50
69	5
0	260
1	6
109	0
1	4
66	0
204	1
17	11
10	2
10	0
0	0
2	11
3	102
0	6
0	10
11	39
0	311
16	84
78	2
0	0
98	172
0	7
0	67
16	0
91	0
0	107
4	6
0	1
38	1
0	2
64	22
0	24
0	11
0	64
2	82
19	0
0	28
671	0
7	7
0	7
37	0
0	25
61	0
248	0
39	8
4	10
0	11
13	10
47	0
214	0
0	12
190	0
267	0
28	38
1	0
0	11
42	0
0	0
15	53
0	0
0	237
32	0
250	0
3	11
3	0
2	8
0	6
0	25
118	1
126	23
42	18
0	148
14	0
247	0
5	27
417	0
42	0
0	46
45	37
6	18
0	1
316	0
4	0
0	23
20	0
566	0
128	0
143	0
0	12
0	117
97	23
125	0
14	0
0	0
411	0
101	29
0	29
0	4
0	2
0	24
0	29
0	8
60	3
17	23
16	0
18	36
22	30
18	0
184	1
40	121
172	0
25	20
0	511
0	22
11	0
142	0
19	12
18	0
142	0
0	23
0	32
0	6
85	40
0	17
0	47
0	4
0	0
0	10
28	19
0	33
12	7
7	0
0	23
0	4
21	69
38	6
4	1
20	39
0	24
7	3
0	19
0	1
0	65
3	0
4	0
0	0
0	27
0	18
0	43
0	0
375	1
0	32
59	0
13	0
592	263
0	13
2	4
14	18
1552	400
2	12
188	0
41	0
250	81
0	8
194	8
0	121
6	0
0	15
407	0
72	17
245	0
0	5
180	0
0	39
117	39
155	0
23	0
703	30
32	0
144	61
0	16
80	0
0	4
1	128
8	0
1	3
0	9
17	79
144	0
24	0
0	7
25	0
1	0
0	23
0	10
0	5
170	0
0	178
22	2
12	4
0	5
0	287
71	0
20	0
144	23
12	0
20	5
13	0
0	150
44	163
44	0
40	79
13	79
463	0
29	0
316	1
45	8
0	18
11	1
0	22
75	0
0	11
36	0
190	0
81	245
0	36
898	128
27	42
0	16
115	0
78	0
376	0
0	22
746	24
90	0
47	31
2	8
0	192
1	0
1084	0
56	0
137	0
334	0
171	0
81	87
487	0
0	198
132	1
121	0
17	0
71	0
56	0
270	40
232	0
0	0
0	0
103	0
48	0
149	0
0	52
2	0
29	9
0	30
93	0
0	4
1	188
101	0
13	12
32	41
430	90
40	63
10	36
33	0
66	16
43	28
28	0
362	0
57	0
2	4
11	0
713	0
19	46
0	347
0	2
77	8
89	54
90	54
0	38
36	53
3	39
9	16
155	0
0	133
10	0
60	83
0	129
1538	61
104	48
50	38
14	36
878	192
109	0
5	24
0	25
47	2
5	119
0	8
12	354
63	10
20	205
0	22
0	97
683	47
557	0
7	15
41	90
82	6
20	19
0	0
595	0
24	29
0	25
46	32
5	2
9	87
424	148
47	54
157	71
134	22
0	23
327	6
49	36
41	5
0	32
3	46
23	37
278	243
236	149
103	11
1	5
0	24
0	37
0	0
0	4
17	0
0	2
82	0
0	0
0	3
786	311
0	1
0	90
261	0
114	330
0	3
7	31
0	27
0	9
41	0
51	15
0	19
133	0
113	2306
35	535
0	3
23	22
0	0
15	143
0	165
13	0
0	0
1	10
0	6
0	7
47	0
0	1
124	0
0	11
0	298
21	45
12	0
0	2
0	149
0	2
9	28
0	96
0	3
136	0
6	175
13801	149
0	7
0	0
0	142
0	2485
271	0
518	0
3	0
266	35
0	27
6	0
170	0
0	10
109	93
0	41
0	8
0	0
72	0
159	25
19	0
0	123
1	0
0	9
79	0
161	0
0	7
18	0
49	0
0	1
0	108
1023	0
0	5
0	9
65	0
0	13
0	18
0	40
5	0
0	109
49	27
142	57
16	0
345	0
4	0
8	13
665	10
6	1
0	8
37	0
124	0
106	0
363	0
8	0
296	2
80	39
31	0
0	10
2	1
27	65
0	33
12	27
0	40
0	51
10	1
0	111
16	308
19	0
0	9
18	0
164	4
8	0
0	5
0	2
0	9
123	0
0	93
163	0
28	0
24	0
0	45
189	0
92	0
141	0
152	0
3	39
0	115
6	0
32	0
96	0
0	45
0	38
0	51
301	0
0	7
20	0
158	81
27	1
25	62
0	0
67	0
1	0
30	32
22	1
0	23
7	85
477	0
24	0
0	5
0	2
20	13
124	0
1	6
13	18
6	13
57	0
0	26
148	0
38	0
0	11
27	85
3	3
0	2
0	60
50	57
361	0
50	2
333	0
8	73
99	0
514	0
113	0
79	0
0	37
28	0
1	1
74	16
12	0
126	0
4	6
0	29
0	5
462	0
0	16
0	61
13	7
16	52
7	0
0	902
2273	0
0	36
69	0
0	29
0	267
38	0
12	54
30	7
8	0
28	0
103	0
43	0
165	1
81	0
19	0
31	0
32	0
42	7
0	0
2	19
67	0
134	0
0	4
0	8
339	0
158	0
208	0
21	0
8	10
1436	0
38	39
31	0
7	7
0	1
0	119
0	14
0	1
1	0
2	60
24	219
2	7
167	69
12	9
27	10
158	13
184	0
24	0
84	0
148	222
4	20
61	28
93	19
7	265
3	409
0	26
585	73
0	264
369	389
1	97
0	17
90	0
583	71
0	39
396	6981
0	11
287	153
0	69
123	30
50	192
391	38
73	63
0	10
4	0
272	46
0	1
17	1
81	196
8	118
51	42
44	73
132	7
0	33
404	34
348	56
98	91
12	0
102	6
32	40
10	0
0	138
64	0
534	353
22	41
109	386
289	0
18	95
0	268
0	21
0	149
23	6
0	130
421	155
297	97
5	0
18	0
122	1
173	0
0	24
32	0
0	230
63	87
11	16
0	31
6	4
374	18
177	72
90	0
0	102
2	44
34	23
0	106
104	0
0	32
0	16
256	0
86	0
0	15
186	0
25	92
132	0
447	0
0	19
8	0
39	0
0	4
101	19
0	2
0	10
898	0
146	3
25	108
0	2
14	29
27	0
0	1
224	39
0	11
0	1
0	2
8	19
0	27
0	8
0	2
7	3
12	0
0	3
0	2
233	0
0	14
5	0
35	1
0	222
38	29
4	127
72	0
0	18
2	0
203	25
16	5
33	9
2	168
194	0
6	37
0	29
7	19
2	56
0	35
0	2
286	161
0	10
296	35
17	76
80	0
0	129
6	19
5	12
166	322
24	1
200	465
138	70
34	38
274	71
175	0
74	49
126	27
14	1
12	68
0	2
6	1
30	146
67	18
0	13
0	0
55	57
33	143
25	33
29	59
5	15
12	0
96	580
5	151
42	10
1854	71
56	182
7	341
0	71
361	14
77	105
0	43
17	61
11	126
24	9
69	60
79	87
64	69
1	13
17	533
10	20
98	270
218	227
59	10
19	2
5	15
8	8
0	21
376	7246
19	0
0	21
53	8
57	11
118	0
0	27
36	0
149	0
94	0
2	68
3	0
77	27
50	0
0	14
15	87
2	43
40	4
0	115
359	6
14	29
101	13
13	0
0	24
0	3
0	24
8	17
3	0
6	0
90	34
0	23
0	22
82	120
23	0
0	67
18	4
0	193
139	0
58	1
280	0
1	0
0	168
0	22
37	1
0	18
110	38
0	38
4839	35
0	1
38	78
15	2
5	0
2	18
67	93
26	21
55	7
0	41
115	5
11	0
0	20
5	109
61	110
261	0
191	0
95	0
14	3
0	6
28	0
0	161
0	71
66	0
11	0
5	105
103	0
0	5
0	62
0	17
17	22
75	0
0	22
41	10
0	72
0	53
623	0
0	227
0	71
86	0
0	36
12	4
7	3
137	0
374	0
77	0
409	19
0	22
0	73
88	0
0	67
27	0
11	0
278	0
0	34
0	2
188	0
0	32
0	17
83	0
229	0
110	0
104	0
138	31
53	0
94	1
116	253
17	1
171	0
0	24
0	2
42	0
136	0
4	3
334	0
37	0
3	1
22	2
997	1
1	6
183	0
537	0
68	0
0	16
43	0
0	46
84	55
0	85
10	0
40	24
170	2
101	0
0	10
1	29
42	0
77	0
173	189
0	279
0	37
0	19
0	44
0	246
59	0
0	44
175	184
0	23
11	128
11	14
2	0
106	182
0	25
0	0
52	7
0	30
50	0
139	6
282	0
0	6
0	4
0	25
2	7
11	40
0	3
0	57
0	40
1	236
0	1644
0	45
58	41
31	53
2715	24
0	0
0	80
831	0
0	6
26	10
8	14
10	3
0	26
1	0
18	8
0	19
0	12
0	0
0	7
0	118
0	227
24	2
0	92
0	2
2	0
36	233
0	52
0	3
471	0
14	27
515	1
11	3
1	4
35	17
36	0
8	2
48	0
6	12
10	0
7	0
7	9
0	26
0	39
2	0
19	0
17	0
112	78
174	270
0	2
0	22
112	0
135	0
5	8
15	10
0	14
59	0
0	33
37	0
10	2
133	0
24	0
0	33
36	0
0	13
88	0
0	18
7	7
17	0
14	0
30	9
0	0
0	3
5	5
0	13
43	0
14	1148
279	1
0	5
0	19
0	4
24	7
0	24
0	103
0	73
0	348
7	0
1	7
59	2
102	0
12	0
467	60
0	0
581	565
203	0
0	11
0	14
0	3
129	120
0	2
50	0
2	0
0	0
25	128
1	0
45	0
7	54
199	0
24	14
468	7
0	153
0	31
62	18
0	59
175	0
0	34
0	23
25	2
43	22
522	0
234	0
0	4
0	0
72	13
0	88
0	26
23	26
93	0
378	1
54	0
2	0
38	62
30	21
28	9
0	13
1	0
508	0
282	0
0	1
22	7
0	96
2	119
140	0
0	3
370	354
76	10
40	175
34	0
2	184
0	1
9	20
0	6
609	39
97	0
119	147
17	0
24	0
0	91
25	4
0	143
3	0
4	3
52	0
0	6
0	3585
103	12
63	0
15	0
2	29
299	0
0	144
19	9
0	28
223	0
12	0
0	179
0	17
0	30
0	37
214	0
5	118
0	46
0	0
83	0
20	2
8	0
18	19
0	27
35	84
81	0
0	12
0	55
0	0
5	53
2	11
0	5
8	0
0	10
0	99
22	2
291	0
202	565
6	0
0	23
0	1
75	59
23	26
159	0
37	17
95	9
0	6
1	2
2	8
171	0
161	0
9	4
2	1
0	68
16	0
55	0
0	2
19	7
0	14
0	580
0	0
0	0
25	0
2	0
180	7
0	39
149	16
0	13
38	0
505	1803
232	13
29	2
12	0
0	1
113	17
0	3
0	0
4	26
53	21
7	1
8	32
0	1
130	0
0	5
86	0
7	0
111	0
0	18
13	0
8	0
0	2
0	35
0	24
2	136
0	57
0	14
49	0
0	14
127	0
22	154
0	2
20	0
0	0
0	28
87	2
0	12
17	0
0	0
0	24
0	173
293	0
72	0
0	14
6	8
0	10
253	0
2	17
60	15
0	1336
0	27
32	0
60	0
522	0
55	341
50	45
30	1
203	12
129	0
520	77
0	88
0	9
0	1
0	0
64	0
124	0
0	170
0	5
320	0
0	2
42	0
17	0
28	36
142	192
3	0
0	47
7	7
0	0
0	2081
12	33
6	0
0	3
0	9
22	3
0	34
0	16
0	9
500	19
50	12
8	0
0	2
294	0
0	28
0	20
319	19
0	50
27	248
51	31
0	0
68	0
0	146
0	22
257	0
868	260
0	1
0	25
128	0
0	1
108	0
0	26
46	0
188	0
4	12
52	19
0	34
0	16
0	413
0	35
8	0
0	3
0	3
0	0
19	0
3	0
21	0
0	48
433	0
352	0
7	8
20	0
12	33
3	9
1	0
30	0
40	0
0	0
7	0
70	0
19	0
0	8
0	10
15	0
35	0
21	8
28	0
0	23
8	8
33	44
49	0
11	29
6	30
23	43
30	17
22	22
0	0
20	136
118	167
0	216
88	0
25	0
42	0
0	85
16	144
59	2358
0	52
97	0
191	32
120	0
7	28
137	14
0	207
41	0
429	0
