UniqueCount	AmbigCount
7	0
104	42
74	0
0	81
51	82
91	91
1947	3
8	123
79	226
27	193
62	26
56	261
0	4
53	212
90	459
0	288
120	0
30	0
61	0
0	54
36	540
52	1473
0	92
90	0
288	134
355	0
62	224
1567	132
0	701
17	0
83	0
16	3
182	0
0	387
667	0
84	0
7	79
0	20
0	111
163	0
6	35
0	49
59	0
0	66
0	39
0	27
2	2
0	88
20	593
121	30
0	244
0	36
127	0
0	61
0	15
495	215
9	0
1164	37
222	0
46	0
0	190
0	23
0	5
6	0
31	0
0	21
19	61
4	12
102	0
269	1
0	0
0	116
2	0
0	316
0	7
109	0
0	96
47	0
35	31
8	5
0	68
0	5
3	16
0	5
78	0
0	119
9	5
2	0
94	65
0	646
6	0
0	87
8	5
0	16
6	5
88	0
127	27
241	59
37	0
23	1
0	28
137	17
118	0
200	0
203	0
0	11
316	91
97	136
546	9
2	14
958	0
149	0
0	143
151	60
204	0
0	22
5	28
2	44
4	0
14	0
190	0
45	9
84	0
62	0
105	8
16	131
73	50
92	30
0	113
14	0
0	54
30	0
0	155
39	40
0	0
1716	29
6	76
0	75
241	141
37	80
0	13
0	132
0	29
28	8
13	39
0	83
311	143
116	0
27	0
0	7
31	43
0	90
0	25
0	14
139	44
0	149
59	0
64	0
100	0
0	446
0	52
33	0
0	6
59	0
51	0
70	0
16	0
0	135
6	2377
214	8
102	593
22	1
6	91
28	0
74	97
15	25
0	24
0	5
309	21
5	29
9	230
0	193
117	0
0	28
36	0
44	42
11	0
54	0
516	0
720	0
233	0
0	32
12	6
166	7
841	84
347	12
0	230
17	3
45	1396
0	81
358	0
26	0
2	84
0	349
0	132
2	0
131	39
0	13
76	0
0	52
35	28
0	391
25	356
5	34
1	0
248	0
51	0
253	0
285	0
61	0
69	0
377	0
333	895
0	169
62	162
52	0
126	0
0	19
1485	3
0	0
37	45
112	0
0	2
43	0
103	149
12	20
31	75
10	250
48	0
11	12
76	6
14	262
0	50
86	445
0	16
487	40
135	132
36	493
68	233
398	29
1	7
0	388
37	50
55	525
0	183
0	140
246	160
44	336
0	215
0	42
0	4
68	0
7	19
24	0
11	189
380	124
287	790
17	199
5	13
23	57
30	31
172	74
150	93
123	0
0	12
0	0
136	26
23	10
87	0
0	210
75	24
69	124
31	69
0	8
218	1013
85	267
91	895
1019	247
0	108
16	53
9	378
162	0
52	0
81	10
184	66
1	83
18	510
179	163
0	35
3	18
56	1
24	0
0	98
1	20
183	0
2	137
37	138
230	28
257	247
14	4
0	5
0	192
196	0
173	0
0	7
286	195
778	0
62	768
0	363
0	7
68	0
0	107
1	0
0	171
4	14
0	2
0	141
36	3
5	0
140	278
434	0
33	25
0	37
383	0
0	80
96	27
1	16
0	84
0	121
18	205
9	4
0	23
175	361
56	14
248	0
0	38
0	12
195	278
0	54
0	35
0	28
0	8
77	0
0	8
0	12
0	28
32	28
5	152
60	0
410	0
0	82
0	9
158	0
11	82
0	197
9	4
0	3
76	0
19	202
0	128
19	0
7	4
45	319
353	0
32	7
80	13
218	270
0	101
1	41
2	182
27	0
42	0
9	56
0	50
9	0
334	0
37	0
0	53
9	75
25	2
2907	5557
1	3
0	6
5	5
0	23
55	0
198	11
0	103
2	37
34	11
0	40
0	361
0	145
2	2
13	4
46	0
0	442
0	13
0	148
0	151
0	490
0	9
0	122
264	0
70	7
58	0
26	0
7	111
0	11
1	25
21	138
0	5
0	56
52	2
37	0
24	42
0	53
85	2
169	43
50	0
17	0
0	245
0	42
0	11
918	0
3	69
56	0
705	0
606	0
34	32
63	12
40	0
0	229
510	0
0	27
44	0
0	121
25	0
4	2
35	68
529	3
551	0
10	51
0	0
295	0
104	31
210	128
21	128
31	0
50	4
31	10
0	163
0	225
86	0
0	137
0	58
0	6
73	141
248	0
247	0
0	396
18	6
54	0
3972	0
0	8
0	47
54	0
0	91
0	3
892	0
62	0
99	32
74	1207
86	0
0	11
118	0
0	169
0	33
119	0
0	832
144	0
786	1207
2	1077
181	0
0	342
0	47
13	0
0	67
0	108
0	90
109	50
311	0
0	16
0	22
86	0
1	1
85	308
17	159
146	19
34	10
85	70
0	2
0	4
0	28
0	55
0	47
202	0
36	0
0	13250
29	12
0	22
0	71
175	0
0	34
46	2
560	0
17	0
0	61
0	58
1054	0
38	0
41	0
0	16
41	0
0	146
894	185
18	147
80	17
0	41
0	50
0	158
0	91
0	30
153	0
0	55
1	7
0	1
0	135
12	7
0	0
0	191
115	0
69	0
0	108
0	10
7	0
0	44
0	107
0	58
0	188
0	0
51	0
0	8
167	74
0	13
23	21
263	19
33	162
18	330
51	737
26	109
0	114
27	210
72	88
0	29
0	39
0	156
253	85
32	1
46	7
21	11
1944	1562
60	186
437	169
29	308
0	26
4	80
135	363
172	1019
40	484
0	14
173	37
71	0
1	124
75	0
43	57
25	77
7	200
166	225
0	44
0	85
848	316
116	486
31	0
76	77
22	92
6	89
65	270
28	147
100	3
14	105
2	1
0	107
386	26
44	0
0	122
0	13719
25	0
0	109
13	4
0	59
0	74
0	367
5	30
103	2
0	306
0	66
0	356
23	0
0	20
0	9
556	0
0	2270
365	73
0	5
188	0
27	4
77	0
0	22
46	23
392	17
0	0
83	0
0	47
55	0
4	293
232	0
13	5
0	2
0	211
0	286
0	53
0	105
404	0
131	0
0	83
10	46
126	18
0	44
1	0
0	27
626	0
4	2
0	28
0	65
0	10
0	2
2	98
0	107
27	11
0	55
1	45
1	33
27	45
85	249
153	60
6	0
310	0
37	382
0	296
68	131
1700	201
98	157
16	391
0	195
19	28
45	0
255	77
17	216
0	66
199	134
0	141
0	13
71	22
71	28
55	0
109	0
198	0
0	5
0	671
7	0
0	2
105	309
100	83
0	52
0	0
8	105
0	215
0	77
0	66
60	1
0	1
0	110
0	40
0	202
3	0
162	0
0	19
2	26
19	109
320	0
0	75
7448	175
0	78
0	20
75	0
96	0
0	250
0	43
0	38
3	90
41	0
282	0
51	308
0	259
35	0
100	0
22	0
31	0
32	50
0	49
76	214
6	6
71	1
22	96
0	371
4	95
0	24
175	161
231	0
0	69
130	0
0	142
7	26
0	76
5598	595
148	0
0	73
0	133
0	92
56	224
28	56
0	13
0	74
2	43
30	0
45	18
0	9
0	75
0	12
226	26
16	8
0	12
22	0
10	3
0	101
56	0
2	75
1	0
324	0
38	0
220	0
7	138
8	304
0	56
0	21
0	74
0	330
73	0
0	7
0	0
0	94
8	27
0	8
0	85
0	167
90	0
0	578
8	0
58	2
0	184
0	18
4	0
204	20
264	0
144	0
41	0
0	68
31	11
375	0
123	0
401	0
0	233
74	13
0	478
47	221
326	118
0	90
3	242
18	53
110	41
111	0
86	0
64	0
1	364
126	177
45	387
43	511
1	498
0	124
103	157
0	55
42	1
8	143
4	4
2	1735
82	493
259	44
8	10
0	313
734	0
0	25
343	919
2	33
51	464
235	38
89	518
1	0
45	84
2	151
125	3
0	64
19	845
55	117
157	31
44	0
0	7
2	88
6	360
219	119
184	107
166	279
0	58
108	79
16	77
137	21
0	40
0	86
43	294
0	44
0	15
0	3
0	52
0	6
0	225
51	0
381	0
87	0
0	3
164	254
0	67
0	263
141	0
1089	0
1	88
27	3
0	212
8	0
0	14
46	36
8	12
5	0
80	36
26	3
280	3
481	0
0	141
0	3
309	0
260	0
177	0
0	429
3	0
173	0
0	7
28	239
36	0
0	15
0	14
81	0
3	6
34	15
67	0
0	39
0	83
0	60
0	41
0	21
0	481
35	0
44	145
0	142
347	0
1	31
0	124
0	325
0	37
281	0
19	0
121	81
4	147
66	0
166	0
0	36
58	11
0	117
76	11
73	0
0	15
40	173
4	2
17	7
0	103
30	0
6	0
39	0
0	30
183	0
0	50
17	2
312	5
239	20
0	32
0	2273
0	164
6	27
4	31
13	1754
253	0
0	6
5	107
0	81
9	0
51	0
148	6
0	274
109	6
66	14
985	0
0	6
0	28
0	39
59	0
22	14
29	0
185	0
202	0
0	53
222	29
27	0
3	78
85	0
28	0
5	0
331	0
5	94
50	0
0	243
25	0
933	0
0	107
7	2
20	82
0	76
0	53
20	14
62	100
9	9
14	28
81	0
298	16
11	0
52	28
33	17
0	1
29	50
6	58
26	7
91	9
0	10
54	6
0	1
240	0
0	254
0	909
1736	85
138	0
20	0
30	58
0	1
42	10
448	0
107	26
255	0
40	0
1273	1073
0	48
29	0
23	1
94	0
0	142
0	69
0	323
0	95
0	3
0	14
0	15
0	8
1587	0
0	185
255	0
0	4
2041	8625
336	313
0	0
480	0
520	65
0	29
0	87
0	59
0	109
0	39
130	0
25	60
30	0
12	0
55	99
2	63
36	0
0	89
28	0
27	76
0	20
32	0
41	40
0	206
0	42
0	64
0	40
0	109
0	37
0	32
0	40
121	0
0	142
0	4
0	268
0	455
22	0
0	35
0	185
0	80
0	67
100	50
0	188
0	43
79	0
0	129
0	538
0	169
0	641
0	61
109	30
0	128
0	169
0	123
0	153
0	762
0	14
22	12
0	134
0	70
0	26
49	0
0	22
0	511
79	0
0	247
0	71
142	0
38	9
0	3
0	20
0	203
0	154
0	100
65	0
89	29
123	12
239	0
0	97
144	83
28	1
0	105
214	0
4	236
0	44
0	66
0	176
0	147
0	103
0	273
0	2
0	121
0	139
0	92
0	141
0	87
0	69
0	8
28	0
25	0
0	561
0	798
0	172
139	1
26	79
0	7
64	0
0	117
5	0
201	0
0	129
0	38
26	0
0	18
5	0
70	35
0	100
0	90
5	63
74	0
986	0
31	0
37	0
61	5
16	90
0	55
0	59
1	180
0	78
101	0
33	0
161	0
2	157
24	27
0	25
74	96
0	10
29	40
0	18
5	291
0	63
0	9
0	83
0	644
0	25
0	22
1	52
88	0
0	498
2	0
0	57
0	201
0	38
0	55
0	140
1	0
0	322
0	24
5	3
0	467
0	96
0	186
0	42
0	103
0	19
0	75
248	0
0	147
5	3
0	28
0	25
0	37
0	114
0	225
0	1
0	34
0	49
0	426
0	121
32	159
26	0
34	0
40	133
0	206
0	41
0	33
0	537
52	0
64	39
0	27
0	15
0	168
20	51
0	191
6	150
38	0
0	87
50	0
0	24
18	0
0	118
0	118
66	58
0	269
0	3
0	780
30	29
12	0
0	39
0	36
0	3
0	0
0	10
0	122
0	65
0	55
0	55
9	95
0	81
20	180
0	146
38	0
0	80
0	124
39	13
0	125
24	45
123	11
0	31
25	0
40	268
77	9
32	74
0	756
38	0
0	40
0	112
0	110
0	31
0	39
0	542
0	4
10	160
0	41
0	207
28	11
0	68
10	24
0	300
322	12
0	41
147	287
0	175
0	3
43	0
0	81
14	985
0	145
0	69
0	144
0	43
0	44
0	80
0	509
0	44
0	57
0	65
203	84
0	67
0	266
0	26
37	0
0	113
48	247
0	37
0	185
0	58
0	377
0	86
5	0
0	29
79	18
0	900
0	110
11	0
0	243
2	2
1	0
127	0
0	23
133	645
0	57
0	116
0	58
0	91
36	0
0	50
0	47
31	0
0	829
0	106
0	1718
5	15
0	59
0	28
0	15
0	229
90	0
695	0
3	7
0	97
0	56
0	351
0	21
0	146
0	370
0	62
0	110
0	92
0	450
0	158
7	106
0	123
211	6
0	71
0	44
0	77
0	66
0	49
7	279
0	6
0	25
0	17
77	136
99	0
157	106
0	677
0	197
89	55
77	0
0	98
0	215
0	110
0	287
0	105
0	88
146	169
0	35
10	162
0	15
0	61
0	84
0	143
21	116
0	39
0	37
101	19
0	106
0	53
70	31
0	61
0	14
0	10
251	73
18	73
0	51
0	79
0	227
0	92
82	68
0	275
0	15
0	26
59	18
75	0
40	14
0	181
69	126
332	0
48	0
4	214
0	5
176	14
24	0
0	467
0	18
0	66
41	0
29	0
6	28
0	104
45	33
67	0
13	325
0	36
25	0
0	13
23	0
0	93
0	24
0	114
45	0
86	0
0	242
30	60
0	111
0	6
28	26
0	58
0	74
0	287
23	59
39	207
0	124
0	58
0	134
0	28
0	47
0	446
0	2
96	7
0	313
0	131
36	75
0	3
0	354
0	24
0	125
0	456
0	243
0	45
0	42
0	29
0	34
0	23
6	18
69	409
0	192
30	35
0	406
0	24
0	250
0	138
30	458
0	5
0	37
0	23
114	352
18	49
4	16
0	13
0	87
0	60
0	366
0	37
0	155
0	301
75	0
0	304
0	9
0	17
0	68
0	128
0	96
101	2
0	22
0	156
1	17
0	50
0	116
65	0
0	68
0	32
0	108
0	116
0	54
0	72
1	74
0	101
0	109
0	290
78	0
0	109
21	85
0	52
19	61
0	130
0	221
0	140
0	284
0	347
0	503
0	103
0	0
0	82
0	73
64	184
0	1105
0	11
0	124
0	40
0	99
16	7
1	531
0	98
0	49
0	107
139	14
0	143
0	197
0	265
0	133
84	114
0	93
14	16
23	105
0	299
0	63
0	100
0	27
0	59
0	17
0	143
0	68
19	33
0	183
0	120
71	0
0	8
0	376
0	217
0	36
0	61
0	49
221	0
23	119
0	473
0	23
0	21
457	0
0	34
0	14
0	62
0	100
0	844
9	0
97	0
9	12
0	26
0	196
0	77
31	87
0	72
13	217
66	0
13	162
0	678
0	16
43	12
14	7
0	14
0	19
0	81
0	150
0	37
0	114
21	50
0	52
54	60
317	47
0	36
0	16
0	57
0	37
24	143
0	170
0	275
1	4
0	35
0	26
69	134
0	65
0	91
0	385
0	408
0	188
0	46
0	122
110	303
51	0
0	118
0	123
119	26
0	227
0	31
0	42
21	199
0	112
0	31
10	58
0	107
0	12
0	89
40	237
0	71
9	7
111	93
233	154
0	22
86	237
44	0
0	189
50	0
0	71
0	60
0	21
0	215
85	0
0	90
95	0
0	86
212	0
24	9
0	89
0	22
14	46
113	0
0	4
0	31
0	43
0	170
55	192
195	0
0	19
0	16
5	31
0	74
0	134
0	50
0	18
0	69
0	49
0	329
0	111
0	613
0	209
15	16
0	87
0	126
0	313
43	0
0	12
0	23
0	165
0	249
1	23
0	123
0	1717
0	76
0	83
10	97
45	107
0	38
30	56
12	64
47	0
0	126
0	96
1	139
0	71
2	339
7	26
51	102
190	10
0	197
0	676
0	9
113	1
133	0
23	1
0	125
0	198
0	98
0	30
0	53
0	138
0	33
16	106
0	27
0	10
0	69
0	97
0	253
0	102
277	7
0	358
0	6
0	4
0	16
0	343
15	0
0	13
0	24
45	182
0	111
0	73
131	0
0	59
0	58
1038	12
0	136
0	57
0	145
0	40
19	99
0	272
11	173
0	45
0	378
0	97
23	0
0	352
0	18
0	236
0	101
25	0
38	40
60	0
0	49
0	11
0	12
0	42
0	82
0	4
0	20
60	36
0	8
0	151
979	0
0	102
2	22
0	259
0	172
0	121
0	157
0	13
0	11
0	23
27	29
51	0
0	319
0	42
68	0
0	75
107	0
325	410
0	195
71	9
0	21
91	0
0	17
0	52
31	0
0	7
0	223
14	166
16	94
18	99
0	175
33	701
0	65
0	59
7	195
0	533
0	71
0	11
0	120
0	16
0	29
0	57
0	162
0	141
0	163
0	39
0	46
16	28
49	90
4	103
0	771
0	70
0	68
249	0
8	27
124	0
2	19
13	3
15	0
57	237
243	0
0	60
0	38
0	37
0	26
0	62
0	6
22	175
10	43
78	32
54	0
38	0
0	55
0	57
0	98
40	0
45	0
0	33
0	128
0	184
0	21
0	370
0	15
0	182
0	3576
0	114
0	22
0	37
27	31
0	62
0	5
30	4
667	60
0	217
0	24
18	10
0	6
0	8
14	43
0	56
0	13
113	28
0	59
0	30
23	238
0	5
23	57
0	29
0	73
0	142
0	34
0	78
0	168
111	0
467	71
0	560
0	239
0	98
26	0
0	110
0	36
290	0
0	158
77	1
0	41
4	0
0	455
0	3
0	292
0	20
0	602
3	55
116	0
0	191
0	19
42	40
45	0
0	76
0	40
65	0
0	42
205	768
8	0
87	156
0	30
0	358
0	129
163	0
0	159
26	79
0	152
41	0
0	38
0	144
0	44
0	20
0	23
0	19
0	82
5	31
0	28
0	78
424	0
0	132
0	85
72	0
0	269
0	141
0	3
16	4
132	0
0	11
0	32
0	195
59	562
0	167
0	70
0	58
21	95
82	0
0	201
0	59
0	52
0	138
0	193
0	72
0	318
632	267
0	143
0	57
0	88
0	11
