gene_id	rrp6	dis3	csl4	enp1	srm1
5833	YHR155W	-0.000615308072064997	-0.162129756748588	-0.67192865105063	-0.503083156911303	-0.859250905507163
5834	snR71	3.18910581960924	3.51765591960641	1.06916416268292	0.80158966194515	-1.18526900894411
5835	YHR156C	-0.857502557107628	-1.92625357434007	-0.516348681532753	-0.10689415584668	0.182440106583842
5836	YHR157W	0.573890845546619	2.74243352105949	2.8452295938565	1.1323764246336	0.538082068669825
5837	YHR158C	-0.846934189730363	-1.0072680021716	-1.22453069012078	-0.572299373161095	-0.725546106211
5838	YHR159W	-1.04932702478011	-0.531213595537468	-0.352800356147255	0.380388271991598	-0.414053734458201
5839	YHR160C	-2.63469269234938	-1.01158114083558	-1.3656887807365	0.0252698623537456	2.96104827496212
5840	YHR161C	-1.47331435702263	-1.27653745091542	-1.31992857638233	-1.2506215022459	0.376745196806482
5841	YHR162W	-0.446116244240805	-1.3210949017922	-1.83165850576922	-1.65686402489642	-0.531347470668854
5842	YHR163W	-0.25795044438202	-1.03862997168181	-1.24290383477977	-1.02464039913444	0.0583258180554722
5843	YHR164C	0.243995777616117	-0.0750438224819159	0.155477867947068	0.663672711860439	-0.626322903499894
5844	YHR165C	0.125932873142696	-0.158631440634206	-0.0359571893481992	0.198701821991266	0.120180531368368
5845	YHR165W-A	0.922978788615262	-0.275355554867014	0.0570146142247	1.63474044539561	2.50381198500011
5846	YHR166C	0.991513300803776	1.14597164078385	1.27911099530428	1.99507235838581	0.418514764064923
5847	YHR167W	1.10517787354248	0.902532324800602	0.975794009270498	1.75080119567038	1.50063558676829
5848	YHR168W	-0.291056273008744	-0.582823613019073	-0.408745352199632	0.763502645343029	0.937181780105444
5849	YHR169W	1.00095864271547	0.0203864784404822	-0.188822782396891	0.572069058250546	-0.633607154289071
5850	YHR170W	0.086130786583602	-0.647464089417353	-1.444595566355	-0.820975177405205	-1.45014449950949
5851	YHR171W	-1.70967884516407	-0.866671971657788	-1.37751139847607	-1.028400598829	0.234973528288514
5852	YHR172W	-0.368551552182528	-0.855938812047016	-1.74662874248277	-0.604545393752371	-0.361855719019435
5853	YHR173C	2.15815811009996	3.03765756097048	4.09224893030535	2.76142201853596	2.99406784252697
5854	YHR174W	-0.229360918902565	-1.42421356862393	-1.33967013129641	-1.4502109004346	-6.2935954400872
5855	YHR175W	1.2816520942256	0.824772316505089	1.50994835269187	2.60309249795363	0.145720660977661
5856	YHR175W-A	1.23330180834692	1.20040023620086	0.644986863438664	1.8508689442047	-0.103439083217106
5857	YHR176W	-0.892309154894648	-0.593307983145406	0.156367624404118	-0.210726407886517	0.518601392275519
5858	YHR177W	-1.51945288754457	-0.302996229665111	0.209450363591692	-1.00509247475979	-1.00839015386814
5859	YHR178W	0.0540086933293816	-0.144016777957586	-0.219802696368343	0.700034039846146	0.418283121940064
5860	YHR179W	-1.10483190937913	-1.21523698874772	-1.33029767745003	-0.66878350417248	0.185178484971172
5861	YHR180W	-0.170740318764156	-0.00946665358835322	0.418516075708221	-0.722279105665523	0.163716385795369
5862	YHR181W	-0.669718551033773	-0.955847112261267	-1.73973892601791	-1.4758085047441	-1.67953321829433
5863	YHR182W	-0.456818611596739	-0.959838325517084	-1.29752545094597	-0.45189298552165	-0.0731547709494928
5864	YHR182C-A	1.04670550020997	0.529212142677355	1.28521268220055	2.18871373407325	0.635228149342812
5865	YHR183W	-0.825194173742886	-1.63311577292884	-1.91195542839001	-1.56731424717367	-4.10079800998337
5866	YHR184W	-0.924572350687115	-1.13326705932012	-1.45114013691266	-2.20189333708303	-1.02974977479301
5867	YHR186C	-0.26769136130686	-0.67231729220527	-0.966807801615107	-0.621284965860372	-0.189952735056709
5868	YHR187W	0.0315922904523091	-0.43050602400709	-0.957722719385974	-0.497799896198664	-1.1366649657985
5869	YHR188C	-1.12355517193635	-0.895247231649073	-0.877575101532144	-0.878687323981004	-1.9596811411649
5870	YHR189W	-0.925130046270033	-0.379849042141966	-0.0980316493139663	0.615901999579018	0.491532577420801
5871	YHR190W	-0.782816079348672	-1.0630320093496	-1.4879058670698	-1.02813835338393	-1.13144053189954
5872	YHR191C	-0.478001499178488	-0.609164132388062	0.0589497773472778	0.0531361107083757	-0.669524078828772
5873	YHR192W	-0.841788565150339	-1.20050288932256	-1.18981540393006	-1.10189976393795	-0.282914540678616
5874	YHR193C	-0.611840465965874	-1.40568422054044	-1.93338927884654	-1.44654201207803	-1.3854620918363
5875	YHR193C-A	1.13428806007516	1.12516735550705	1.37797360464857	0.692276744166771	1.59136333345965
5876	YHR194W	-0.218336794138597	0.350969053581398	0.625731942454389	1.17563925731032	0.926681816021685
5877	YHR195W	-1.28398184147371	-0.730696764966837	-0.716586997735973	-0.210820393231678	0.437026769738795
5878	YHR196W	0.784385079140151	0.0822589503056032	-0.802379441960827	0.0552266531905604	0.410781554172345
5879	YHR197W	0.201101271044762	-0.473304942323492	-1.27398002105631	-0.847689593729421	-0.804240038989457
5880	YHR198C	-1.26521464437759	-0.80816036659959	-1.0255722748432	-0.444808508205486	0.654090845166268
5881	YHR199C	-0.617376770291324	-0.635286478102189	0.0497066064474943	-0.0064499173863428	1.17470548023305
5882	YHR199C-A	0.025358499175086	-0.0107515211412312	0.551277852975511	0.611775326515471	1.08124455737903
5883	YHR200W	-0.575040221494062	-0.753858681861905	-0.707885061389266	-0.33081142151551	-0.57192094210728
5884	YHR201C	-0.267085080975345	-0.715864340513739	-0.937062816596737	-0.464875474413768	-1.47224909944097
5885	YHR202W	-1.49016013803161	-1.47393395215646	-1.57255569545177	-1.60327593969171	-2.1393330802522
5886	YHR203C	-0.714162714537465	-1.69784088659245	-1.78667817688884	-1.50286989258777	-2.71108205987699
5887	YHR204W	-0.665151424405606	-1.03025866577802	-0.906711375053011	-0.590200969799599	-1.38654846979897
5888	YHR205W	-0.116659763366029	-0.672833616437273	-0.883365232521465	-0.454224534503595	0.559742081591497
5889	YHR206W	-0.207328373774735	-0.72324954516676	-1.33925464577117	-0.345793000917852	-0.890492001504146
5890	YHR207C	-0.584533007572536	-1.20257530982737	-1.29257123627396	-0.951414758181572	-1.85502398166452
5891	YHR208W	-0.635347334540356	-1.43696865985721	-2.49361007982322	-1.80568937514199	-2.70608496755456
5892	YHR209W	-2.59775848426596	-2.75489170236226	-1.36109857461575	-2.96811846334345	-2.86966617219576
5893	YHR210C	0.0918350278152063	0.436318467643338	0.451916197617513	0.466106994245275	-1.01981648008367
5894	YHR211W	0.894718775522283	1.2385347234532	1.53382142054113	1.2838368433758	0.197962822071334
5895	YHR213W-B	3.11505393620401	3.7519278890579	4.84952116018604	2.17131378257833	1.17600497404484
5896	YHR214C-B	-0.805683390478924	0.245094734048114	0.7844431365819	-0.328995891014234	-0.0296114345824067
5897	YHR214C-C	-0.805683390478924	0.245094734048114	0.7844431365819	-0.328995891014234	-0.0296114345824067
5898	YHR214C-D	2.05196347606935	3.22912301880253	3.19312140259829	0.944562153640019	-0.0285304917900971
5899	YHR214C-E	5.14527649132684	5.64763758061601	5.63878214807069	2.67282562044627	1.34527829498642
5900	YHR215W	1.26880126088855	0.54882633295583	-0.505872540220282	-0.674347146923855	-0.183135591633908
5901	YHR216W	-0.630376224051919	-0.988748661551165	-0.419106374213279	-1.84404608253266	-1.62587706485307
5902	YHR217C	2.15703373381218	1.54890074123625	2.37933524931056	2.47050392262788	-0.529379833272266
5903	YHR218W	2.7720910471523	3.1640331880179	1.55088760515675	2.14892600019625	1.28378910932407
5904	YHR218W-A	1.35473241341733	1.74285852324822	1.91126316104876	2.34316874500291	0.512143819868124
5905	YHR219W	1.1476721389043	1.50700094573421	0.899858429128394	1.9241459857033	-0.0967156918701103
5906	YHR219C-A	6.75489902650626	4.51945047208722	5.08481960027853	4.75464164960889	-0.0883771816124614
5907	YIL177C	2.13660347482188	3.94895932119204	2.77171659075235	1.15841653743209	-0.914688634221211
5908	NA.27	NA	NA	NA	NA	NA
5909	NA.28	NA	NA	NA	NA	NA
5910	NA.29	NA	NA	NA	NA	NA
5911	NA.30	NA	NA	NA	NA	NA
5912	YIL171W-A	5.074668988549	4.28193812278734	6.02660012603623	3.54168543158124	2.49504736663904
5913	YIL171W	0.438456378203213	1.28300019901846	2.0114620021756	-0.185417389154979	6.13089382988825
5914	YIL170W	-0.490411160652953	-1.58989916739261	0.475428276302261	-0.352121164108835	4.80438777442961
5915	YIL169C	2.15488573577393	1.07095465032611	1.45153586608602	3.7559868088131	2.80539919883588
5916	YIL168W	-0.247713533332777	-0.299048577209908	0.411849572955486	0.867804960456662	-0.0945169384580414
5917	YIL167W	-0.389023880476191	-0.566730698944175	0.365989638674539	0.814118476040593	-0.152616999970016
5918	YIL166C	-1.15866101373073	-0.514273865374898	-0.794049769264162	0.0946562122533121	-0.26297260827039
5919	YIL165C	-0.787710626512006	-0.537425472635537	-0.210277305213905	-0.0975749370959811	0.244445221487049
5920	YIL164C	-0.508302944396064	-0.246633805011059	0.155477516345209	0.271311809335042	0.407983980471728
5921	YIL163C	0.573141699020233	1.13084727405294	1.54423809844904	0.410969644540696	0.202082231877525
5922	YIL162W	-1.52382997828705	-1.30426858925923	-1.24462776174527	-2.35637642929315	-1.60732743879781
5923	YIL161W	-0.294393599614834	-0.626630810199515	-0.673612301765016	-0.410917845533212	-1.13637376451512
5924	YIL160C	-3.80680087174595	-0.538248919323156	-0.8106147421021	0.750871267536813	1.59452443141709
5925	YIL159W	0.904316612869946	0.476340881102638	0.185122812575776	0.706115925011392	-0.171360798584659
5926	YIL158W	-0.211373159908426	-0.943694689796658	-3.28601346477515	-1.19262925890361	-2.13560191433142
5927	YIL157C	-1.36794583940883	-1.46334068473818	-1.30073931489396	-1.58812426188833	-1.48742016927551
5928	YIL156W-A	-0.985957029740924	-0.765417007020801	-0.864381516337632	-1.50347126537305	-0.423383058763501
5929	YIL156W-B	-1.19737689166902	-1.52517195788595	-1.25232415693839	-2.07689320454672	-1.63093518246116
5930	YIL156W	-0.869278687059123	-0.891368526491557	-0.90671733669394	-0.655844062077685	-0.000336386815637865
5931	YIL155C	-0.330334943439347	0.563342905871901	1.01671568901102	0.716891867072551	1.90229972606631
5932	YIL154C	-1.16615765784832	-0.489216519162659	-0.143137048252961	-0.32025910799056	0.0780631663727972
5933	YIL153W	-0.432774929271805	-0.143223002574186	0.398482493702746	0.15731469307601	-0.263040023567191
5934	YIL152W	-1.93753941126413	-1.66615860306169	-1.31874545433111	-1.76986111244179	-1.17557942927582
5935	YIL151C	-0.0951181650576548	-0.123484359966426	-0.58437414826433	-0.20938601998192	-0.151166717383111
5936	YIL150C	0.0515931055330631	-0.312391933944933	-0.575954684239591	-0.11958750769418	-0.926202798746894
5937	YIL149C	-0.36352998619478	-0.845784493611143	-1.22288526096335	-0.729595236496323	-0.85333532496143
5938	YIL148W	-0.767763305444077	-1.72449893100336	-2.01562527230052	-1.8859594469802	-3.40917408489008
5939	YIL147C	-0.521401714865283	-0.551658288622229	-0.869604639021617	-0.273342295533331	-1.83527814792419
5940	YIL146C	-0.0936906746227409	-0.221216009705918	-0.10926943888671	-0.0379590452939671	0.627702900921113
5941	YIL145C	-0.753669668204554	-1.04582732749573	-1.60564028917302	-1.29255959843243	-1.21728673622985
5942	YIL144W	-0.258676410130484	-0.675329276548608	-1.11570421032724	-0.966494128994839	1.22690651593642
5943	YIL143C	0.289120755510766	0.236996725593599	0.249129541868152	0.795861284494411	1.15296563284991
5944	YIL142C-A	1.41058628161712	2.10794958160858	2.64487924704105	3.07115998772091	2.18454050753906
5945	YIL142W	-0.276191863140977	-0.908903262329151	-1.21755394927361	-0.810665945216428	-0.233949626301408
5946	YIL141W	-1.28026182592632	-1.48187997299163	-0.652594925470615	-0.436843328556144	1.96029873924455
5947	YIL140W	-1.82499854038521	-1.82802206401364	-1.04816243266378	-0.667982538703506	0.913135408861626
5948	YIL139C	0.00416741768056358	-0.705702903074486	-0.425135733043952	-0.372683787023953	-0.393645777421934
5949	YIL138C	-1.27751841303607	-1.67608454213042	-2.17312184372338	-1.538981824079	-2.86835237581889
5950	YIL137C	-0.696946983691426	-1.06604564532962	-1.39159401596895	-1.14066566238538	-1.61934062623408
5951	YIL136W	-2.63774275618095	-0.721426958503203	-0.917375456595666	0.125910632645001	-0.0919854471439123
5952	YIL135C	-0.743313047184436	-0.783134362167381	-0.709257688875173	-0.434488747930513	1.43192875161543
5953	YIL134C-A	0.66078535946299	0.457613766607242	1.20588577166832	0.961893565346753	3.48290634554343
5954	snR68	4.29394138233371	4.05378394255091	3.23214779741792	2.03359726401685	1.58102349986963
5955	YIL134W	1.86495681091547	2.55443658641614	3.24429948986665	1.78087908977763	1.02003090465338
5956	YIL133C	-0.806558005072814	-1.6305153638096	-2.48435295079476	-2.31747388548564	-3.2487565418146
5957	YIL132C	-1.00468740200083	-1.22899886504553	-1.20020668773476	-0.219214965598581	0.574186222493034
5958	YIL131C	-0.241515988313235	-0.816980847684339	-1.98637448551142	-0.358935626067847	-0.139744649243934
5959	YIL130W	0.254461678652738	-0.471668716892619	-0.858741371151173	-0.13870716610574	0.0208477417515635
5960	YIL129C	-0.203778166145802	-0.288175780029357	-0.530204075494083	-0.208761108999644	-0.399671612074265
5961	YIL128W	-0.439462202406631	-0.619648837479345	-1.38090044863501	-1.22122710273963	-1.72725616127017
5962	YIL127C	-0.122922742036541	-0.706745007482693	-1.43103621171524	-0.853559741053	-0.94487894870908
5963	YIL126W	-0.335312931617296	-0.861021985778131	-1.42960572696986	-0.942807197003046	-0.374268052548598
5964	YIL125W	-1.02328154792814	-0.842919937737998	-1.12306362198709	-0.876813554290769	-0.0901761170436466
5965	YIL124W	-2.06040431256006	-1.69727550784135	-2.05699615874954	-1.95587051692048	-0.963279402319056
5966	YIL123W	-1.82066343075692	-2.20978192598137	-2.32434901375261	-1.68774880293507	-2.96546622771787
5967	YIL122W	-0.398014982652283	-0.656808518954113	-1.20728662854044	-0.576484169472319	0.130097314882964
5968	YIL121W	-0.72315388622791	-0.898589708644691	0.0418945541010646	0.00327813457876787	-1.35803596573502
5969	YIL120W	-0.697913784876145	-0.290862909399795	0.694535310083446	0.393325958907324	-0.648513152925249
5970	YIL119C	-0.397022273693379	-0.28747288472656	-2.38703743094535	-1.50846075561639	-1.43869303721421
5971	YIL118W	-0.529043640936676	-0.745241629941616	-1.81735735555877	-0.900570863021312	-1.0247106084271
5972	YIL117C	-1.37890160056369	-1.6031130538913	-0.130357810133512	-0.959036799694661	-0.842770549977179
5973	YIL116W	-0.744886167573815	-1.57236940712903	-1.37617324973674	-1.47644089637457	-1.44422713792495
5974	YIL115W-A	2.50422826692612	2.18479106197434	1.07116290517525	2.23897555156131	4.57309867576162
5975	YIL115C	-0.578958755656599	-0.88929717309502	-1.18030084582584	-0.932761418251242	-1.09993934298177
5976	YIL114C	-0.251467336120655	-0.0778785293482104	0.749055768329597	0.405355603633211	1.12572529970843
5977	YIL113W	-0.957086353181007	0.547936220676286	1.04720701505898	0.697862863851051	0.376960891434052
5978	YIL112W	-0.442005599883604	-0.287404385092352	-0.164024746079296	0.394773836218901	0.0545141183063928
5979	YIL110W	0.112872830875046	-0.350725669971879	-0.545300139648184	-0.157937284742351	0.272292172060532
5980	YIL109C	-0.964379568377912	-1.37684767828076	-1.13143254387496	-1.25868935438195	-1.39704346906925
5981	YIL108W	-0.549181467733721	-0.434826071255242	0.213644907917057	-0.225069476098297	0.378592530933747
5982	YIL107C	-0.738289735842832	-0.388745663489384	0.320805013809363	-0.563474419108956	1.9663718052294
5983	YIL106W	-0.34306946498486	-1.49430747487394	-2.07981633220297	-1.27466464433599	-1.7964815449093
5984	YIL105C	-1.33579790906319	-1.07339378076758	-2.0057137770775	-1.70439879686838	-0.512662622271138
5985	YIL104C	0.459325094475058	-0.265077053990962	-0.377230903635592	-0.0154547257238968	0.339144569342142
5986	YIL103W	0.100135663253812	-0.714965749046558	-1.06063986383395	-0.688595563465603	-0.994573735291108
5987	YIL102C-A	0.140710589412027	-0.233243118412811	-0.562160411943689	-0.503798052996506	-0.98700944510078
5988	YIL101C	-2.66844416542116	-0.123966213760926	-0.115764777033134	0.323090008708799	1.2445127003638
5989	YIL100C-A	-0.52638688740842	1.8574552605208	1.68965589690284	1.32947474870244	1.5332201438906
5990	YIL100W	-2.93504977936736	-1.22844535212848	0.247413103633654	-0.392895035360313	0.128663378981198
5991	YIL099W	-2.33901626057301	0.449827559481091	1.21745158146724	1.61412706797388	1.73280506294043
5992	YIL098C	-1.03214845243643	-1.07184253242189	-0.575594833077891	-0.624608810949133	-0.0831135748856356
5993	YIL097W	-1.73158740020381	-1.18727053591592	-2.0106071276191	-2.5800881744739	-1.49455317763741
5994	YIL096C	0.47846321079422	-0.240807960290335	-1.22525726459444	-0.873503555298247	-3.21529885464175
5995	YIL095W	-0.817241530317108	-1.10431836085503	-0.990436597077126	-0.891713764746534	-2.1072162711368
5996	YIL094C	-0.171417608780147	-0.829842724253431	-1.2196095851769	-0.505730294478854	-1.78146226609005
5997	YIL093C	-0.456201954116478	-0.765138405571429	-0.437406129922433	-0.174889673610032	-0.483324207018049
5998	YIL092W	0.463374382982821	0.753360582781121	0.663935393449122	0.491605180922579	-1.17624386056288
5999	YIL091C	0.765362391160068	0.190855834891143	-0.0836544940768412	0.420148892940154	0.114110460751575
6000	YIL090W	0.029374820395603	-0.269831120994916	-0.961250673029224	-0.665537749356763	0.763422548977059
6001	YIL089W	0.749218949051417	0.618033094769829	0.35125547074595	0.90591784789937	-1.62687889429167
6002	tE(CUC)I	0.542425610965373	0.702826936862977	1.69676598800472	3.2241176022567	5.58074192987528
6003	YIL088C	-1.67029689570918	-1.47440004934671	-1.76764396447916	-1.92353764286967	-1.51897134325923
6004	YIL087C	-1.41728531403116	-1.18539058512867	-1.45170197778552	-0.878924813199466	0.0778072364659298
