logFC	logCPM	F	PValue	FDR	mrna
1.16679661257008	2.13465202646441	5.67315819006237	0.0297519395042607	0.061453050659392	YFL050C
2.89902614305024	2.04311253643265	5.71634955579242	0.0298040072367501	0.061546596704501	YFL058W
-0.517369587014094	4.67912927432727	5.66520548986421	0.0298512217129852	0.0616300802987508	YBR097W
0.645242108943995	4.61592682981293	5.66093225157609	0.02990472655504	0.0617265099158361	XUT_7F-133
-0.367906855627133	5.68589708817087	5.65720999190161	0.0299514225461129	0.0618087151833572	YLR025W
-0.318330003065874	5.23416001949364	5.65667293287851	0.0299581669077043	0.0618087151833572	YPR091C
0.298909769717106	5.29649590063178	5.65566761397972	0.0299707963504222	0.0618207248663865	YDR363W
-0.375967854566288	5.52746587313468	5.64907956145417	0.0300537113026962	0.061977674001472	NUT0365
0.404833552935727	5.83177118043219	5.64849641981227	0.0300610632246046	0.0619787588736171	NUT0210
-0.503170908714294	5.94243935934675	5.64733478531176	0.0300757146252228	0.0619948896247498	YFR003C
5.65976816964242	2.03474737686976	6.0863755325685	0.0303158359314946	0.062475667330452	YGR040W
-0.560075628200968	4.32737048795928	5.61803165257679	0.0304480390580415	0.0627338767068339	YPR111W
1.88745566551927	1.45313810347295	5.61726894702071	0.0304578005333726	0.0627397524598511	YNR077C
2.03997455100997	1.12974457674973	5.61617665876146	0.030471786439139	0.0627543254405493	XUT_8R-216
1.42288597516328	1.6303559698515	5.61394576377078	0.0305003742863109	0.0627989565804316	YBL073W
-0.663283722969639	6.58452911321317	5.65979030331139	0.030707822980274	0.0632053763440251	NUT1357
1.40561232693964	2.498233432632	5.59748518767319	0.030712265146548	0.0632053763440251	SUT352
-0.964630134883288	6.47341850582708	5.74246103269537	0.0307186553256326	0.0632053763440251	YLR154W-B
-0.486017362713504	4.25256314844881	5.59645294502742	0.0307256091610712	0.0632053763440251	YAL021C
-0.525472181468748	5.41544854002466	5.59475437899229	0.0307475814000718	0.0632259996493245	SUT689
-0.757719040138888	4.80017131910374	5.60570160860167	0.0307495610629314	0.0632259996493245	YJR070C
-0.433879933088211	5.72258531899225	5.59315273604062	0.0307683164296017	0.0632502407020112	YJL174W
-0.99997538816408	5.18428001071668	5.69036620003274	0.0308490771238397	0.0634019059041342	YDR302W
-0.727619175351946	3.45063703303438	5.58342384493145	0.0308946138993998	0.0634811256407672	YMR120C
-0.435017775041555	6.81856248734781	5.57881182482127	0.0309546941045734	0.0635901860790784	YOR117W
-0.759956473159168	8.2192049742748	5.67184348590346	0.0309767263665852	0.0636210530216226	NUT0896
0.895895167705556	3.71248267073585	5.57060744153728	0.031061904240707	0.063781567278521	NUT0636
-0.498249889401527	4.62676524944211	5.56695291761168	0.031109796976493	0.0638654660968928	YDR386W
7.36272924193939	0.966533439211406	7.07919714332883	0.0311216449313142	0.063875347191757	CUT3779
-0.31623075504942	6.69679182658876	5.563184380598	0.0311592728900338	0.0639381238059903	YPL210C
0.403026352918919	4.99038724855262	5.55691477412222	0.0312417853480834	0.0640793071033968	CUT659
-0.21832270352424	7.38194732784426	5.55688401274485	0.0312421908091121	0.0640793071033968	NUT1327
-0.444063079346572	6.83300564257891	5.55469447581319	0.0312710663265192	0.064118600527039	NUT1222
-1.33597613786957	4.90069943416584	5.69787481521887	0.0312754715566361	0.064118600527039	YOR099W
-0.564058321950867	4.4717293350987	5.55167184790552	0.0313109791009082	0.0641769052452024	YJL070C
-0.484164799014364	4.71623590095842	5.54949278684354	0.0313397892371841	0.064218023352718	YKL048C
-0.965892145604716	2.5787883062596	5.54902460481445	0.0313459832188423	0.064218023352718	YOL140W
1.19227559138725	2.22575762578009	5.54855046658085	0.0313522574364096	0.064218023352718	NUT0870
0.405643019939202	4.72665702536383	5.5459310387102	0.0313869460937365	0.0642745761233936	YDR488C
1.69785722736887	3.26717602216453	5.59643029421187	0.0313992798760557	0.0642853351239202	NUT0360
-1.18924898440934	4.77583334746703	5.65491338430787	0.0315212851459906	0.0645205746450846	YMR298W
-0.386024398582328	5.16537617736569	5.53478886017608	0.0315349946642861	0.0645340886977052	CUT843
-0.366108682325656	5.51747856362916	5.53282830672195	0.0315611280576027	0.0645730154941488	CUT3457
-0.697414905742446	4.24417041144157	5.53200521216073	0.0315721070089217	0.064580926253888	YIR034C
-1.07163272124676	6.22051287295528	5.68489401496821	0.0316106869623834	0.0646452787428922	YDL082W
3.13720563870489	2.73779057185137	5.85773998838672	0.0316247668990768	0.0646595098949825	SUT760
3.05828833164131	1.40539782256734	5.52169654772663	0.0317099834749531	0.0648191467700527	XUT_7R-135
-0.533939798372432	4.36824889137605	5.5210555238519	0.0317185799169564	0.0648221259612793	YLR209C
0.517428895864678	5.21527854128422	5.51686854972465	0.0317747953195609	0.0649223990777707	NUT0029
0.379711798901917	5.57209975770499	5.51199794963809	0.0318403336513685	0.0650416714408157	SUT254
1.11420997348511	2.13613449709044	5.50740271394195	0.0319023094347268	0.0651536144101034	YDR278C
0.318883695386677	6.5653323350614	5.48668167747093	0.0321835043349281	0.0657131143155266	YMR185W
-0.817624473939301	2.9453188421406	5.48353349149921	0.0322264760848189	0.0657860617918516	YNL168C
-0.400232905187542	5.68887823450584	5.48097664761317	0.0322614248293608	0.0658314546336289	YLR169W
0.358232433103862	6.4840642385427	5.48077102564709	0.032264237311051	0.0658314546336289	YBR101C
0.86812885124683	2.88286516331146	5.48031593147268	0.0322704630588417	0.0658314546336289	NUT0327
-0.377872806401772	4.88139644701757	5.47960422407825	0.0322802020828369	0.0658365307529557	YER144C
0.66076644762976	3.62155020155125	5.47399357097	0.0323570970548749	0.0659785405924689	SUT623
-0.790075471565905	4.06052654977762	5.47221121690075	0.0323815686626432	0.0660136155044454	YNL048W
2.00873944728014	2.15541046526982	5.46941029172993	0.0324200682680542	0.066077265964968	SUT640
-1.40208237012117	8.03676571220018	5.64509882182279	0.0324328243927272	0.0660884303155213	YDL083C
-0.952943618522355	2.37614312114802	5.45817419052366	0.0325750429122323	0.066363336244799	YOL082W
2.64794654721929	1.07491717902314	5.45719540346894	0.0325885832496616	0.0663720482612577	XUT_5R-227
2.85008120918666	1.12030893416519	5.45680840619293	0.032593938678078	0.0663720482612577	XUT_6R-65
-1.77256778000892	6.27481842841452	5.63174110769772	0.0326272383617372	0.0664249606108909	YJL166W
6.46030813937326	1.24295719028668	6.22272077549598	0.0326538556851232	0.0664582939194069	NUT1255
-0.742492993370533	3.27375077187039	5.45216683464055	0.0326582497211887	0.0664582939194069	XUT_13F-192
0.666083410202818	3.51424582055437	5.44998865867516	0.0326884797015962	0.0665049060476122	CUT372
-0.879317495960722	3.67644384617379	5.44844211232486	0.0327099631303935	0.0665337063673774	YGL220W
-0.734678583563712	3.89034223003348	5.44767935358252	0.0327205647749438	0.06654036464871	YIL105C
-0.767144456266012	3.27306435392224	5.44588928265305	0.0327454606615702	0.0665760821332418	YLR284C
-1.04583332198491	2.53030195033901	5.43485987308876	0.0328993373976885	0.066873960951648	XUT_11F-300
1.19890782923656	4.21608852918259	5.47952854159811	0.0329141553396305	0.0668891070912813	NUT0168
7.72203802499745	2.27217428320581	6.08302292556058	0.0329257703885125	0.0668977388963289	NUT0404
1.94696243866887	1.4230041670233	5.42927224811359	0.0329776109213016	0.066977450264746	YDR013W
-0.319007987500094	6.58077115789474	5.42911936904644	0.0329797555213303	0.066977450264746	YKL010C
-0.377584158301138	6.63499000112057	5.42838717457041	0.0329900290330172	0.0669833326520116	YKL195W
-0.837930579675597	2.311278940304	5.42067050586387	0.0330985270647241	0.0671886040124513	YOR382W
-0.391726371078962	6.75420410637062	5.41211611963063	0.0332192843880162	0.0674186638898496	YJL152W
-0.836827205894181	6.34643490663013	5.52304151159192	0.0332884497875022	0.0675439383397811	YGR282C
-2.08278835377889	1.71390412279178	5.40415568849659	0.0333321133807176	0.0676174239269249	SUT281
-0.66472097653444	3.81395738886355	5.39858294800883	0.0334113626805415	0.0677630496178952	YBR176W
-0.506890554077739	4.54751329201692	5.39660519101817	0.0334395403199659	0.0678050527256119	YER136W
-0.489440279149955	4.12786526985204	5.38114522412975	0.0336607488415611	0.0682383566602758	YIL001W
-1.82145512839954	4.66155037139856	5.54169410094358	0.0336714276895845	0.0682447686208543	YGR167W
-0.995866858353567	5.66410047985454	5.49692382958506	0.0337200449061385	0.0683280535031772	CUT046
-1.12949445028711	5.11934846062366	5.49122098251112	0.0337991170839978	0.068460440421367	YLR083C
-0.52114417009562	4.70514964674629	5.37144137464197	0.0338004575340295	0.068460440421367	YLR052W
-1.08670480815204	3.05212105323718	5.35234739993675	0.0340773141571548	0.0690058011924545	NUT1303
0.973180221136961	2.25161696384508	5.35121224129932	0.0340938557477562	0.0690239041671408	YJL022W
-0.482211011828794	4.52847155146033	5.35069006341729	0.0341014680590134	0.0690239255407582	XUT_16F-117
-1.62329449341764	2.02714989181722	5.34697134316717	0.0341557362734595	0.0691094033101186	NUT0277
-1.33684335151992	5.34749406974408	5.50106413097468	0.0341589209312569	0.0691094033101186	YJR143C
0.314442462444483	6.31221916851825	5.34605417372892	0.0341691360568544	0.0691146703934592	XUT_7F-439
-0.435239746985366	5.00050226742887	5.34487785808212	0.0341863308201959	0.06913404985465	YDR244W
0.387797658830088	5.57717049388746	5.34294856743738	0.0342145537768435	0.0691757177229435	NUT1304
-0.336930330693364	5.40746403713242	5.34231488107137	0.034223829625126	0.0691790678976277	YOR245C
-0.835394130456483	3.12611937384808	5.33784409916721	0.0342893549997289	0.069296092454382	CUT521
-0.392106282320942	8.40835571826759	5.32601824673575	0.034463377352846	0.0696322800097557	YEL033W
0.512864555084341	4.83685737791518	5.32314072908083	0.0345058751145821	0.0697026353816253	NUT0198
-0.486138920347081	6.37016221544259	5.32166721824481	0.0345276606350312	0.0697311295743067	YNL174W
0.944191230045133	2.21521678024234	5.32049187233588	0.0345450492257021	0.0697507331486268	YLR144C
5.55349396334089	0.821302946078313	5.45537918554756	0.0345866451539411	0.0698191947527312	YOR391C
0.709341951620241	2.8738232816461	5.31570148970242	0.0346160247986346	0.0698537287298405	NUT0063
7.87355504672212	1.45198161564985	7.02953549672492	0.0346191386876963	0.0698537287298405	YGR096W
6.78537181189016	2.14927481123504	6.2846573054174	0.0346383742631042	0.0698770136211923	CUT622
-1.13295038345278	7.73546306265231	5.47135390875593	0.0346473540183968	0.0698772369272184	YDR450W
-0.481317547109106	4.35368773398561	5.31315138336176	0.0346538764188617	0.0698772369272184	YER058W
-1.32701584214055	8.53853903348129	5.47966382347229	0.0346723363769529	0.0698989374562018	XUT_12F-77
1.32517820390414	2.13445723491318	5.31128754920489	0.0346815717848922	0.0699020359171634	SUT553
0.390896383461011	9.73373300131485	5.30982109240964	0.03470338032249	0.0699252974194313	YLR106C
-0.322906501557171	5.77098708573396	5.30947598470623	0.0347085149195349	0.0699252974194313	YDR088C
-0.410447028665729	4.85911822536939	5.30797027371874	0.0347309275082402	0.069954929408789	XUT_14R-195
-0.94679082437972	3.92756507539182	5.30894284564022	0.0348046097884132	0.0700710032880537	YOR161C
-0.309503267966685	10.3726995387928	5.3025965465609	0.0348110519004199	0.0700710032880537	XUT_7R-426
0.596577183480419	3.83380928874789	5.3025526970948	0.0348117065894725	0.0700710032880537	YDR270W
-0.313799736287305	6.46982712416737	5.29783175802042	0.0348822751165031	0.0701974862716862	NUT0014
0.771844633181172	2.84058763457329	5.29404589392515	0.0349389853654756	0.070296030826173	CUT496
-0.276109062522383	7.95617105012972	5.28871720736438	0.0350189865300633	0.0704291935728743	CUT4384
1.33701068848804	3.45558594796842	5.32340874641944	0.0350206838085383	0.0704291935728743	CUT907
-0.383959494904267	7.37660204113965	5.28550757199146	0.0350672756887229	0.0705072770712144	YER025W
0.35948524491286	5.47249221711199	5.28291783152811	0.035106294477421	0.0705701026909414	NUT1184
-0.358990807357072	5.30669589767233	5.28211524965538	0.0351183968829322	0.0705788055991643	YMR033W
-0.348057908853812	7.37757115306287	5.2656948694709	0.0353670649227895	0.0710628345870609	XUT_4F-497
-0.506674725692727	3.81761144407169	5.26442743264211	0.0353863431010542	0.0710858396808789	SUT445
1.17605849462287	2.38417339112907	5.25650408885363	0.0355071351799753	0.0712968937617417	SUT152
-1.01749463391629	3.77316604146542	5.26175299433297	0.0355149164576078	0.0712968937617417	YKL169C
-0.334961424069609	5.44553720290899	5.2557126565742	0.0355192267420328	0.0712968937617417	YEL040W
0.751916610821985	2.96901979724321	5.25547794555381	0.0355228135878986	0.0712968937617417	XUT_7F-333
-0.360773166954087	6.39913540693138	5.25385487337971	0.0355476287605025	0.071330932407815	XUT_11F-207
-0.542423629527101	8.09800295040515	5.26500529712	0.0355989838105869	0.0714181999558394	SUT712
0.489292290366544	4.36764881024858	5.24982423142086	0.0356093398438756	0.0714231954456351	YNR032W
-0.747154272840415	6.27911448706168	5.33603037281693	0.035621064004329	0.0714309322348293	YGR106C
0.672983707958161	5.53431868029331	5.26126023260928	0.0356747765887361	0.0715120419353902	CUT3657
-1.08343398086156	3.7370642897656	5.25718751004644	0.0356772632122597	0.0715120419353902	YPL053C
-1.16557782427015	2.61052540390251	5.24294779673319	0.035714906912088	0.0715658596547016	YJL067W
0.718042542949599	3.94589877127134	5.24262468457662	0.0357198762065097	0.0715658596547016	NUT1308
-0.570647603521216	6.26234177931408	5.26175145899261	0.0357725006220989	0.0716554832668559	YLR066W
0.702894714323657	3.27526662142474	5.23465416772044	0.0358427114635685	0.0717670666299962	SUT714
2.46025517637476	1.68259827949521	5.23456981752827	0.0358440140051798	0.0717670666299962	CUT574
3.66298430504012	2.29227881898342	5.34183497416323	0.0358707350092603	0.0718047341014293	NUT0689
-0.29034048404283	6.46149348267639	5.23067673708211	0.0359041907007586	0.0718558632494794	NUT0593
3.57210286636707	3.64307075744257	5.3919246697475	0.0359334125399433	0.0718984984272113	YHL050W-A
-0.384984261731906	6.10991072197033	5.22714976365787	0.0359588090123766	0.0719208627771054	YGL071W
-0.40072601712943	5.30326539269709	5.22704509338576	0.0359604313885527	0.0719208627771054	YDR181C
6.49958755456521	1.19462586031492	5.93967700637981	0.0360399151436659	0.0720639571690126	SUT412
-0.255820651550563	7.18201157258226	5.22110212508507	0.0360526853480051	0.072073620202529	XUT_5F-191
-0.313000360171327	7.22087489014164	5.21951978602236	0.0360772943501203	0.0721016703891278	YMR304W
-0.425596303196255	5.69440519051134	5.21917892584161	0.0360825980449556	0.0721016703891278	YOL010W
-0.36670603201626	6.00279727977017	5.20321691521022	0.0363319733306727	0.0725840083261845	YJR040W
-0.355569894525686	8.27211914485266	5.19398141310061	0.0364771681975529	0.0728580482256446	NUT0533
-0.361122618321993	6.88702456914226	5.18921406156088	0.0365523795695648	0.0729922160746973	YOR116C
-0.381652910032137	6.23467627409387	5.18593071687223	0.0366042828315071	0.0730797907014257	YBR086C
-0.356218140185412	8.17656036646889	5.18264863709451	0.0366562511360566	0.0731627216469225	YGR186W
-0.583604893636364	3.81076163996528	5.18228990102951	0.0366619365080944	0.0731627216469225	YER113C
-0.60100876007382	4.18052160681492	5.18098908136229	0.0366825608825703	0.0731877945097206	YMR025W
-0.425367507970885	4.68555536181271	5.1781396090881	0.0367277858169661	0.0732619277719799	CUT3335
2.98717193337619	3.05607550250356	5.29952143916128	0.03674751021985	0.0732851730279459	SUT250
4.68909728128579	2.10159209190443	5.23394020595632	0.0368001125572478	0.0733739617961813	YBR016W
-0.668276158153175	4.02060772012439	5.17256584664181	0.0368164350867355	0.0733903909083552	YPR032W
2.73158163513211	1.45517632864939	5.16941479975498	0.0368666609646087	0.0734743813781051	CUT352
-0.363253411787809	6.25946898637624	5.16592947505864	0.0369223071947054	0.073569135248612	YOR207C
-0.366969475766583	4.96602562391248	5.16347308267799	0.0369615838810311	0.0736242971522718	NUT0399
0.995316471180263	4.19172723672523	5.1949465687665	0.0369662082287673	0.0736242971522718	XUT_9F-111
0.504992770707316	4.09578613500818	5.15974992803251	0.0370212075637356	0.0737176676927017	NUT0378
-0.396118487511282	5.32096617128799	5.15882391071783	0.0370360543130348	0.073731061864143	YDR460W
0.310874668298164	5.79481851552851	5.15346267476657	0.0371221457354599	0.0738862523625551	NUT0393
0.327266312451613	4.91878994871666	5.15084561315041	0.0371642547578329	0.073946790461632	NUT0462
-0.873357894359986	7.7316575543089	5.27162213755908	0.0371732991648542	0.073946790461632	CUT272
0.325967347696751	5.87775843146029	5.14938938590173	0.0371877096131293	0.073946790461632	CUT834
0.724492139131951	5.52532169588518	5.19066719110719	0.0371919954048497	0.073946790461632	XUT_15R-169
0.901386419023443	3.01549993150596	5.14904363066091	0.0371932810614839	0.073946790461632	YBR223C
