logFC	logCPM	F	PValue	FDR	mrna
-0.202612914674582	6.11590068222345	2.64303673940414	0.123211135635202	0.180532049631698	YDR396W
-0.305402335960428	5.37735691636286	2.64069769333094	0.123365324851586	0.180728807623815	YJR113C
-0.944122979978435	5.07262273416315	2.68210097026002	0.123476909330877	0.180863096745341	XUT_4F-288
1.07856761855691	1.4744193207154	2.63851602722678	0.123509349765285	0.180881434817547	YIL134C-A
-0.622519924876984	2.47537990413295	2.63310528680142	0.123867422896829	0.181376584406258	YKL138C-A
4.25380315064003	0.821459525388246	2.80483664334565	0.124107596580612	0.181698964358587	CUT798
0.30675325976241	4.63987108907253	2.62881147282324	0.124152472806506	0.18173536241868	YDR291W
-0.191815734079869	5.92628436869129	2.62824477545165	0.124190152868822	0.181761216642312	YML065W
5.4775948466403	0.689322786325693	2.74713541617363	0.124269515641342	0.181848058343817	YOR019W
0.738437869702647	2.50621566743892	2.62112772457657	0.12466454887509	0.182396729581989	XUT_15R-440
-0.336405279245301	4.84072127348693	2.61951066221932	0.124772641419823	0.182525468679231	YKL023W
-0.466762726152523	4.08156384592629	2.61909084297118	0.124800722764734	0.18253713961079	YPR140W
0.316450736209443	5.15940626588882	2.61819586292221	0.124860612713808	0.1825953234726	NUT1032
-0.580400654205776	2.4162312489664	2.61543934663326	0.125045290718221	0.182835948425354	YDL107W
0.925473289161287	1.56068569126282	2.61416859120317	0.125130538588689	0.182931136754999	YLR346C
-0.348433571618269	5.81313515300812	2.61251413983105	0.1252416318043	0.183064072244534	CUT4060
-0.342792600261883	4.8989960869141	2.61121492475564	0.125328955202425	0.183162226498957	YNL177C
0.263682573341602	5.73116760411234	2.61081005937924	0.125356182233057	0.183172535351812	NUT0726
-0.510545876811441	4.91669166988571	2.60903748820227	0.125727095704403	0.183684960417696	XUT_13F-350
0.507052908305014	3.94589877127134	2.60456193019795	0.125777274834495	0.183728709056824	NUT1308
-0.564226466245003	3.01684202343105	2.60170541420957	0.125970359531719	0.183963345771268	XUT_13R-303
-0.337796673035846	6.37016221544259	2.60137319649704	0.125992838882595	0.183963345771268	YNL174W
0.342868769621351	5.52437622566949	2.60117052162723	0.126006555163071	0.183963345771268	YPL239W
0.92733782815791	6.44661439785456	2.64936265391472	0.126030851960832	0.183963345771268	XUT_7F-470
0.712694104414163	1.94379076194326	2.60053951010776	0.126049271242299	0.183963345771268	SUT022
0.717322455575719	2.97425333428368	2.60038897168846	0.126059464470136	0.183963345771268	YOL096C
-1.03903413214146	4.78457494844001	2.64034620817488	0.126196400381296	0.184133587572259	YBR009C
0.352103401031001	5.10697512613824	2.59793490853565	0.12622577424089	0.184146855737031	NUT1013
-0.26115818952249	4.76391885124216	2.59256945982353	0.126590311827773	0.184649001027498	YMR310C
-0.629892477940105	2.88619422667112	2.59215032402111	0.126618842229766	0.184660952047265	YKR106W
-0.502697654457484	4.1257987705065	2.59160777048953	0.126655785183048	0.184685166125274	YDL063C
-0.314770654536612	6.30331208460812	2.590792342198	0.126711332960941	0.184711711319309	YML010W
0.44201566271019	3.6617725215149	2.59074329434439	0.126714675088984	0.184711711319309	YOL100W
-1.02869681231017	4.46392504100144	2.62561203813055	0.126854640170614	0.184886056621055	YDR101C
0.641661495116466	3.31269412082597	2.58669030216054	0.126991215633438	0.185031490532478	YHR165W-A
-0.591576878892701	4.98436857667626	2.59931058830178	0.126995181607754	0.185031490532478	XUT_14F-231
0.219305080792168	6.08560762192897	2.58568475153252	0.127059938632845	0.185096140347543	YOR017W
1.12548984894104	2.19308786156234	2.58454200964235	0.127138092443867	0.185180282224946	NUT1141
-0.325040909842689	4.8205433616667	2.58057988659015	0.12740951898853	0.185545859248734	YBL051C
-0.308020910525857	5.75039270546204	2.57854209281317	0.127549391919987	0.185718402207519	YOL022C
0.181668561019896	7.99704291771895	2.57825799638934	0.127568906890782	0.185718402207519	YPL105C
-0.630592716340809	3.76989410850692	2.57724198629731	0.127638727601219	0.18579026075971	CUT2503
-0.355393090125194	5.51298552264717	2.57400578637096	0.127861429495872	0.186084593656438	YLL039C
2.32320284692965	2.98729592035817	2.61330567338016	0.12799673044964	0.186251652641463	XUT_16F-238
-0.249404521122784	6.24458375501744	2.57148550568994	0.128035190787643	0.186262509518866	YNL151C
1.20805042224351	2.17186769881213	2.5711017734176	0.128061672372861	0.186262509518866	CUT657
0.194823074556463	5.49399127629431	2.57104295517022	0.128065732040339	0.186262509518866	YPL064C
1.05347802180446	2.54174437569287	2.56664895043778	0.128369449938632	0.186674344241316	CUT3643
-0.264860728710547	6.51328513608341	2.56277106381284	0.128638218367162	0.187035231829277	YBL056W
0.318942931744227	4.20209216088734	2.56238769468618	0.12866482591567	0.187043967229312	YBR108W
0.357361887543033	5.19682427480402	2.56190235474716	0.128698520264212	0.187063000480078	YHR049W
0.308666509903079	5.16798070365686	2.56127760017477	0.128741909105939	0.187087889591974	YIL104C
1.88398390007983	1.24637221171778	2.59987580283499	0.128756852649807	0.187087889591974	NUT0650
-1.23212527988142	2.50905935181101	2.56265842134864	0.128787605206834	0.187102632844489	YJL203W
0.336445961467484	4.59667122649659	2.55978077749201	0.128845934695221	0.187157428736619	YJL013C
1.25304690726451	1.08343837700141	2.55883879886246	0.128911452171551	0.18722264646796	CUT887
-0.616362956635348	5.67151970748238	2.58385577243376	0.129156367674469	0.187548347750549	XUT_8F-65
-0.19375362174032	5.65865645910022	2.55453489352359	0.129211316007764	0.187598137088343	NUT0826
0.677926610548483	2.31263649771949	2.55393067553619	0.129253481022814	0.187629353746947	YJR157W
-0.259172083062511	6.26890168628671	2.55074195176044	0.129476280787904	0.187911550948716	YPL145C
0.908778450350585	2.22663675679088	2.55055625035204	0.129489270295828	0.187911550948716	YDL067C
0.205283487066252	6.2625654359991	2.54920894149752	0.129583559655177	0.188018332002078	YOL068C
-0.305846734198472	7.03272590133973	2.54357311050241	0.129978878153098	0.188561785210118	YKL216W
-0.630462767144735	3.37258105312732	2.54246478528664	0.130056792238477	0.188644676282008	YKL049C
0.484246799892703	3.74525849483355	2.54095967940857	0.13016269027882	0.188768124537882	SUT165
0.488066928332734	2.87942268878035	2.53734591338588	0.130417379195854	0.189107282513311	CUT3701
0.183775675526956	6.07587591173679	2.5326466878519	0.130749473146962	0.189558552798087	XUT_15F-281
1.33539199639922	4.74974222653254	2.577038179668	0.130888998464576	0.189730540558485	XUT_11R-223
1.20568661573776	1.36920195902566	2.52780773995079	0.131092513916143	0.189995215699694	YNR075W
-0.605551095076832	4.92984844474588	2.54055623678151	0.131287093954105	0.190246858139686	NUT1361
0.365073803851335	4.82797816697845	2.52082219331331	0.131589658785018	0.190654875022812	NUT1457
0.42975548511276	3.34356728225998	2.5180663087862	0.131786417781851	0.190909488426804	YDR125C
-1.73533003437315	1.36781772154997	2.51625718582442	0.13191577600327	0.191066397529062	SUT729
-0.356589486131342	4.652012484667	2.51551206147446	0.131969099647481	0.191113145900978	NUT0508
-0.233513831223499	5.98883941624699	2.51399332132607	0.132077866922731	0.191240158134013	YGR187C
-0.728835421966137	2.34478473515805	2.51122233050725	0.132276596920308	0.191497369266007	YGL028C
-0.24135821266408	5.16776215116174	2.50429725430175	0.132774839426105	0.192161552523422	YPR179C
0.709939476624495	2.5639277027671	2.50417703184293	0.13278350924826	0.192161552523422	YAR035C-A
3.31264324967644	0.716015403388971	2.60394196665304	0.13279887027362	0.192161552523422	SUT264
-0.40981753210624	3.16328743632224	2.50057125521397	0.133043859073314	0.19248537928389	YLR424W
0.434708774904656	4.12792966564986	2.49842848581827	0.133198868328423	0.192678942874316	YDR198C
-0.289498310619246	5.40662782503472	2.49774577518433	0.13324830211401	0.192719748836446	CUT410
0.266138038660644	5.17473189815815	2.49487505658288	0.133456409471077	0.19298999808845	YNR031C
-0.429183948050205	3.67087883510698	2.49179143083687	0.133680391209689	0.193283113405092	YNL042W
-0.411805927253382	5.507209761988	2.49192850754433	0.13377938563772	0.193395450022369	CUT411
-0.250382882290642	5.7549102585195	2.48907202393971	0.133878296740587	0.193507630436888	YHR107C
-0.203550880997191	6.61256287086902	2.48696823800294	0.134031644606961	0.193666596420323	YIR002C
1.33679491123187	1.18843222675678	2.48675140301907	0.134047462140839	0.193666596420323	YGR080W
-0.227706030839104	6.91317280321286	2.48668558070263	0.134052264152173	0.193666596420323	YLR383W
-0.303726107449222	4.99748070588549	2.48532951739107	0.134151241141883	0.193778757487798	YOR265W
-1.2074664846751	3.18128575543597	2.50410198340334	0.134251004324913	0.193892018334693	YLR178C
-0.182316662648169	7.66587694197237	2.4760139635841	0.134833575733032	0.19470242806233	XUT_7F-384
2.04668376944192	0.80570447114699	2.47479807961628	0.134922946346334	0.19479487638548	YHR139C-A
1.75010825030009	2.76677298310101	2.50135504482977	0.134940503575404	0.19479487638548	CUT298
0.400646484194749	3.3480933196434	2.47185810556501	0.135139339871918	0.195044956177395	YML126C
-0.414541169381319	3.75500241971795	2.47162245256811	0.135156703113234	0.195044956177395	YHR204W
0.297092792727307	6.42005518285989	2.47112097853307	0.135193661449993	0.195067288410287	YPR104C
-1.61207787168481	2.733407802768	2.49766512387119	0.135310711759404	0.195205157733617	XUT_15R-247
0.274852557934688	6.05089981528047	2.46778637339084	0.135439732718497	0.195360249894194	YGR281W
0.194825889311708	5.92294140900432	2.46279048868613	0.135809415534115	0.195862371831284	XUT_5F-75
0.244395798456407	4.95309250849874	2.45199929046214	0.136612135733422	0.196988755353259	CUT2583
0.217971055789918	5.70286332794098	2.4502273003636	0.136744499336241	0.197148309617826	NUT0844
0.761315201830669	2.2036143810328	2.44902540941393	0.13683436669566	0.197246554944688	XUT_5F-248
0.270349962354054	4.76818658765703	2.44646809004612	0.137025821022352	0.197491183314755	YER017C
0.509229959681154	3.09014389179941	2.44489871528747	0.137143474125919	0.197629383441255	XUT_16R-29
1.99306876814783	2.04162523290746	2.50447217095407	0.137199262200185	0.197678403804774	YOR327C
-0.242944250017168	5.66191114302752	2.44175275773697	0.137379691339493	0.197902177943064	YLR009W
0.565535181226628	4.34501518583378	2.44408156151195	0.137398164069722	0.197902177943064	NUT1135
-0.27881131903692	5.69230586066137	2.43990750293918	0.137518474581237	0.198044052212154	XUT_11F-77
-2.51436310120547	2.05931373071149	2.47132630138885	0.137665872856885	0.198224885115844	YBR058C-A
0.331227913129105	3.90416788223595	2.4361712273304	0.137800006414153	0.198386563856114	YPL068C
1.08874669902384	1.99703821047487	2.43477707591488	0.137905236827477	0.198485645217744	CUT653
-0.18927151882467	7.8662097357322	2.43449545230201	0.137926505632351	0.198485645217744	NUT0655
0.94830914048167	3.14503261576967	2.43802183397619	0.137952003209806	0.198485645217744	NUT1449
0.735331111634117	7.14650140734605	2.47493748303925	0.137956267287355	0.198485645217744	CUT3716
0.325629783613398	4.19509054674115	2.4336897998741	0.137987372259792	0.198498944885759	CUT693
1.32223189339825	1.5585416717303	2.43322539905062	0.138022472369955	0.1985179865546	YIR017W-A
1.07570077413081	2.08682094809375	2.43140403852741	0.138160238551163	0.198684663611746	YGL223C
0.816691872128795	2.90904529841345	2.42993454226242	0.138271512135796	0.198813195596679	NUT0732
-0.475192088844966	6.59260928115014	2.4489505489108	0.13843677443547	0.199019302069992	NUT0419
-0.263665279294071	5.94503168589465	2.42680454483478	0.138508886826922	0.199091450433505	YNL224C
-0.229679558277921	5.97896196633932	2.42442975393456	0.138689319048101	0.199319249280905	YNL233W
0.53201747921302	4.42801875580425	2.4233534868866	0.138771186144952	0.199397340916304	CUT3311
1.09440788855957	3.24703497449243	2.43726238997796	0.138787576496811	0.199397340916304	XUT_15R-432
0.817575785342235	3.61635466993173	2.42610168233694	0.139089075019111	0.199798892765944	YNL240C
1.93820003906417	2.42793942088705	2.4454020657218	0.13929424075535	0.200030622643095	NUT0747
0.374404852562735	5.31849541688077	2.41649259146905	0.139294452309724	0.200030622643095	CUT2315
-0.567991480741598	3.94664420847012	2.41598984979143	0.139332889863953	0.200040347545614	YHR175W
0.269899150102878	5.07446909298364	2.41582774939307	0.139345286148239	0.200040347545614	NUT0129
-0.260794580907509	7.98858105164836	2.41493792511071	0.139413357526807	0.200106431606608	YOR310C
1.51197247048492	3.39702926136212	2.44107315777384	0.139785236637431	0.200608495126896	NUT1317
0.262185858388247	4.34492345863478	2.40351040243588	0.140291175245015	0.201276066012245	NUT1245
-0.284645350561814	4.34087078949121	2.40346419887244	0.140294738082764	0.201276066012245	XUT_2F-2
0.257358295827443	6.32781580513216	2.40229752577762	0.140384738880542	0.201373369515849	YAR014C
0.894274164932923	2.1174224346668	2.40124943968254	0.140465651570222	0.201457608001518	XUT_7F-271
0.66369516712031	2.72493238165198	2.39777782676757	0.140734068195257	0.201810697917393	XUT_5F-33
0.222171172356085	5.87775843146029	2.3966145281529	0.14082415155655	0.201882293074551	CUT834
0.369500898091994	5.11089592372399	2.39655887433789	0.140828463032402	0.201882293074551	NUT0679
-0.390137164375223	4.20876997196753	2.39400035650346	0.141026844274105	0.202134766536523	YER016W
-0.301196483691319	4.63398535560164	2.39055449271107	0.141294567406479	0.202486532836305	NUT0464
-0.387140909949772	4.43962404502414	2.38936080480651	0.141387454491624	0.202587673470719	YOL099C
0.578452834976849	2.91251800578519	2.3860529583293	0.141645245019857	0.202925027576571	YJL024C
0.387948365862653	2.8843857186299	2.37938175147027	0.142166900327389	0.203640235837308	YNL026W
0.3286947897884	4.50289390884931	2.37840222320305	0.142243691948275	0.203669092231539	NUT0725
0.805272623273923	1.83338847289581	2.37828762765502	0.142252679151288	0.203669092231539	YPR196W
-0.781400991223619	2.45481231307973	2.37826648526928	0.142254337327359	0.203669092231539	SUT052
2.1574591618046	1.14580730218006	2.37320034897262	0.14265235074932	0.204206738893871	XUT_13R-307
-0.675512904235094	2.79550253219312	2.37278844301635	0.142684771277899	0.204220952585644	YBR103C-A
-0.592330975826703	6.44779131139549	2.40220241834138	0.142791357437851	0.204341296380723	CUT3002
-0.547112259629775	3.09661235753567	2.37108287077369	0.142819110259369	0.204348805728816	YIL021W
-0.27471239472555	4.67810755007594	2.37028152095839	0.142882281731706	0.204406982530942	YBR129C
-0.27555374834396	5.52995866477132	2.36757959919746	0.143095529559155	0.204679805985685	YHL002W
0.171063728573385	6.54462952810167	2.3649706741526	0.143301806794712	0.20494257453079	NUT0024
0.322262575531899	4.28257630230955	2.3632339873431	0.143439321110582	0.205106934753399	YEL044W
0.277025443366347	4.91239282680328	2.35874047398193	0.143795875606504	0.2055844041107	YMR070W
-0.624020273355128	2.87044021230646	2.35824164006183	0.143835524204593	0.205594098649339	YOR218C
-0.375835518378158	3.74880112245506	2.35808544810044	0.143847941488904	0.205594098649339	YDL142C
-0.243339908179113	5.89702477643767	2.35415156910304	0.144161118030671	0.206009277890855	YLR435W
-0.40454392238981	3.76462914786198	2.35311782977663	0.144243552391867	0.20609464291395	YOR337W
-2.47240751083193	1.95764600115119	2.37789268255488	0.144322229907552	0.206174614153645	XUT_10F-310
1.25120390359362	1.98851450754692	2.42939937390403	0.144479952749911	0.20636746436514	YHR202W
-0.408056472636634	3.80226957323932	2.34909347398163	0.144565019485061	0.206456492123994	YMR272W-B
0.389579839911289	4.40881633904	2.34840176734742	0.144620361472596	0.206503047990434	YIL084C
0.711379385490894	3.92679201000643	2.353214872542	0.14472364538741	0.206586288997066	CUT303
1.66282642805205	1.46511054625858	2.34687333686962	0.144742739872081	0.206586288997066	SUT498
0.487123664631592	3.17426811129977	2.34663531713373	0.144761809035886	0.206586288997066	YPR042C
0.198761376158018	5.45784075375278	2.34653727259052	0.144769664855543	0.206586288997066	YNL080C
-0.302639575696601	5.25251498698045	2.34589438657361	0.144821189021993	0.206627340716483	CUT3142
-5.06802433999892	0.717692469260317	2.44594592643622	0.145178836518089	0.207105080217477	YDL247W
-1.01434858557952	1.54247407013042	2.34052485926711	0.145252407533625	0.207177483569796	YJL218W
-0.300309924194183	5.32769632575235	2.33801336392907	0.14545464097817	0.207402158207528	YLR103C
-1.19948720343006	2.35737593306302	2.33978004091646	0.145475675729103	0.207402158207528	YIR003W
-0.302025478307982	5.64898073468964	2.33771793890614	0.145478452161205	0.207402158207528	YDR122W
0.267881890773785	4.80679896437552	2.33647772253841	0.145578465343529	0.207512160960635	YJL005W
-0.246275936499506	6.35411125535837	2.33606774934212	0.145611544788289	0.207526734684926	CUT2970
0.595394169451746	3.65224012884225	2.33278491579731	0.145876758256412	0.207872091175176	CUT401
0.341494729897643	3.59422199731867	2.32900404804025	0.14618293980611	0.20827570899725	YKR017C
-0.388081507839243	4.92330230439355	2.32726911078101	0.14632370145196	0.208424202654707	YNL238W
-0.41604124225615	3.72884160486728	2.32715369047593	0.146333071797771	0.208424202654707	YLR318W
-0.827857216933739	5.37592929659741	2.360714010289	0.146437748350228	0.20854058265685	YHR155W
-0.656138297753867	2.22971452814377	2.323610381504	0.14662109152374	0.208756657602501	YKL116C
-0.366584432010993	3.28883120720623	2.32343385897865	0.146635458390831	0.208756657602501	YGR071C
0.239217637132095	5.53215393886025	2.32288189560379	0.146680392870387	0.208787892657645	YGR170W
1.39630803559364	3.23309218310593	2.34956100474072	0.146721359237686	0.208813470513822	SUT118
0.766139997808277	4.93949359119399	2.34739109058193	0.146875000054859	0.208980898971284	YKL083W
-0.251463908755642	4.72642930541989	2.32037076905473	0.146885032735103	0.208980898971284	YGL142C
5.22879200320773	1.32314598094242	2.52101109007486	0.146922458829092	0.209001398428349	YDL197C
-0.237784961178965	5.57267887208458	2.31468270997061	0.147349865606588	0.20957656323744	YMR309C
-0.48256968141155	3.71133533460721	2.30520447943977	0.148128444402201	0.21065094364479	YNR007C
-2.00603866864843	1.77892507482804	2.35830730875306	0.14826996396278	0.210819178324779	NUT1415
0.392349276765948	4.89377159908539	2.30105140419077	0.14847118213735	0.211072230124807	NUT1334
0.443273465228549	6.30718690191628	2.31213829094876	0.148667662495278	0.211318468293225	SUT048
-0.475095538571755	4.40729451933219	2.29711827647916	0.148796665006665	0.21146873035851	YOL094C
-0.426856488988221	4.46347679901549	2.29393413063053	0.149060807407589	0.211810975158202	YCR073C
-0.215927181435364	4.87515387987785	2.29200721410315	0.149220934982218	0.21200533400697	YBL103C
0.769561778814783	2.35461331730862	2.28989424906981	0.149396765809033	0.212221938915209	CUT3096
-1.45383942482468	2.37247318893306	2.29949297327255	0.149458046721243	0.212275780420598	CUT475
-0.199788126635384	5.22175487914521	2.28733035006816	0.149610462554465	0.212459024084226	YNL022C
0.304790722891263	3.81606949256363	2.28623374765136	0.149701977015128	0.212555739061354	YDR022C
-0.346280749257365	4.44999623281978	2.2850810214672	0.149798249193809	0.212659178029985	YNR003C
0.378923202234667	5.22796076909979	2.2841761765638	0.149873872292752	0.212733275038016	YER021W
0.886935814864056	2.70067515122054	2.28342405618064	0.149936766970174	0.212789284790432	SUT596
-0.212563711764161	5.92895173165853	2.28276775762916	0.14999167518047	0.212833944466115	CUT847
0.149286806493145	8.46792292930003	2.28169022106001	0.150081879134261	0.212910101425528	YDR365C
-1.04454528866819	2.23684248930348	2.28156647927917	0.150092242205375	0.212910101425528	CUT506
-0.196673040348434	6.43745300071585	2.27808009439641	0.150384579581244	0.213291468696922	YOR191W
0.243047964462491	5.49549379819587	2.27642090310237	0.150523950042147	0.213455796717585	YOL095C
1.06454600738702	1.14231396576363	2.27337041713978	0.150780601779665	0.213786362298463	YPR019W
5.00761945546673	0.476314535879589	2.35447452897308	0.150956966096165	0.214003005800653	YKR095W-A
-0.18900228806055	5.55260413291217	2.27079143477708	0.150998002815566	0.214027765464461	YPR114W
-0.251074715057829	7.37496983707955	2.27028794817105	0.151040490217069	0.214054573305913	YIL115C
-0.441889046537763	4.43296355472318	2.26966725871898	0.151092888140209	0.214094140458931	YOR264W
-0.525851635488621	4.03840980394981	2.26939869676815	0.151115566762257	0.214094140458931	NUT0832
-0.343518925209398	6.42400423817917	2.27169969713396	0.151157614146637	0.214120302098512	YKL156W
0.545895491472055	3.03666820654806	2.26788786829057	0.151243226068709	0.214177881969002	SUT614
1.98099073582724	2.83621085420948	2.29966730401488	0.15124543823626	0.214177881969002	NUT0135
-0.536246239303243	2.80321770025602	2.26357236230574	0.151608600024217	0.21465867584904	YPL089C
0.379656634318509	3.95820926829591	2.26108272003867	0.151819879594346	0.214924307252364	YPL140C
-1.54481454680668	5.27234653198696	2.30000250317694	0.152034582488535	0.21519470132438	YDR224C
-0.726256606276854	2.53414756507596	2.25274614748617	0.152529987780156	0.215862264501842	XUT_13F-321
4.85853464744217	0.758866419493183	2.29100031306541	0.152673662187511	0.216031923431916	XUT_15R-211
0.142113706580671	7.96860633735997	2.24882151817895	0.152865699767092	0.216269952303708	YNL271C
0.314595339050371	4.23648260871987	2.24832545675097	0.152908197370623	0.216296375155827	YOR162C
-0.258656591458594	4.12810602837875	2.2476946202977	0.152962262131886	0.216339149557246	YDL176W
-0.319434457849948	4.92598955535245	2.24720867678768	0.153003925111069	0.216354654790868	YHL007C
-0.375556837798265	4.11311740399823	2.24701096358037	0.153020880293717	0.216354654790868	YMR048W
-0.174238750720274	8.41577405428516	2.24366355749055	0.153308292809929	0.216696894948916	YDR214W
0.235488672693347	4.45732411887943	2.24363594226324	0.153310666646678	0.216696894948916	XUT_9F-113
0.652171820590256	2.19732438582484	2.23932016234684	0.15368221208666	0.217188246808852	YKL184W
-0.227071552360129	4.97165528027232	2.23659513747747	0.153917379728001	0.2174867425973	YHR045W
-0.243761258876512	4.45596045938083	2.23440875591967	0.154106382879907	0.21771992477821	YMR289W
0.36499283329269	4.30184680649874	2.2329031270717	0.154236703907119	0.21787014179786	NUT1048
0.21667630539661	5.77407187365831	2.23221136564823	0.154296625369872	0.217920883241318	YNL267W
0.536794027348217	3.33165133146962	2.230705611364	0.154427155207439	0.218071317151406	YHR069C
6.11229665204526	0.81340487739601	2.42833282114202	0.154929929801591	0.218747280764803	NUT0415
0.37714992436208	3.71331135935963	2.22405730631291	0.155005105761051	0.21881939681442	YDR369C
-0.717780497311608	2.97123989880735	2.22155667102955	0.15522317964468	0.219066599450981	YBR165W
0.304397282934904	6.33512248318898	2.22149606917876	0.155228469258548	0.219066599450981	NUT1138
0.765568671411158	2.55072547548056	2.21850006212856	0.155490251638563	0.219401940152006	SUT558
-0.267055581089567	4.95100134351985	2.21681071739528	0.155638101268108	0.219576438706405	YNR039C
-0.255010091217494	6.21420580274448	2.21426856973094	0.155860913607534	0.21985662506702	NUT0300
0.307283411667994	5.7238721490028	2.21394482291821	0.155889317319609	0.219862535144773	SUT057
1.00271993948633	1.59177696235213	2.21359757824561	0.155919789684923	0.219871360512363	CUT349
0.374167433373007	3.76753510285393	2.21191395029896	0.156067640044438	0.220045678820419	CUT824
0.373767504405697	3.97597003461901	2.21159833088512	0.156095375856644	0.220049881516148	YAR003W
0.819209745783788	2.0951886942177	2.21132853136467	0.15611908994791	0.220049881516148	YAL063C-A
0.300412426232757	4.35368773398561	2.20914202259474	0.156311437399751	0.220286799874242	YER058W
2.94478327071294	1.34565534090891	2.21638272394646	0.156417103607268	0.220401505393234	YJL089W
0.325459347593399	4.43071009531309	2.20731442316114	0.156472435518018	0.220445262141754	XUT_2R-307
-0.188318885975824	5.29071579189387	2.20679579629363	0.156518159942197	0.220475471963256	CUT4415
-0.245617316025773	6.85617538134614	2.20575530747345	0.156609943650156	0.220569250262298	YKR099W
-0.255748565673599	4.5940324149001	2.20549045070997	0.156633317807412	0.220569250262298	YGR092W
-0.14785548691671	7.25819113803883	2.20215368242034	0.156928162950293	0.220950181359694	NUT1417
-2.51252609043417	2.22099638326864	2.22583859621306	0.157012308422037	0.221034381468541	YBR191W-A
-0.263076058813102	4.50903664462376	2.19959450854242	0.157154761341145	0.221200625170918	YBR281C
2.52210948922473	6.72121359380145	2.28872176980451	0.157220659918751	0.221259081224777	XUT_2F-150
-0.24135325881836	5.97126447905948	2.19851895827927	0.157250114714576	0.221266239207865	CUT3821
-0.250126579377783	6.69953578226748	2.19778744154273	0.157315008381986	0.221323253193126	YER126C
-0.230409933743455	5.45899793027366	2.19711536466666	0.157374658163027	0.221372873140245	YMR086W
0.501777171605808	6.13928614258804	2.21661808782118	0.157468802231694	0.221470991986335	NUT1259
-0.447899340714626	3.27143627889834	2.1934821059422	0.157697608960054	0.221758446547513	XUT_16F-384
1.25250937220666	1.92194375691869	2.19244477638605	0.15778996431554	0.221853960356938	CUT3163
0.75622270756429	1.62199585206462	2.19206910580226	0.15782342740133	0.221866654405338	YKR102W
0.433243875679562	3.81137617806741	2.19163186053971	0.157862386305981	0.221887069296951	YOR325W
-0.286187295499238	4.54276206003436	2.19018252371074	0.157991608188569	0.222034329415293	XUT_4F-328
0.390453330545074	3.76224845133174	2.18587059674751	0.158376828549084	0.222541257076089	SUT249
-0.322567409677331	3.81761144407169	2.18517645462183	0.158438950226488	0.222594099962326	SUT445
-0.853961988946485	1.84007385425309	2.18481158146097	0.158471616297544	0.222605550120931	XUT_13R-245
0.867763064965386	2.41181958413292	2.18389055550724	0.15855411011862	0.222686979099315	YOR366W
-0.534611811195431	2.68932038024973	2.1813202682526	0.158784604128462	0.22297621489119	YER121W
1.30493397903453	5.64819259130076	2.21645494847135	0.159000985144054	0.223245545864854	XUT_5F-139
1.87728856182473	1.14432298039764	2.17794832701095	0.159087614648632	0.223332643940875	YLR041W
0.398506178615808	3.73410302113048	2.1734445794558	0.159493445470681	0.223867751564969	XUT_16R-422
-0.343456328531045	4.01030746126325	2.1728308019982	0.159548851558455	0.223910907596719	YOR211C
-0.254827386180121	5.32096617128799	2.17120888987028	0.159695376964147	0.224081907407581	YDR460W
0.632016317637073	3.33818823671966	2.16915254767941	0.159881388108459	0.22430825154895	XUT_7R-418
-0.3937855158028	4.77308771630807	2.16814089092327	0.159972997976311	0.224402104375854	XUT_15F-42
-0.327278187952807	4.52687803387746	2.16061411617116	0.160656618225269	0.225318858641189	YPL270W
-0.452024732404292	3.99414337886358	2.16039944653841	0.16067616846935	0.225318858641189	YLR148W
1.2378695917764	1.19950270352844	2.15780348742251	0.160912818597974	0.225611911054298	XUT_15R-7
-0.663733147860443	2.96438619259555	2.15756216023932	0.160934840076948	0.225611911054298	YDR004W
-0.28510763251569	6.61077765969251	2.15309298414034	0.161343332903788	0.226149654641308	CUT503
1.68358186529957	3.68911193221778	2.17395672290881	0.162643878120239	0.227937399804256	NUT1389
0.305607517916032	5.12074021625419	2.13769979468213	0.162760146748638	0.228065143900869	YDR145W
0.438889196223046	3.68712473732371	2.13676573229399	0.162846613289527	0.228151095304569	YGL212W
0.259408248375588	4.59884338809011	2.13617164177204	0.162901638046826	0.22816609037051	YLR176C
1.40339168670084	1.25133028152004	2.13610757695229	0.162907573113658	0.22816609037051	XUT_10R-165
0.203670096164211	5.88315308921867	2.13440531164828	0.163065371670539	0.228351877663247	YMR115W
0.267616123213433	4.7021050850229	2.13305422437159	0.163190750891366	0.228492215588837	YKR022C
0.491885652751577	2.84556956235899	2.13259674785538	0.163233231161422	0.228516456821725	YJR135C
-0.661366907549416	2.6804936788131	2.13205907425943	0.16328317584178	0.22855113868404	XUT_8F-130
0.366258714465184	3.97989150088704	2.12639793842912	0.163810189659608	0.229253471348526	YHL032C
0.296100825181829	4.99816266991034	2.12222429626117	0.164200075942557	0.229763706204102	YJL202C
0.21400731954867	6.81500493455217	2.12109809280559	0.164305478404977	0.229875769478766	YOR267C
4.19065561651187	1.31418098431477	2.1550911816928	0.164331293589435	0.229876466768152	XUT_10R-84
2.26470527183071	1.34293652205533	2.15471562132101	0.164636087762854	0.230240994090889	YNL230C
1.39006444313399	4.3458468863924	2.15156170263653	0.164642596325126	0.230240994090889	NUT0818
-0.267530465486669	5.33513219267134	2.11564308130315	0.164817204994224	0.23044967991185	YHR119W
