logFC	logCPM	F	PValue	FDR	mrna
0.0561366381107859	5.45450542984012	0.150043341381074	0.703513100012675	0.866136757732577	YMR218C
0.354174288837514	2.61798319398566	0.150452706491724	0.703520383781779	0.866136757732577	SUT015
-0.189096597855905	2.50412512763202	0.14995804376422	0.703593031391574	0.866136757732577	SUT832
0.187382425194104	3.58671093520541	0.149730381583954	0.703849266152903	0.866223369613684	NUT1468
-0.10892597550724	3.40174866856455	0.14967955066455	0.703854187335877	0.866223369613684	YOR159C
0.0498238604296956	6.31971058988859	0.149548254599363	0.703977407311892	0.866257603793465	XUT_16F-145
0.0508802573276636	5.99830914106323	0.149377975779577	0.704137305465151	0.866336955775551	YMR290C
-0.200539185871743	2.99774074208814	0.149274401161194	0.704234617475395	0.86633929368332	CUT4365
-0.183717293830686	2.18797793467704	0.14908826948088	0.704409592976261	0.866437158524038	YDR481C
-0.492065882965436	1.22507576254829	0.150537556521047	0.704667662212913	0.866553274298218	XUT_4R-182
0.449365769259641	1.14771738651148	0.149523327167147	0.70469486535441	0.866553274298218	SUT024
0.0381313831312678	8.48752168388916	0.148655163238484	0.704817229753264	0.866586384043282	NUT1500
0.0726867528921407	4.34113872366299	0.14829374726922	0.705157918021809	0.866887881889795	YLL035W
0.0813730112729963	5.32892670399607	0.148077729273432	0.705361776288687	0.866978340608128	NUT0614
-0.0517344798165802	6.87739298328716	0.14801345596324	0.705422464803177	0.866978340608128	YCR036W
-0.213121647207214	2.13988152311752	0.1476342462119	0.705780834737485	0.867220417929255	XUT_7F-347
-0.0562117467573413	5.57060217133838	0.147536364025079	0.705873424043027	0.867220417929255	NUT0095
-0.219387716805451	2.31288498518504	0.147375403588762	0.706025757880666	0.867220417929255	YDR541C
0.0486786669868058	6.15534349839513	0.147274300016483	0.706121491991888	0.867220417929255	NUT0237
-0.118608925954132	4.87766276434716	0.14729236076714	0.706140980271271	0.867220417929255	SUT122
-0.0980583714569326	4.42637270722159	0.147133446812237	0.706254927977759	0.867220417929255	CUT689
-0.210752706665279	3.86933432427228	0.147239180129615	0.706319635508205	0.867220417929255	NUT1172
-0.265354597523615	1.45313810347295	0.146997797949942	0.706383503414622	0.867220417929255	YNR077C
0.102012858660409	3.69162238725508	0.146852842195593	0.706520976165751	0.867249425978036	NUT0642
0.16120038853999	2.34064173742632	0.146771497801289	0.706598155659197	0.867249425978036	XUT_15F-245
0.0821369598800202	5.17518839599517	0.146657617308623	0.706706246864197	0.867264863025667	NUT1441
-0.190733503275207	2.58046448232243	0.146513077645307	0.706843508416128	0.867316088705194	YCL032W
-0.0514400964291714	7.24688265380489	0.146396132140216	0.706954622478474	0.867335221200452	NUT0629
0.0908578587718196	3.56096344177428	0.145470618914809	0.707835797115851	0.868298978358812	YGR211W
0.0923628010831555	4.51622244396305	0.145267634625062	0.708029488959191	0.868314310187432	YOL017W
-0.64285334362822	1.50491561594782	0.14546475187238	0.708351833855239	0.868314310187432	CUT3922
-0.0832938121297354	4.68164130307543	0.144795316026726	0.70848078983783	0.868314310187432	CUT054
-0.0818009573960974	5.36663915239141	0.144736195141367	0.708537339604988	0.868314310187432	YKL075C
-0.108183382859861	3.85683559167645	0.144712609213571	0.708559903514042	0.868314310187432	YOR363C
-0.116374857665113	3.4157861780684	0.144628498980916	0.708640386360297	0.868314310187432	YJR131W
0.0852569485830258	4.14834147965583	0.144506268688685	0.708757393356418	0.868314310187432	YLR319C
-0.0613588065676098	5.5581765532447	0.144490913614356	0.708772096288918	0.868314310187432	YAL011W
-0.0636908181582191	6.35410738306312	0.144466992441258	0.708795003304664	0.868314310187432	YJL092W
-0.0664376865489204	6.32371406322612	0.144456983153793	0.708804588888683	0.868314310187432	NUT0897
0.0962555129183958	5.5628845006646	0.14426258388422	0.709032731209972	0.868476622067523	YML115C
0.0503539639900459	5.85701688777798	0.143839700872098	0.709396481785085	0.868804970948013	YDR490C
-0.353854458386937	3.59444854539759	0.14387396584587	0.710080226261705	0.869352303063855	YJR050W
0.0617413775715187	4.76017299607709	0.142967890464761	0.710234930023331	0.869352303063855	YHR130C
0.151356681051126	4.23272436104263	0.142773800922389	0.71048826610461	0.869352303063855	NUT1260
-0.692469612199375	1.88278768977104	0.143426641174798	0.710537749476557	0.869352303063855	NUT0581
-0.0558392861498215	5.89534831861582	0.142552470054908	0.710635488053151	0.869352303063855	YKR100C
-0.150151587953575	4.27426444245557	0.142574625863189	0.710692654986519	0.869352303063855	SUT721
-0.192068363664009	1.87501714213429	0.142474187350626	0.710711045193743	0.869352303063855	SUT051
-0.102229460896944	4.36956190208502	0.142296335695405	0.71088279336043	0.869352303063855	XUT_16R-201
-0.134174215371207	8.56257580038504	0.142801868609549	0.710928731773261	0.869352303063855	YOL040C
0.0474940125930749	5.23882956418134	0.142215757486429	0.710960646918514	0.869352303063855	YLL003W
0.0772590110838289	5.21669905314783	0.142047749036566	0.711123055961712	0.869352303063855	NUT1113
0.201948350962736	1.60229843350711	0.142019122037644	0.711150739883276	0.869352303063855	YGR067C
-0.117364616476056	4.04444994009009	0.142009156914451	0.711160377471611	0.869352303063855	YPR048W
-0.107266472798734	3.34316359339926	0.141908998903292	0.711257265069593	0.869352303063855	YOL053W
0.0499010951002387	8.30582381599014	0.141885973703156	0.711279543993544	0.869352303063855	CUT3731
0.247305483696488	2.7711027934498	0.141628986716966	0.711594323160651	0.86960137750668	NUT0346
0.0488371050388668	6.69724476093023	0.141477760550051	0.711674871833936	0.86960137750668	YOR303W
-0.117324998400635	3.53852556045935	0.140754236325349	0.712377170859786	0.870297006083386	YIL020C
0.192839619288808	2.14461310584143	0.140693865638578	0.712435864120904	0.870297006083386	YPL136W
-0.143796701691188	2.8660731901207	0.140355147262387	0.712765439451488	0.870582484560064	YOR176W
-0.0832888519469175	4.8645014455384	0.140056218421999	0.71305667864481	0.87082106820375	YBR087W
0.116255491432236	4.23319505707183	0.139499578756978	0.713599951037559	0.87136734204156	YDR413C
0.0402538908078606	7.64623807900256	0.139340165901583	0.713755764630329	0.871440411838562	NUT1428
0.0590099456515325	5.67723783602397	0.138841291858819	0.714244036327954	0.871919312968248	NUT0239
-0.329126723434375	4.12417564414362	0.138881238490657	0.714967240269877	0.872684842270531	XUT_16F-31
-0.162851260395441	2.22252106402846	0.137584548578911	0.715478543592308	0.873191555889537	YPL257W
0.466389879120592	1.12111476050258	0.137469806231253	0.715630262878833	0.873259345106814	NUT0861
-0.136741701557746	2.32942663621229	0.137152890069234	0.715904053461098	0.87327978069178	YBR298C
-0.0718354390086099	4.47525673818992	0.137104191969354	0.715952105972786	0.87327978069178	YBR202W
-0.0478106531286801	7.27614411675184	0.137038151777823	0.716017286276545	0.87327978069178	NUT0302
-0.0548960441264432	5.17874785988912	0.137023535717242	0.716031714454879	0.87327978069178	XUT_8R-174
-0.0600450349249895	6.02523535325188	0.136666194868855	0.716384736116422	0.873592990053333	YLR357W
-0.0882808673425965	3.70206655509335	0.136481199134459	0.716567703227917	0.873672695983541	SUT685
-0.163009431153838	3.50250127103034	0.136405576526156	0.716642537410288	0.873672695983541	SUT562
-0.340394903553047	3.4494174722709	0.136841149821559	0.71688627442589	0.873852513328914	YGR152C
0.182135925724155	4.39934150347399	0.13612140156457	0.717334537509656	0.874281557125862	CUT3128
-0.204592934199002	1.88068789558239	0.135469156793368	0.717571166136591	0.874452582005133	XUT_5F-218
-0.628007021353853	5.35520766891432	0.136117346744103	0.717878594176444	0.874537126062589	XUT_7R-12
0.344967546531421	0.991380429639268	0.135054202345632	0.717983840892192	0.874537126062589	XUT_11F-292
-0.0910090466272552	6.33043337471888	0.135150363266377	0.718000892451186	0.874537126062589	YDL097C
0.0655477275766214	6.30672631645532	0.135012050971112	0.718025801189053	0.874537126062589	YJR121W
0.116566566126385	3.68151322848748	0.134836327287352	0.718200808942507	0.874632959388138	YOL057W
-0.0902607961116393	5.48042786006568	0.13473834377976	0.718298449804337	0.874634561381706	CUT3555
-0.203092332043284	1.43020927504753	0.134518994363933	0.718517179210911	0.874702113907015	CUT2526
-0.300636879423049	2.52301322397949	0.134684512327873	0.718546593351589	0.874702113907015	XUT_7R-5
0.0635155392019679	7.54197587384067	0.133601079617036	0.719434714551611	0.87557377816749	YPL190C
-0.0581765436036122	5.00050708404248	0.133580325020035	0.719455502082339	0.87557377816749	YOR225W
-0.0391752215781721	7.40743011589149	0.133357136026082	0.719679161737767	0.875728596700473	NUT1470
0.0826993666940415	4.86422053709178	0.132885805465455	0.720152188512218	0.876121997601748	YOR053W
0.0491641696520886	5.792430583756	0.13268802201142	0.720350968577532	0.876121997601748	NUT0540
-0.104459720773699	3.52112286201508	0.132667874694141	0.72037122688891	0.876121997601748	YPR013C
0.0742088684141387	4.87378743049363	0.132650779286884	0.720388417851834	0.876121997601748	NUT1005
0.0840456214420215	4.66090235295088	0.132436807208079	0.720603692807496	0.876266443108619	YIR011C
-0.274031739160981	1.77804456147535	0.132273457806052	0.720768170260787	0.876349087569355	CUT3011
0.187532508689213	2.43670893431393	0.132123583952423	0.720919180917659	0.876415338429822	YKL148C
-0.0728202741153695	6.77410806164403	0.131549075632242	0.721498952420838	0.876847966396808	NUT0571
0.258172324654072	1.6500065855599	0.131376846083131	0.721673040552435	0.876847966396808	YHR032W-A
-0.207067981821544	2.81556705054218	0.131364744399943	0.721685277711825	0.876847966396808	SUT251
-0.0538747663284632	6.37065403135917	0.131269894034263	0.721781212140201	0.876847966396808	YNL250W
0.0587405714220787	6.30350519718899	0.131210865329527	0.721840935411576	0.876847966396808	YGR079W
0.170357299321951	2.05054372307112	0.131197494465829	0.72185446572865	0.876847966396808	XUT_15F-1
0.292248167059283	5.29107812322592	0.13183437627095	0.721997945227967	0.876904941502133	SUT060
-0.250841913513037	5.30254690988176	0.131591311321521	0.722242571399326	0.87708473295518	XUT_14F-208
-0.0530768689702674	7.71482042380145	0.1306571282621	0.722401934009187	0.87716094688465	YCL045C
0.198876323321162	6.4654723112361	0.131138584171932	0.722698893791623	0.877404192489362	YKR047W
-0.0440328781470835	5.65865645910022	0.130142662973302	0.722924358993155	0.877508775100802	NUT0826
-0.0631294328822745	7.60903295717216	0.13008958977112	0.722978320102323	0.877508775100802	YER138W-A
-0.0836575718217471	4.21115193753848	0.129935289876438	0.723135272531745	0.877581966665096	YNL029C
-0.0608037107289558	6.1625167220548	0.129580861030373	0.723496195885779	0.877902640470784	YGR048W
0.343224383922634	5.99094663068802	0.130167441672358	0.72382674793411	0.878129581925926	YEL027W
0.365316170043369	3.17301527947021	0.129753303583751	0.723940392091607	0.878129581925926	YNL254C
-0.186507444387683	2.53414756507596	0.129113133557931	0.723973353556991	0.878129581925926	XUT_13F-321
0.141631157192839	2.15498265226689	0.149457616043172	0.724093039534298	0.878157446102769	NUT0445
0.054595778406505	5.00698887796946	0.128775391837017	0.724318515503962	0.878313584505338	YNR028W
-0.320066452112602	2.067135690596	0.128699745640031	0.724439560987563	0.878337297107305	YNL333W
-0.107133301184294	2.92936366533805	0.128567200545673	0.724531536931026	0.878337297107305	XUT_14F-214
-0.168667820338861	2.36033507811021	0.127778532566846	0.725340283100619	0.879000651850339	YOR394C-A
-0.179954678285517	2.74558606414307	0.127732247382758	0.725387834507292	0.879000651850339	YKR020W
0.205781494503189	1.98890662167446	0.127640471121115	0.725482150403025	0.879000651850339	XUT_3F-39
-0.0544440857799027	5.10150954933647	0.127582653931698	0.725541587261434	0.879000651850339	YNL297C
-0.049619338216656	7.69956745422951	0.127558437782001	0.725566486332629	0.879000651850339	YDL122W
-0.0555379639310757	6.57465444246227	0.127467931265264	0.725659568972482	0.879000651850339	YMR273C
-0.0628732702786712	7.34272830567143	0.126821546554978	0.726325444272522	0.879573032909425	NUT1448
0.127382437700061	2.311278940304	0.126799051069541	0.726348652674537	0.879573032909425	YOR382W
-0.075402797236661	4.73646173548028	0.126727287285441	0.726422706364293	0.879573032909425	YLR316C
0.0357985925542738	6.73569018708101	0.126257568062003	0.726908001689368	0.879930221626777	NUT0263
-0.0707653050208348	3.72487942805566	0.126092724896422	0.727078553550096	0.879930221626777	YIR026C
-0.148095769349082	2.29079503589402	0.126070011740691	0.727102063184233	0.879930221626777	CUT3558
-0.151146303415586	2.8678689353244	0.126066849776527	0.72710533621869	0.879930221626777	CUT700
-0.133820214946461	6.44779131139549	0.125570321860182	0.72818931273967	0.881012293113276	CUT3002
0.0812398262817413	4.23739548130596	0.124930480077317	0.728284647453448	0.881012293113276	YPR126C
0.0611739829011492	7.16038839067251	0.124874939423171	0.728342442218482	0.881012293113276	YLR033W
-0.193456907335152	1.31693027852468	0.124831565686053	0.728387586387815	0.881012293113276	YER076W-A
0.0644370397846993	5.10095267593	0.124712754750371	0.728511292421655	0.881044557164175	YBL063W
-0.385934556509845	1.35830805822431	0.124578744205021	0.728650904332301	0.881096046256132	YOR232W
-0.145180571740339	4.87821200507068	0.124731545242712	0.728812058635268	0.881173567564346	YER086W
0.089826273590572	6.37510443102131	0.124242240986193	0.729143434409032	0.881456847880976	YPR069C
-0.241479977061991	1.78485936723565	0.123893162918294	0.729366473650604	0.881609102868409	SUT011
-0.104117498186124	4.1257987705065	0.123762837474475	0.729502752692204	0.881656461392947	YDL063C
-0.194745094780901	2.43257610500991	0.123537978058241	0.729738075080409	0.881690052033757	XUT_4F-321
-0.0704924954286411	4.48736758231589	0.123469026676514	0.729810283334137	0.881690052033757	YMR073C
0.153031103707695	4.39973769883208	0.123639508452042	0.729867692411496	0.881690052033757	CUT4018
-0.155873612419749	3.61484181977759	0.123365296498043	0.729918956072439	0.881690052033757	XUT_10R-52
0.137594273444381	2.41521044725803	0.123252081336999	0.730037624674634	0.881716098968566	YOR247W
0.094226441035363	5.06798299732424	0.123103232137141	0.730193737504932	0.88178735690182	CUT3526
0.103873769766535	5.14949718138971	0.122909174853288	0.730458467009411	0.881947281143194	YEL037C
-0.113910364903701	6.81396676885162	0.123232256735192	0.73052042967819	0.881947281143194	YGR157W
0.11671967163907	2.96761405528156	0.122390628756908	0.730942595777774	0.88233231450278	XUT_2F-149
0.039078163462417	10.5106691828763	0.122218150825973	0.731124218572566	0.88233231450278	CUT3635
-0.0501186091299609	5.77407187365831	0.122211833279831	0.731130873823669	0.88233231450278	YNL267W
0.0793373089140113	4.01030746126325	0.1212258099513	0.73217199449664	0.882818449920985	YOR211C
0.189997423903559	1.98988366895222	0.121224330111231	0.732173560610381	0.882818449920985	YIR039C
-0.0444138862130886	6.02306989861011	0.121198373507326	0.732201032219668	0.882818449920985	YGR005C
-0.168354341932802	5.24786105946955	0.121712334648785	0.732237232182812	0.882818449920985	YER183C
-0.161855865668618	5.96137735904225	0.121712693164831	0.732311100144272	0.882818449920985	YER131W
0.15085492389829	2.35991750161334	0.120958896719617	0.732454643148999	0.882818449920985	YDL043C
-0.0814979526935291	4.63624533509967	0.120906746444613	0.732509908904998	0.882818449920985	YLR203C
-0.0875924986369452	4.80289015397562	0.120880603077537	0.73253761914524	0.882818449920985	NUT1083
0.0919194089354734	3.45773461777143	0.120721953754624	0.732705849430669	0.882818449920985	YJR124C
-0.0558929544330349	5.07207701455843	0.120659408505323	0.732772206082579	0.882818449920985	YMR238W
0.107393849349904	2.58083803713004	0.120637839081284	0.732795094406315	0.882818449920985	YLL051C
0.0994749023208985	4.97659205968714	0.120601115145798	0.732834069196857	0.882818449920985	CUT890
0.241347377613644	2.16136602647069	0.120568501495494	0.732868687385339	0.882818449920985	YJR023C
-0.0694594795043456	5.23587039957807	0.120543832466044	0.732894876156871	0.882818449920985	NUT0790
-0.114572037891225	6.83889343442098	0.120720279698628	0.733169733637956	0.883032389101027	YCL035C
0.389902884799428	1.92971900751372	0.121030781172882	0.733268604578718	0.883034340792408	CUT3815
0.140865112916208	3.10725274743187	0.119917649286947	0.733560649300563	0.883075354612558	CUT063
-0.146477915477515	2.47011464501027	0.119874532020362	0.733606564610042	0.883075354612558	YBL025W
-0.0673814004927726	5.29703986343364	0.119678023687714	0.733815942983794	0.883075354612558	NUT1194
-0.181603462879	2.73858901115999	0.119645163226057	0.733850974483475	0.883075354612558	CUT924
0.0846432852727472	3.76081022979935	0.119558959811896	0.733942898971988	0.883075354612558	YML038C
0.0859776462349256	8.12959312951858	0.119670365934396	0.733953013423853	0.883075354612558	NUT0884
0.0983176552489769	3.49939533010317	0.119520946217585	0.733983447275438	0.883075354612558	YBR238C
0.0763131870417136	6.42584580293885	0.119300997183727	0.734254001043956	0.883213407659971	YGL224C
0.0915126959865605	5.6839491466403	0.119287443691883	0.734292732866203	0.883213407659971	YMR088C
-0.120058614650875	3.34835191640989	0.119035550195955	0.734501848482141	0.883347918439449	YHR056C
0.100591467531183	3.44853231636579	0.118549492650094	0.735022149531879	0.883733562342845	CUT553
0.0798396028557985	5.26449314633495	0.118525613594845	0.735047741802495	0.883733562342845	YAL053W
-0.0583513575072592	5.72995913651047	0.118463343639519	0.735114492992897	0.883733562342845	YGL164C
-0.136126445755789	3.01549993150596	0.118151284072254	0.735449307409636	0.883853016257517	YBR223C
0.0998737845556719	3.96054702439097	0.118143487087313	0.73545767930084	0.883853016257517	YPL185W
-0.0653762600711862	5.28628808977605	0.118075474254037	0.735530720198854	0.883853016257517	NUT1442
0.672110853396018	0.904375580944047	0.119017940827209	0.735609244653286	0.883853016257517	NUT1392
-0.19885188387214	2.83625999085618	0.117917409942566	0.73570056132977	0.883853016257517	YBR269C
-0.113431573233247	2.70577407640421	0.117599250041192	0.736042814672838	0.88405193307986	YDL160C
-0.118648592930963	4.61667201701505	0.117612530653118	0.73606086058191	0.88405193307986	YMR184W
-0.111497224743953	2.80935279193659	0.172371922779346	0.73649934608992	0.88436252149218	YOR379C
-0.229095992631625	1.83031261674602	0.117161793151239	0.736514249727298	0.88436252149218	XUT_12R-137
0.0558247913148769	6.63354400907375	0.116744422838123	0.73696496066096	0.884770593147971	YDR509W
-0.193794108907319	5.88891858423439	0.117294854381982	0.737066559672293	0.884770593147971	YHR054W-A
-0.193793896600038	5.88905254364095	0.117220566385815	0.737146424797841	0.884770593147971	YHR052W-A
0.05493443694275	5.22525157226561	0.116421970007548	0.737313791775332	0.884854510880255	YGR097W
-0.0470608278257218	5.98906245558551	0.115907936615198	0.737870998905151	0.885212343031389	YMR220W
0.221924559604963	1.92553567238372	0.115890725894721	0.737889679124917	0.885212343031389	CUT781
-0.0551620600021592	4.45231451356529	0.115877136425624	0.737904430000505	0.885212343031389	YHR006W
0.0687390456036532	4.87946811662434	0.115331477714783	0.738497526456067	0.885806808483631	CUT3972
0.156543063991371	2.28477856030121	0.114931883043531	0.738932859394408	0.88582456891048	YHR133C
0.168299555984033	5.63933242018622	0.115475924366052	0.73897568337189	0.88582456891048	SUT200
0.248741248316794	1.77203337632581	0.114862036237875	0.739009040117678	0.88582456891048	CUT637
-0.0553954284188402	7.51722439206564	0.114845786029928	0.739026767666366	0.88582456891048	YPL093W
-0.0337719726151189	5.83487206682991	0.114787242366846	0.739090645317064	0.88582456891048	YGR089W
-0.056473784647176	6.51428835412785	0.114705578344433	0.739179780361112	0.88582456891048	YGL049C
-0.1485039726953	2.32570773604591	0.114691419873498	0.7391952377351	0.88582456891048	YIR001C
0.0912504734119789	5.84570876467437	0.114577770173773	0.739434008316562	0.885954397654239	YGL149W
-0.0713925611843203	5.37646429403709	0.114413637756962	0.739498720244656	0.885954397654239	CUT240
0.0933476471670096	4.77768451468761	0.114271003667551	0.739654711267607	0.886024377085735	YBR015C
-0.0557129119090469	5.22867441180915	0.11379410328311	0.740177064344246	0.886533141306656	XUT_14F-293
0.0759228212343455	4.271946210195	0.113666089228495	0.740317487862294	0.886574072255066	YLR431C
0.0873115980896887	3.7374663222577	0.113584967974306	0.740406518712573	0.886574072255066	YDR057W
-0.0375681885410823	6.17062510927063	0.113346991889686	0.740667903844582	0.886636187573941	YBR055C
0.0925612991200225	4.35660297673827	0.113314111078527	0.740704043196251	0.886636187573941	YMR234W
0.0541401458177614	5.49896764229246	0.113253231671734	0.740770971346673	0.886636187573941	YGL174W
-0.0819431477676786	5.40599200845187	0.113176855835201	0.740854964075434	0.886636187573941	YOR346W
0.142356822659973	8.22658269704653	0.113647798473402	0.740949599594411	0.886636187573941	YDL133C-A
-0.101920388242303	2.7080936435905	0.113004817275173	0.741044276156237	0.886636187573941	CUT3618
0.0664964446479377	4.15759878627036	0.112602789732799	0.741487298906889	0.887028720500493	CUT3585
0.145011118548062	2.70929319229426	0.112529884422166	0.741567733184938	0.887028720500493	CUT3738
-0.0754467563110232	7.20299465581232	0.112471546991945	0.741689675144182	0.887057725277815	NUT0332
-0.0481158162110227	6.30430590589601	0.112270680751081	0.741853941205778	0.887066763096593	YDL157C
-0.0861205522314705	4.89045322159517	0.112235676090715	0.741892621030344	0.887066763096593	YLR195C
0.272129352593853	5.1401210587661	0.112652180628711	0.741998801443885	0.887076908111979	NUT1469
0.212706068325655	2.02425239965976	0.113281638552202	0.742123526600099	0.887109218210755	CUT234
0.209656219598419	4.39286729560685	0.112076715873417	0.742636585396789	0.887511970183622	YGL225W
0.0751138982994213	4.52687803387746	0.111461872154185	0.742749395561403	0.887511970183622	YPL270W
-0.0676823909933878	4.680747821941	0.111392506464197	0.742826361073124	0.887511970183622	XUT_13F-174
-0.0915801756784454	5.51932682261114	0.111351084550561	0.74292658958217	0.887511970183622	YPR035W
0.249958199220806	1.943660914043	0.111281871884764	0.742949172397105	0.887511970183622	CUT3659
-0.342887711913339	1.03698510049845	0.134100496039643	0.743071737109151	0.887541617068021	CUT4350
0.0415408432702663	6.07237629666395	0.11094225653614	0.743326593354529	0.887652845826107	NUT1101
-0.0933631767771683	5.27401777985958	0.110951654146089	0.74336037881737	0.887652845826107	YGR261C
0.118271928276817	2.87038736325096	0.110810021288641	0.743473723406919	0.887671454113718	YOR008C
-0.0434939307853946	5.92106924341046	0.110520652696436	0.743796028470939	0.887939513346848	YPR018W
0.041774130912384	5.94160988916819	0.110317732677064	0.74402232633501	0.888092904314696	SUT252
0.315374090843321	2.14334760034643	0.110213523153067	0.744202281593072	0.888190945960185	XUT_15F-309
-0.154500428404127	2.94275881257504	0.109819019507523	0.744579483819125	0.888524341316553	YNL109W
0.0882459473917231	7.50428255059544	0.109688521666969	0.744941997591185	0.888729680609572	YJR064W
0.124723871219036	4.07575295905659	0.109490465651166	0.744947312678354	0.888729680609572	YLR046C
-0.128906876063144	4.22477052625024	0.108979000464785	0.745563580154798	0.889348043589801	YBL050W
0.10895777333472	4.05318198301201	0.108706609054544	0.74582736413227	0.889354578839977	XUT_4R-56
0.366768572473399	3.72334693096479	0.109125997503635	0.746024332167162	0.889354578839977	XUT_3R-46
0.124557236153631	3.49850996379945	0.108374955489622	0.746200782941947	0.889354578839977	SUT483
0.0514294898200999	5.77768154361019	0.108364966778435	0.746212039405424	0.889354578839977	YDR080W
-0.144469684972293	5.46166656651295	0.108628866778696	0.74643172763917	0.889354578839977	YMR093W
0.04711260439155	7.29437798799091	0.10801975301396	0.746601422946362	0.889354578839977	YPL012W
-0.0676561298270234	4.77996291355741	0.107988879490509	0.746636280454053	0.889354578839977	YDL101C
-0.0387925418252987	7.70037483862762	0.107978963778758	0.746647476887572	0.889354578839977	YGR162W
-0.0870235666441083	3.64344990310059	0.107943094201069	0.746687984193446	0.889354578839977	CUT3745
-0.0983871990869762	3.72255995065492	0.107937307017115	0.746694520328959	0.889354578839977	YOL003C
0.0441459666116664	6.46982712416737	0.107895447903293	0.746741802474841	0.889354578839977	NUT0014
-0.0763763391959472	3.77385280911662	0.107883859307131	0.746754894229999	0.889354578839977	YER051W
0.0607188486367842	4.4915393394478	0.107806450502448	0.746842363838637	0.889354578839977	YIL017C
0.119949706734321	3.0198573799775	0.107681271526975	0.746983886332448	0.889359753643913	YML105C
0.0869756015952252	5.81492008147384	0.10770043554128	0.747042603639	0.889359753643913	YJR085C
0.0806309815171534	4.06910824072673	0.10751622131479	0.747170625780541	0.889395553498599	YKL186C
-0.0832404948751768	5.63933219045246	0.107444916858619	0.747290926719766	0.889422154229318	YOL087C
0.0890330261882445	3.62579008767048	0.107259921427774	0.747460922596305	0.889507886916704	CUT2885
-0.12053098359194	3.71248267073585	0.107150128300482	0.747585397359682	0.88953943231895	NUT0636
-0.106291252511746	3.37519051368743	0.107012129485811	0.747741950213725	0.889609133640019	YDR119W
-0.339163854997245	2.27821845677169	0.106794639457344	0.748166531236585	0.889914075338089	YIL049W
-0.0920937532181327	3.31945456163639	0.106546208530855	0.748271345997654	0.889914075338089	YML099C
-0.162518629783393	2.95566690431184	0.106527801687846	0.748292286916994	0.889914075338089	YGR169C
0.0802305710674643	5.22796076909979	0.106010380788096	0.748881766623505	0.890485106671766	YER021W
0.103790555990816	3.61550398546493	0.105934292773802	0.748968585864788	0.890485106671766	XUT_7F-126
0.218669898467784	3.29263881968372	0.10598130606412	0.749159347539089	0.890503029314052	XUT_15F-156
-0.0892958821584813	3.80647963082922	0.105677103181427	0.749262305576131	0.890503029314052	NUT1278
0.394349530909347	1.55954620035833	0.10566347607946	0.749277879290678	0.890503029314052	XUT_7R-460
0.140547270625495	2.67308439864768	0.105110138595151	0.749911205473993	0.89099802516474	YHL004W
0.0608558880217819	4.83131906381404	0.105094348422203	0.749929305372268	0.89099802516474	NUT0812
0.255674708618328	2.23734887516504	0.105042493373158	0.749988756204197	0.89099802516474	XUT_9R-167
0.340118019562613	2.20345358275271	0.104831954500662	0.750230302620274	0.891168386681331	CUT2808
0.296671435434773	1.5336606119208	0.104548780903935	0.750555606368458	0.89138946975761	CUT3621
0.0861445090293168	3.34356728225998	0.104499070774603	0.750612762749635	0.89138946975761	YDR125C
-0.118482247421988	2.32309696459572	0.104407072880233	0.750718581152313	0.891398550655552	CUT3794
-0.0806718224816135	3.66010666158411	0.104197362157075	0.750959989557014	0.891463995471163	YML116W
-0.460015226875416	2.02148141961901	0.104865753443864	0.751004704616914	0.891463995471163	XUT_12F-86
0.0569732834897507	5.79576416141154	0.103973576515322	0.751217897866212	0.891463995471163	CUT021
-0.174084203249954	5.10982576761561	0.10443259324013	0.751238385140609	0.891463995471163	YCR043C
-0.097083920251155	4.30575821356499	0.10393308900212	0.751264591778121	0.891463995471163	CUT419
0.0633057490926025	4.51007898179309	0.103297910368005	0.751998462911363	0.892147277001195	NUT0028
-0.140728720359196	4.23680250008557	0.103363722662326	0.752047888221007	0.892147277001195	YGL148W
-0.470656438950651	2.37021371750891	0.103692917598517	0.75213517681103	0.892147277001195	YDL155W
-0.112449337860488	5.64431678624851	0.103027692101845	0.752649501416878	0.8925307297479	YER178W
-0.0807612795115695	5.23785034744826	0.102731457194557	0.752655043797321	0.8925307297479	XUT_15F-197
-0.37614232608514	1.15769656719069	0.10248692768477	0.752939100111228	0.892633201784267	CUT4051
-0.258299511497364	5.10200595636395	0.103044907571639	0.75297975869776	0.892633201784267	NUT0370
0.0593744989102068	4.89894013984629	0.102352254256607	0.753095703109125	0.892633201784267	YAR030C
0.129854073731817	3.64325224349959	0.102317507146674	0.753136126793895	0.892633201784267	YOL013C
-0.325258694575047	1.37372620958772	0.102151952664198	0.753328832132982	0.892633201784267	YDR265W
-0.049510484849217	6.87493331689353	0.102117016272121	0.753369520176519	0.892633201784267	YLR310C
0.0985001761456113	3.86460105453999	0.10206543286672	0.753429609964165	0.892633201784267	CUT817
-0.173868969859505	10.5694175159847	0.102390564261107	0.753696755834515	0.892833208477156	CUT3367
0.052820832433506	6.82782946876275	0.101667640373422	0.75389356657148	0.892949854483308	YHL033C
0.091087074898002	8.15143839415784	0.101661398121766	0.754147443621897	0.893093944345726	YKL180W
-0.0907166989492386	3.57049319571233	0.101312829993028	0.754308240651612	0.893093944345726	YKL042W
-0.180891214317297	1.5858310114896	0.101305073614909	0.754317314658631	0.893093944345726	XUT_4F-582
