UniqueCount	AmbigCount
174	0
0	6
80	38
77	0
6	0
0	43
0	223
0	65
68	27
0	19
0	123
0	81
3	8
168	1325
2	72
88	1
853	2
95	18
5	0
1141	0
46	8
0	2
0	7
6138	21
96	0
0	77
0	4
123	22
154	37
0	119
2	0
3	2
372	71
0	1322
0	14
0	189
0	71
20	0
19	97
1506	43
0	36
0	26
45	17
114	0
341	0
0	395
5138	9841
128	0
123	0
0	116
2	57
0	4
99	0
90	1
0	177
1167	55
14	0
14	15
943	0
0	25
0	0
0	0
0	0
275	0
5	57
44	0
0	26
76	506
14	82
4487	228
2	0
69	136
0	113
0	2
24	21
388	37
1563255	1
123	0
33	0
417	0
455	0
0	2
0	111
23	0
93	3
0	1
208	1
0	3
7	14
182	149
1573	0
0	16
5	0
224	21
66	0
10	10
1625	0
55	0
0	30
10	0
1	5
0	297
96	312
339	0
420	0
0	9
1423	72
71	0
0	286
0	9
0	0
0	40
0	6
97	0
0	1
0	227
6425	11362
17	0
0	173
900	208
93	216
266	175
65	1
0	185
9	66
255	35
48	6
174	91
0	125
2	294
0	20
0	3
120	363
20	54
0	1
2	21
41	0
84	37
1747	582
366	194
0	204
3	0
0	26
0	166
0	115
38	0
0	42
5	6
0	14
0	1
141	53
40	404
216	0
124	205
12	60
895	212
0	127
93	207
0	147
1005	181
85	3
37	63
0	10
238	337
133	0
121	0
0	74
0	2
14	32
98	0
0	91
1629	155
917	0
0	2
0	138
38	9
48	0
8	0
6	0
4	4
40	45
4108	60
10	0
21	58
3	3
0	9
0	22
83	0
63	0
0	30
6	0
11	28
0	2
25	23
0	35
1	0
317	17
638	0
340	0
0	63
73	0
0	67
163	0
0	1
0	197
33	467
0	70
2209	185
4	38
59	22
0	45
144	0
18	0
4	0
1	1
0	1
0	5
40	0
0	2
81	0
0	35
806	0
18	0
169	0
0	77
428	0
268	0
157	0
336	0
0	58
90	0
0	35
0	48
0	1
0	0
0	44
59	0
269	0
40	0
146	0
49	6
640	19
90	8
735	2
0	20
19	0
146	6
1	11
17	0
161	0
12	24
205	0
15	0
16	0
32	26
254	0
111	87
0	112
305	0
0	6
0	8
313	173
0	23
0	5
0	12
24	1
30	9
1	132
0	27885
7103	0
62	34
625	2
21	15
375	0
0	70
0	19
0	40
5	54
336	175
3	1
38	117
5	3
0	10
39	49
67	0
1229	1
23	0
722	0
5	0
0	135
3041	0
101	28
0	40
294	0
0	13
166	601
0	5
61	0
881	0
72	0
66	0
0	4
0	234
12	0
0	28
6	11
25	117
134	0
0	110
27	14
339	0
490	0
0	76
9	34
623	985
201	100
60	0
708	196
3	24
31093	3679
15	0
157	2
0	44
165	0
63	24
174	53
0	1653
342	1
3	38
116	180
106	156
0	114
18	0
39	0
110	120
65	0
18	30
0	71
0	39
487	94
0	986
428	0
49	0
264	131
63	0
18	131
39	0
8	1
0	3
7	16
0	0
0	11
93	0
999	0
0	7
0	140
0	113
50	58
0	0
0	3
720	15
73	28
13	39
0	28
0	1538
1	6
6	67
128	13
301	153
83	129
0	90
0	0
722	0
111	0
50	5
0	0
0	52
117	9
0	41
0	18
169	0
21	0
0	2
2	0
213	0
27	22
0	0
2	0
0	202
0	2
19	0
0	4
0	2
0	0
6	2
0	70
0	6
37	0
59	0
0	13
0	30
25	0
73	138
192	156
0	63
4	29
0	232
16	0
0	43
0	5
0	32
0	22
720	156
111	2
45	4
0	4
0	3
240	42
772	0
0	2
0	59
50	2
0	18
0	8
0	90
116	6
0	2
0	58
35	0
0	449
79	0
0	13
17	554
0	10
0	11
0	131
62	554
488	49
0	113
137	5
2	5
294	0
126	72
1	57
484	0
3	21
45	82
39	0
0	2
362	140
15	0
18	0
6	0
0	2
70	2
116	0
192	0
55	27
3	5
0	1
23	2
151	0
104	0
0	8
0	204
130	27
43	0
0	107
1	408
13	186
0	260
10	6
0	82
0	77
30	0
0	967
4	21
44	43
0	36
0	98
174	0
58	0
218	0
3	274
0	687
67	1
0	63
317	42
0	58
1	64
390	0
35	0
50	0
96	10
165	0
249	186
0	0
0	9
0	185
125	0
21	211
105	5
654	0
49	2
0	27885
30	9
0	30
17	2
0	138
0	75
67	5
23	9
0	16
191	0
0	3
0	208
42	0
0	26
0	1
188	313
0	66
1	0
0	9
4	4
1470	0
117	0
20	25
0	49
15	11
20	188
525	120
0	308
57	0
9	29
15	5
7	79
0	8
102	147
0	207
25	24
3666	388
40	21
1	304
0	114
35	53
0	84
1	163
105	121
4	61
1	6
5	0
0	84
614	194
217	0
257	44
121	607
48	0
0	8
0	102
394	40
118	19
135	0
0	155
1	144
336	135
26	179
604	125
12	226
0	88
0	69
0	108
171	107
39	0
1042	0
6	99
298	23
315	967
15	286
13	0
1	7
10	30
26	20
0	334
440	1
48	14
0	388
390	8
107	0
87	6
3	22
296	7
252	48
29	285
15	86
164	0
74	0
0	22
11	114
0	3
0	7
5	70
0	27
0	19
0	20
20	0
274	38
133	0
15	191
21	38
197	0
23	86
0	0
146	0
226	0
0	26
332	63
68	4
34	26
4088	136
40	0
66	51
0	26
163	8
0	117
188	112
2123	0
87	0
5	87
25	39
353	4
49	17
0	1538
118	0
48	0
348	0
50	11
2	1
0	37
0	125
1	1
0	16
0	150
0	112
141	0
0	25
0	1653
109	37
78	0
1	0
8	0
2782	6105
52	0
103	0
0	147
2	385
283	1
18	0
6	0
0	16
0	8
5210	0
0	58
0	0
0	24
2	0
212	195
51	79
177	4
27	0
52	156
11	153
0	31
0	262
231	153
0	305
1	0
0	315
24	40
56	147
570	234
111	318
0	35
0	2
224	46
3	33
83	12
2	29
547	417
0	57
115	224
481	19
0	17
101	242
15	26
0	31
0	147
3	33
188	157
26	71
54	0
0	115
20	53
46	186
252	157
60	473
0	82
97	146
0	5
771	0
38	10977
0	467
12	120
1	4
69	24
0	10500
81	0
0	152
0	1
206	0
0	62
0	88
7	0
6	0
13	2
5	88
2275	1361
8	1
12	387
5	312
10	43
2	27
61	4
0	28
745	0
0	28
0	47
1	30
0	124
74	0
0	21
0	33
0	81
0	71
0	0
0	129
0	42
3	1
0	238
53	34
165	0
0	9
89	4612
179	0
145	0
489	0
61	0
238	0
0	687
0	7
2	61
0	25
0	6
167	335
0	40
0	1
184	8
0	137
7	284
0	400
0	70
192	20
122	34
56	200
0	34
20	114
193	10
535	51
13	34
61	84
68	0
596	0
0	9
0	285
0	103
32	0
439	91
159	3
0	6
11	10
7	99
0	193
660	0
121	26
0	7
0	7
16	18
25	0
54	3
3	0
455	0
0	14
27	0
53	0
176	0
12	129
165	13
0	12
5	6
8	165
76	1
35	0
1896	0
0	12
14	73
0	687
171	0
113	5
0	3
0	17
0	23
190	0
5	41
0	13
1765	0
179	0
7	79
0	80
0	213
6	0
583	270
51	67
0	0
1	29
0	36
6	3
55	9
3	23
4	1
0	630
110	0
1	1
0	1
0	238
86	0
112	0
0	687
0	66
0	62
75	20
0	50
0	215
130	0
0	135
83	0
513	4
0	44
270	0
333	2
1314	1
0	14
17	0
0	582
0	27885
0	73
5	56
0	35
0	4
0	87
0	31
114	129
0	238
0	249
299	0
0	14
272	81
2900	187
0	20
0	20
0	8
46	73
2	173
153	140
0	80
0	0
0	8
523	424
39	0
0	126
1142	169
163	187
718	4
65	58
5	46
6	306
143	523
3	237
8	72
7	88
162	7
482	0
343	435
75	0
23	630
179	0
478	249
1143	0
134	0
0	5
0	35
0	59
2	9
161	0
44	14
0	44
22	7
0	9
6190	0
93	0
352	0
2	13548
115	0
71	13
93	4
0	1
64	0
0	14103
196	9
195	0
0	17
0	91
72	0
153	0
28	0
0	7
89	63
0	1
85	0
47	107
335	0
0	7
0	95
23	0
0	51
0	120
7	7
23	0
218	0
354	0
0	14
0	65
159	0
3	11
4	0
91	0
8	0
274	10
1	6
0	31
21	11
785	71
39	18
47	1
0	153
152	0
304	175
30	9
0	28
19	0
0	58
20	0
325	261
7	231
100	1
115	0
91	0
156	0
0	67
61	19
0	106
0	6
38	0
0	59
1	221
0	196
49	9
3	11
16	106
262	0
61	27
41	4
82	0
0	191
29	157
499	50
4	38
20	3
77	0
0	54
0	38
63	0
0	152
99	234
65	85
0	40
0	352
89	0
510	271
68	155
343	471
0	93
0	118
8	84
88	13
133	130
19	104
18	249
120	160
35	30
18	45
0	3
0	3
214	35
101	0
63	0
0	44
77	14
0	35
96	6
68	0
0	8
280	0
147	0
42	0
4	7
33	0
172	0
545	0
18	3
30	56
61	0
7	0
0	1
194	0
42	5
39	7
0	43
0	0
18	0
85	76
277	0
0	10
176	0
0	25
125	0
53	0
107	40
99	0
139	0
253	118
0	27
0	65
7	6
0	104
0	57
0	10
101	0
371	0
64	118
0	35
0	1
67	0
204	0
1205	0
7	0
0	194
17	8
0	6
16	53
67	0
179	0
0	126
57	0
81	0
0	7
1	60
3	14
22	0
0	77
38	22
56	0
1	1
15	2
0	35
230	0
290	0
0	1
0	0
46	39
38	33
7	19
693	0
62	0
11	9
0	140
147	129
0	0
76	0
82	0
45	76
0	247
25	648
0	9
0	10
1	5
0	11
0	28
30	92
245	0
72	130
80	212
1	66
208	27
0	25
86	1
0	116
51	153
145	60
20	0
2	6
25	35
23	36
189	0
7	0
0	89
24	26
6	41
68	849
340	64
249	38
111	0
30	147
21	75
7	52
202	53
13	112
302	0
264	322
44	0
20	38
24	36
221	0
198	67
112	214
164	39
6	27
76	0
84	0
44	0
0	14
116	222
15	252
1	22
3	0
715	1
12	38
0	225
49	310
44	125
7	123
64	31
155	0
67	0
18	17
251	435
21	103
61	0
12	98
9	5
90	58
38	65
214	0
388	0
233	0
39	0
89	0
58	0
14	147
158	0
0	15
6	21
5026	59
0	228
23	28
13	0
7	0
15	0
42	35
9	0
12	0
36	2085
16	0
106	0
83	15
259	6
424	0
4	155
0	11
81	0
0	4
5	4
0	41
77	0
163	0
31	0
50	0
12	233
4	0
0	258
232	1
504	0
985	53
115	0
873	0
0	34
67	0
2	56
16	0
162	9
10	33
8	14
120	0
29	3
56	0
1528	0
0	1
224	0
0	13
116	0
58	0
300	0
415	0
0	5
84	227
7	30
20	0
101	0
169	0
81	0
3	20
330	0
47	152
56	0
20	0
61	0
96	0
0	13
508	0
1006	0
98	15
0	50
0	376
128	0
16	0
835	0
41	16
100	0
198	0
48	0
0	184
21	0
115	0
10	78
193	0
12	0
141	0
187	0
78	0
0	35
10	24
1680	0
18	0
6	49
0	3
0	7
7	12
0	6
0	20
99	0
86	8
3	18
0	52
182	6
65	0
97	0
0	120
0	221
1	0
0	22
295	65
0	3
0	5
0	26
0	0
47	150
0	0
4	0
0	0
100	0
0	69
0	64
37	196
303	1
195	14
0	131
90	1
0	13
1	0
179	29
0	244
123	7
0	36
0	14
7	0
0	149
0	1
4	12
481	0
9	0
77	0
149	205
0	12
114	0
325	0
102	171
68	0
23	128
349	0
126	13
0	143
44	15
0	49
42	0
0	0
15	0
107	0
0	184
314	0
0	113
0	240
254	10
80	83
51	0
83	0
0	0
0	10
42	4
0	5
14	55
165	0
0	233
27	0
155	0
0	33
78	0
83	0
2	37
11	0
0	5
56	5
18	7
7	77
0	37
3	0
82	31
159	0
0	31
80	5
11	0
0	31
2	25
75	0
13	58
0	15
0	27
110	0
358	0
8	105
0	3
0	1
0	71
13	228
0	2
203	18
41	0
390	0
0	40
78	0
0	36
0	57
0	56
0	110
0	130
91	1
76	0
414	0
16	11
275	0
130	0
0	23
0	24
2273	234
139	0
150	7
176	6
0	104
0	6
580	0
81	0
307	10
14	3
3	12
371	1
103	0
376	0
437	0
94	11
44	0
13	0
127	0
13	6
89	0
7	0
261	0
110	0
1229	3
16	50
75	0
119	0
416	0
78	0
75	0
0	203
441	0
150	0
0	64
39	0
51	0
0	310
7	0
50	0
56	0
314	129
253	0
24	0
3	0
86	0
0	68
66	5
188	0
22	0
7	409
4	147
46	0
88	196
173	82
7	27
0	0
0	10
671	0
48	130
341	0
6	5
0	25
1479	58
0	30
0	109
74	7
40	12
66	142
42	24
0	51
76	12
23	136
39	122
68	0
46	0
133	363
87	203
441	106
14	0
195	725
0	125
2863	0
0	35
55	210
92	58
120	69
296	212
16	5
13	1452
1	2
0	192
0	115
0	80
0	1
15	0
95	10
350	5
0	185
30	14
4	51
31	0
0	137
0	215
215	0
0	4
0	47
3	75
0	64
4	6
287	53
81	0
8	19
0	31
39	0
0	36
0	7
0	123
172	57
20	17
0	40
53	32
0	39
3	24
119	0
0	7
0	71
0	190
18	0
0	58
105	0
0	439
0	1418
0	61
526	0
0	176
26	3
17	8
0	121
0	218
0	19
0	271
183	0
139	3
107	0
0	13
1	71
0	204
0	222
119	0
0	4
102	0
39	5
18	0
0	128
305	0
108	0
0	6
0	6
0	49
0	58
4	0
144	0
2	97
4	36
7	6
0	33
0	83
25	16
23	0
25	128
73	0
33	21
28	0
464	0
10	2
41	0
113	5
303	0
0	26
768	0
0	6
0	130
1	23
0	121
53	0
88	14
145	17
190	0
12	36
0	58
148	0
45	0
61	104
0	61
0	18
4	9731
197	0
0	67
8	0
11	0
213	0
109	0
733	39
5	488
38	14
143	0
97	0
1597	647
0	509
19	10
12	8
38	0
0	106
9	0
493	0
1	23
0	27
0	48
0	4
35	0
0	70
239	0
46	0
2	3
0	18
0	208
60	0
123	0
25	0
72	0
200	0
115	0
0	0
77	119
19	0
17	69
101	0
0	40
60	15
229	0
0	44
5	38
0	0
74	0
49	114
187	0
16	1452
3	11
91	30
379	215
265	0
1095	0
2	37
333	0
161	28
28	6
0	18
3	0
164	0
107	0
116	40
201	0
0	12
0	8
0	138
214	0
748	248
210	8
115	0
4	122
0	76
3	0
0	9
639	0
14	5
0	29
0	90
0	20
0	0
75	0
567	0
2	23
158	0
157	0
0	38
23	3
739	0
676	0
278	2
15	1
484	34
0	81
0	290
115	0
274	1
0	0
418	0
6	231
93	38
0	27
207	0
0	25
0	17
0	1
6626	112
1	23
4	7
0	252
56	0
41	40
217	110
22	157
49	290
336	268
16	290
35	306
300	0
5	0
0	98
10	71
4	147
2	13
57	195
113	143
306	178
0	90
4	176
41	40
430	18
3	0
127	310
0	130
0	63
6	26
0	65
1	11
2	130
67	52
30	3
539	31
7	246
0	62
4	13
28	64
25	0
0	51
0	26
38	0
296	0
31	0
139	55
67	0
0	39
0	36
37	63
50	308
0	12
147	0
0	0
47	0
155	7
0	39
106	39
0	25
0	66
16	82
0	849
14	0
34	0
50	80
0	19
0	55
0	18
13	0
31	112
26	36
3	30
0	21
186	582
0	47
3	201
1	371
118	207
0	80
1	45
81	26
107	0
30	0
187	316
0	187
12	0
0	193
281	144
7	38
15	155
21	4
0	0
8	155
7	0
49	85
64	454
191	24
24	29
294	0
1143	2
496	54
93	0
26	11
0	61
79	84
52	0
0	28
83	0
71	3
74	211
0	11
0	3
0	522
120	15
6	106
0	58
0	48
127	48
1	8
39	48
3	19
5	4
0	156
198	88
32	2086
13	29
2	85
0	5
236	0
75	108
0	9
277	0
87	0
460	0
0	150
42	54
129	0
0	8
9	27
22	5
72	29
29	0
30	0
55	0
0	242
3	125
0	108
135	0
0	144
291	1
5	177
33	239
0	29
130	0
13	288
0	43
0	187
22	66
440	0
437	30
56	0
362	0
8	0
57	2
1	0
2	0
44	0
2	201
120	4
1842	397
0	8
0	380
14	4
70	0
654	54
0	12
43	90
379	2
111	0
8	40
18	0
52	40
9	67
0	417
0	9
64	0
0	488
0	35
0	27
16	21
126	2
44	0
18	0
0	12
1415	0
156	0
0	17
0	32
61	90
134	0
104	4
12	8
16	11
167	0
146	0
3	22
24	72
259	44
52	13
3	130
0	1
0	28
0	5
0	28
109	27
0	64
19	114
42	0
0	73
106	12
0	9
0	5
52	0
2	63
0	8
30	0
153	0
119	0
636	5596
33	1
0	13
27	90
0	58
81	49
0	2
55	10
196	10
0	30
18	54
20	0
24	0
11	0
0	123
21	8
8	39
98	88
2	23
0	11
0	8
0	76
6	32
72	0
136	184
0	200
133	0
4	19
0	22
0	69
79	139
156	0
0	12044
0	314
0	162
49	155
36	7
73	0
0	23
3	8
0	41
0	113
8	0
36	110
0	22
0	188
106	16
3	6
12	4
62	101
0	19
1	57
0	1
225	46
2	1
91	0
1	0
35	136
4	49
10	0
0	14
0	63
253	0
72	46
0	0
41	0
74	0
0	114
2	12
59	0
5	2
0	140
157	0
0	126
161	0
61	0
264	85
170	47
311	0
421	0
70	0
439	0
6	39
0	139
117	69
22	0
0	210
259	0
4	0
265	0
13	6
458	0
42	0
91	53
688	0
1	6
10	0
79	0
0	28
0	13
24	12
3	6
0	150
0	697
2	0
15	7
247	0
295	0
0	39
0	81
233	0
42	87
0	47
139	0
20	0
0	48
0	93
0	111
0	2
127	0
30	0
57	0
104	0
0	51
86	0
107	0
344	2
28	0
161	2
0	2
0	19
0	296
0	207
249	367
105	0
5	0
0	238
0	61
0	1418
0	88
0	103
0	20
0	58
60	3
0	48
6217	198
12	2
13	0
2	217
1	29
330	0
0	21
0	16
19	1
0	106
272	261
55	195
250	0
149	0
53	42
35	0
0	3
15	1
0	5
40	501
1899	310
196	119
0	176
0	19
128	20
48	227
1	18
15	66
12	88
3	28
3	106
168	1047
24	8
809	266
66	64
516	698
135	140
14	136
31	84
535	15
247	223
82	10
1	0
44	0
0	2
132	0
16	172
14	5
2	177
369	0
169	0
0	8
87	10
0	21
327	84
106	84
137	0
6	123
348	0
72	63
61	0
7	0
0	42
271	63
425	13
0	523
2	2
191	0
4	51
85	0
167	2
7	11
10	12
6	0
0	0
11	10
4	210
0	22
0	36
34	87
0	365
17	69
83	3
0	0
110	125
0	45
0	88
35	3
107	0
0	139
14	10
0	1
90	15
0	3
43	60
0	83
0	30
0	69
2	155
67	0
0	88
320	0
4	16
0	21
52	0
0	83
96	0
323	0
65	15
18	15
0	30
18	15
57	0
227	4
0	26
158	0
284	0
45	49
0	0
0	47
32	0
1	4
32	55
0	1
0	425
64	0
399	0
5	8
2	0
3	8
0	7
0	65
64	2
203	42
54	54
0	199
15	0
241	0
22	76
770	0
92	0
0	109
74	24
16	44
0	4
393	1
11	0
0	135
42	0
931	0
113	0
270	0
0	32
0	202
162	49
215	0
21	4
5	1
635	0
211	54
0	49
0	7
0	13
0	75
0	103
0	7
67	11
62	49
8	0
13	49
56	182
74	0
112	0
34	155
280	0
25	10
0	682
5	60
15	0
195	0
47	31
16	0
241	0
0	48
0	47
0	31
135	49
0	30
0	54
3	18
0	10
0	70
28	50
0	29
41	16
17	6
0	35
0	18
16	105
66	9
5	5
105	254
0	34
16	10
0	26
0	2
0	83
9	1
10	6
0	5
0	56
0	13
0	72
0	0
441	2
0	63
109	0
25	0
949	383
0	30
5	16
19	56
1453	581
5	37
242	0
68	0
249	130
0	13
254	5
0	155
9	0
0	29
493	0
119	35
379	0
0	19
174	0
1	43
319	78
217	0
70	0
1276	118
21	0
246	98
0	27
88	0
0	12
1	52
19	0
0	9
0	29
25	59
207	0
49	0
0	21
35	0
7	0
0	90
0	20
0	27
325	0
0	283
48	6
22	5
0	5
0	438
124	0
35	0
128	19
12	0
13	7
25	0
0	157
44	227
37	0
31	101
16	101
832	0
55	0
569	1
42	39
0	42
28	3
0	60
113	0
0	11
22	0
103	0
192	580
0	40
631	52
23	90
0	56
199	0
152	0
638	0
0	39
968	26
164	0
77	61
10	8
0	271
16	0
1396	0
55	0
198	0
570	0
257	0
194	189
656	0
0	358
221	0
144	0
59	0
72	0
40	0
369	95
332	0
0	0
1	0
126	0
85	0
231	0
0	85
2	0
38	28
0	140
137	0
0	6
18	278
175	0
23	27
53	51
453	134
48	162
6	111
104	0
81	63
141	68
22	0
467	0
73	0
4	8
4	0
876	0
10	74
0	623
0	3
104	22
115	303
139	87
0	84
58	172
1	78
1	10
222	0
0	329
18	1
97	174
0	53
1853	88
136	164
91	92
17	71
973	271
226	0
18	71
0	77
125	6
4	279
0	42
32	678
105	33
30	323
6	46
0	133
1221	86
940	0
19	58
62	179
26	2
72	29
0	3
862	0
22	49
3	88
69	63
31	11
7	70
580	299
84	81
177	199
268	78
0	70
536	3
65	49
45	5
0	106
8	188
32	107
708	577
201	242
127	7
3	5
0	21
3	66
0	4
0	20
30	0
0	6
102	0
1	3
0	7
841	365
0	9
0	134
199	0
232	580
0	18
3	29
0	53
0	64
64	0
103	20
0	80
188	0
155	4388
67	851
0	12
35	56
0	12
30	212
0	299
73	0
0	3
2	21
0	11
0	8
81	0
0	14
187	0
0	10
0	518
64	131
55	3
0	4
2	294
0	7
34	27
0	184
0	3
139	0
6	401
16985	316
0	17
1	0
0	215
0	4352
370	0
449	0
3	0
357	5
0	45
32	0
245	0
0	25
92	90
0	96
0	8
0	0
59	0
259	45
27	0
0	250
4	0
0	32
100	0
223	0
0	21
26	0
55	0
0	2
0	132
1480	0
0	1
0	8
114	0
12	20
0	27
0	45
9	0
0	232
28	98
176	138
14	0
445	0
5	0
19	9
1180	42
10	0
0	29
88	0
156	0
171	0
811	0
17	0
365	11
69	27
68	0
0	28
2	0
32	104
0	31
8	94
3	64
0	97
25	0
0	117
45	248
43	0
0	21
17	0
201	5
11	0
0	7
0	4
0	22
190	0
1	193
235	0
51	0
36	0
0	57
254	0
112	0
242	0
227	0
1	26
0	127
12	1
38	7
130	0
0	47
0	64
0	170
420	0
0	10
48	0
96	46
55	1
43	115
3	2
89	0
3	0
53	71
19	6
0	61
12	54
741	0
45	0
0	5
2	0
51	66
226	0
1	14
31	43
17	9
102	0
0	36
106	0
46	0
0	25
22	98
9	8
0	5
0	99
68	81
525	0
77	7
270	0
30	114
102	0
922	0
139	0
49	0
0	23
31	0
2	0
97	18
24	0
138	0
14	4
0	71
0	10
691	0
0	49
0	129
24	6
30	116
6	0
0	10
1063	0
0	77
119	0
0	36
0	160
40	0
18	156
93	7
44	0
56	0
150	0
86	0
328	0
125	0
17	1
53	0
38	0
55	13
0	1
4	14
99	0
284	0
0	6
0	34
1117	0
145	0
237	0
41	0
5	10
1342	0
57	154
67	0
18	7
0	1
0	183
0	24
0	0
13	1
3	205
22	446
20	44
208	119
11	8
27	42
240	12
339	0
36	0
215	0
170	330
11	44
45	40
164	21
9	381
1	537
0	127
861	106
0	380
324	571
3	131
0	24
151	0
635	29
0	49
390	11490
3	47
537	423
0	132
240	83
65	187
854	63
81	162
0	31
11	0
576	114
0	2
34	8
85	252
27	127
69	88
59	149
402	8
0	83
372	39
593	78
150	145
32	0
204	4
69	145
9	0
0	194
112	0
1758	1405
40	96
228	748
339	0
12	92
0	408
0	61
0	426
55	19
0	266
1090	683
471	429
16	1
10	0
201	1
164	0
0	24
29	0
0	325
80	123
6	7
0	68
24	10
756	50
261	66
113	0
0	157
3	199
40	41
0	131
219	0
0	55
0	31
390	0
127	0
0	37
214	0
40	135
273	0
670	0
0	28
27	0
90	0
0	7
191	45
0	9
0	42
1716	0
131	3
34	132
0	12
25	48
26	5
0	2
379	154
0	29
0	1
0	2
9	39
0	44
0	22
0	4
24	13
91	0
0	17
0	25
238	0
0	46
30	0
48	0
0	330
54	71
6	171
62	0
0	80
7	20
126	20
34	5
42	9
6	230
359	0
3	75
0	41
12	39
0	67
0	67
0	6
797	213
0	29
660	59
17	113
146	0
0	259
27	11
5	18
163	407
10	4
651	1555
266	143
51	68
407	255
233	0
109	48
172	37
24	0
26	102
0	25
28	9
57	135
51	40
0	66
0	3
83	71
42	178
29	83
46	94
1	34
14	0
69	1067
2	296
81	28
2275	99
110	282
16	672
0	102
475	11
124	248
0	65
34	130
10	241
54	25
120	205
187	173
71	138
0	12
38	687
26	36
136	477
357	472
100	26
43	1
7	29
3	14
0	65
1129	12573
45	0
0	14
48	11
70	23
139	0
0	42
52	0
185	0
152	0
4	81
11	0
47	37
53	0
0	29
33	214
7	59
65	7
0	168
619	10
18	39
83	22
30	10
0	43
0	20
0	55
13	19
20	0
11	0
216	95
3	41
0	41
105	229
55	0
0	91
42	2
0	249
251	0
74	7
515	0
7	0
0	233
0	35
34	0
0	28
158	47
0	47
3616	5
0	0
97	132
23	9
8	0
3	27
120	131
59	28
85	7
3	102
118	11
14	0
0	10
10	170
91	185
483	0
357	0
99	0
13	3
0	8
60	0
0	213
0	29
120	0
24	0
11	249
156	0
0	17
0	129
0	29
41	33
46	0
0	88
120	33
0	66
0	100
723	0
0	472
0	98
38	1
0	53
14	26
1	3
274	0
704	0
155	0
444	14
0	40
0	101
199	0
0	83
52	0
8	0
377	0
0	39
0	16
240	0
0	28
0	38
77	0
430	1
131	0
93	0
214	48
77	0
123	3
154	421
24	1
441	0
0	28
0	4
146	4
231	0
9	4
639	0
41	0
0	4
43	6
1005	0
3	28
218	0
692	0
140	0
0	7
64	0
0	114
129	63
0	120
14	0
143	119
327	4
371	0
0	18
2	39
63	0
97	0
295	225
0	526
0	186
0	43
0	196
0	463
65	0
0	81
190	240
0	45
13	231
11	24
3	0
159	302
1	71
0	10
93	18
1	40
115	0
216	16
500	0
0	15
0	13
0	30
7	24
26	43
0	0
0	98
0	144
3	605
0	1450
0	56
111	90
45	100
1392	19
0	3
0	142
220	0
0	16
40	10
12	34
7	8
0	120
7	0
30	14
0	58
0	13
0	2
0	7
0	66
0	444
57	8
0	102
0	9
12	0
21	266
0	95
1	7
996	0
70	98
150	0
29	21
0	6
65	22
54	0
28	5
82	0
18	20
18	0
8	0
6	22
0	68
0	86
6	0
67	0
17	0
132	132
107	162
0	3
0	30
156	0
187	0
9	23
21	13
0	39
54	0
0	21
14	8
15	10
138	0
28	0
0	40
48	0
0	20
126	0
0	54
4	6
25	8
11	0
88	21
2	0
0	18
9	11
0	48
35	0
7	984
395	1
0	12
0	27
0	13
63	10
0	62
0	138
0	149
0	508
11	0
0	44
77	7
126	0
26	0
592	99
1	0
966	936
362	0
0	29
0	28
0	13
193	180
0	10
44	0
2	3
0	4
53	198
5	4
20	0
10	124
133	0
17	23
524	8
0	423
0	132
79	67
0	86
207	0
0	86
0	28
34	3
62	25
775	0
303	0
0	25
0	0
34	5
0	422
3	38
30	68
135	0
410	1
75	0
8	3
45	60
35	37
36	12
0	16
0	0
1082	0
446	0
1	0
46	8
0	599
5	215
229	0
0	17
695	277
220	31
38	294
38	0
9	240
0	1
10	73
2	14
658	86
178	0
155	356
30	0
23	0
0	131
44	6
0	178
3	0
6	4
11	0
0	21
0	14103
90	4
45	0
38	0
6	34
398	0
0	191
30	28
0	37
51	0
24	0
0	300
0	44
0	82
4	66
342	0
3	66
0	47
0	5
111	0
15	4
19	0
25	11
0	49
38	151
143	0
0	20
0	166
0	0
2	84
1	15
0	50
18	0
1	21
0	239
64	9
365	0
81	936
1	0
0	29
0	1
136	105
21	38
330	0
41	36
189	21
0	23
1	13
8	14
230	0
333	0
15	7
10	0
0	100
43	0
66	0
0	3
43	1
0	59
0	1067
0	1
0	0
14	0
5	0
161	1
0	55
290	14
0	33
84	0
1100	2086
304	13
118	9
21	0
0	3
186	32
0	5
0	5
3	86
86	46
11	6
16	34
0	1
169	0
0	11
129	0
8	0
141	0
2	40
19	0
14	0
0	2
0	37
0	49
7	221
0	138
0	38
47	0
0	30
162	0
63	444
0	11
60	0
0	1
0	67
143	1
0	27
28	0
2	1
0	35
0	294
546	0
149	0
0	14
9	19
0	26
389	0
0	32
129	26
0	2998
0	49
52	1
85	0
1028	0
53	672
103	131
74	7
132	20
121	0
788	145
0	115
0	16
3	8
2	0
93	0
196	0
0	268
3	20
452	0
0	10
13	0
34	3
20	54
179	187
1	0
0	92
11	9
7	0
0	1810
16	25
1	1
0	3
0	16
31	3
0	53
0	22
0	18
794	0
19	16
32	0
0	7
301	0
0	52
0	57
219	0
0	114
54	286
89	48
0	10
110	0
7	135
0	33
481	0
1547	373
0	1
0	85
154	0
0	11
205	0
0	33
47	0
376	0
21	4
269	59
0	95
0	30
0	1653
0	61
13	0
0	15
0	3
0	0
18	0
19	0
51	0
0	103
681	0
501	0
13	8
31	0
13	134
13	32
0	0
28	0
37	0
0	0
